0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,29-2,121.18121260606196,4,92.33611821073646,7,0.9579644196888114,1,29.0,2.0,17,1,17-1,0.597887233315228,0.527865948564171,0.6484581611909911,0.597887233315228,0.527865948564171,0.6484581611909911,0.7823464717806462,0.7949517609541877,107.9978387708697,103.42098080976199,107.9978387708697,103.42098080976199,121.79427682907709,94.78032767140652,126.30429786463036,94.71874180404613,0.9647531110237653,8,0.04885746978473948,1392.0,1104.0,1164.8625,1.1949908250973829,0.9477513440427519,0,0.9444444444444444,8.068039931367935,3,77,63.30914427789373,20230305
2,Alabama,SEC,26-5,117.2015945935015,17,91.4672059074406,4,0.9453715012538566,2,26.0,5.0,16,2,16-2,0.724402682199235,0.6972971431006562,0.7439789048815422,0.724402682199235,0.6972971431006562,0.7439789048815422,0.676330811899947,0.6761190454025352,111.12175386784936,100.02598529000667,111.12175386784936,100.02598529000667,117.81297433282882,87.93608572096116,116.12855619037124,95.07849670031592,0.9088722662753075,16,0.06075738094806682,1495.0,1198.0,1321.825,1.1310120477370302,0.906322697785259,0,0.8888888888888888,8.973016802039629,2,53,73.4099239603619,20230305
3,UCLA,P12,27-4,114.33768313769801,34,89.57386637970953,2,0.9430564031400905,3,27.0,4.0,18,2,18-2,0.6656626702140322,0.5341554450930422,0.7379916440305769,0.6656626702140322,0.5341554450930422,0.7379916440305769,0.7404884936554872,0.8085722443572926,109.39584288455238,101.6417392669282,109.39584288455238,101.6417392669282,112.00427980084297,87.8996540318598,124.75601730851832,100.15534489462378,0.9259329936669738,12,0.04437391761376619,1400.0,1186.0,1311.5499999999997,1.067439289390416,0.9042735694407382,0,0.9,7.812511527200179,4,89,66.75927787496599,20230305
4,Tennessee,SEC,22-9,113.11018048297072,49,88.65515172181662,1,0.9427565498386556,4,22.0,9.0,11,7,11-7,0.6683709716999302,0.5653229540535739,0.7427945400000765,0.6683709716999302,0.5653229540535739,0.7427945400000765,0.7228025869335363,0.7732922326125825,109.4756332652288,101.3897984129776,109.4756332652288,101.3897984129776,112.07364347383277,88.91849785101267,113.7298472042394,91.9981096908603,0.9197285985721114,14,-0.10134086183847679,1250.0,1077.0,1163.4125,1.0744254509900832,0.9257249685730556,0,0.6111111111111112,3.3836105926166486,21,348,65.86554411593897,20230305
5,Connecticut,BE,24-7,119.80077473141164,9,94.97956639535099,19,0.9352291733455307,5,24.7760381267605,7.223961873239499,13,7,13-7,0.6463328190809263,0.5018337659036672,0.7258072983284184,0.6513369905153442,0.5018337659036672,0.7258072983284184,0.7335016691583093,0.7966250175559825,108.39763226634672,101.7534926975533,108.6569248135965,101.79479463866889,116.69815036257357,95.11541539147166,121.9175728561607,94.27799402111341,0.9505754326772025,13,-0.028241779317999094,1513.0,1367.0,1355.6499999999999,1.1160697820233838,1.0083723674989857,0,0.65,4.852224912361176,13,242,67.5742699477723,20230305
6,Purdue,B10,26-5,119.44255896567412,10,94.83098887034359,16,0.9342265282878989,6,26.0,5.0,15,5,15-5,0.6849430882944787,0.5411469602873351,0.7640309586984079,0.6849430882944787,0.5411469602873351,0.7640309586984079,0.7243591065570797,0.7965068911721894,110.30808124325742,101.90876912480049,110.30808124325742,101.90876912480049,117.73178763078444,94.1635237958562,129.6539521522257,102.85512299856846,0.9347953625858205,14,0.043138543941167895,1418.0,1282.0,1274.25,1.1128114577202275,1.0060820090249165,0,0.75,7.557638755622276,5,93,64.25209650915836,20230305
7,Saint Mary's,WCC,25-6,114.03556287526929,38,90.64227256471852,3,0.9334094423173968,7,25.810057541362283,6.1899424586377165,14,2,14-2,0.620974417619266,0.5991057833106772,0.6414762622835679,0.6255290499281566,0.5991057833106772,0.6414762622835679,0.7890557453653444,0.8051282357239674,110.78767787252556,104.0822788283078,110.72728718718182,103.89283657738427,114.72260350982545,90.32384466501246,118.61371558535716,98.78225761729796,0.8912886692789408,5,-0.03779567577520471,1183.0,970.0,1026.0374999999997,1.152979301438788,0.945384549784974,0,0.875,3.851029049581076,15,262,62.46044880661792,20230305
8,San Diego St.,MWC,24-6,115.4176338677004,25,93.08993379664595,8,0.9221839902708784,8,24.0,6.0,15,3,15-3,0.681109163947556,0.6289814274815719,0.7158609882582125,0.681109163947556,0.6289814274815719,0.7158609882582125,0.7477688602020096,0.7629628540027066,110.63287587846182,101.43862546109585,110.63287587846182,101.43862546109585,115.97502678059898,92.5290909896668,133.2551768513589,112.68261727299647,0.8730770433579328,8,0.010682506412785009,1282.0,1147.0,1158.95,1.1061736917036973,0.9896889425773329,0,0.8333333333333334,5.32926531845008,11,150,66.41210960413406,20230305
9,Arizona,P12,25-6,121.02882273986008,5,97.9996716855866,43,0.9188812540617483,9,25.0,6.0,14,6,14-6,0.6627013476215811,0.5947824051584808,0.7000567659762862,0.6627013476215811,0.5947824051584808,0.7000567659762862,0.7321654267242128,0.7614067567811138,107.82591393755379,99.971801741851,107.82591393755379,99.971801741851,116.21547949637426,96.69263082055215,121.85221563159531,96.36800421864295,0.9369262158309855,12,0.039664615908777345,1551.0,1419.0,1423.5500000000002,1.0895296968845491,0.9968037652348002,0,0.7,6.009925331207974,8,100,72.92549510384555,20230305
10,Gonzaga,WCC,26-5,125.00717036684472,1,101.65261845387649,100,0.9151585177026486,10,26.830616092358117,5.169383907641885,14,2,14-2,0.6284135532329552,0.6096070425052027,0.6460446570402227,0.6302590338978744,0.6096070425052027,0.6460446570402227,0.7506838407951237,0.7288924940621418,110.71128229789272,103.15231407639459,110.70392431152813,103.152672550501,125.82362422443222,101.58431170482861,133.20154944569023,107.64550903354095,0.9205416079303054,10,0.06492502392833244,1431.0,1216.0,1153.7124999999999,1.2403436731421391,1.0539887536973034,0,0.875,6.158952528430747,7,46,70.4951116537817,20230305
