0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,12-1,113.32677805076169,18,81.92065073469213,2,0.9766157461172033,1,28.784366448729468,2.2156335512705323,16.784366448729465,1.2156335512705323,0-0,0.5458187040704117,0.5458187040704117,0.0,0.6043909378805309,0.5458187040704116,0.6466931067433952,0.7826834838611031,0.789481176207426,103.68994739850642,100.98031684089695,103.95439910930764,99.24559373614595,0.0,0.0,115.46287974155436,87.16414005007464,0.9620681786888284,4,-0.004341567764280518,0.0,0.0,0.0,0.0,0.0,0.6466931067433952,0.0,2.6333006706901854,6,191,63.78272124359904,20221227
2,Tennessee,SEC,10-2,107.43822694507023,74,80.67327984586397,1,0.9642516876722357,2,26.117769270843404,4.882230729156601,15.318996543436961,2.681003456563041,0-0,0.5600667881111484,0.5600667881111484,0.0,0.6791495070881187,0.5863392184786251,0.7461791599727526,0.7068747110580623,0.7422644939167415,104.95718736882618,101.20917604988902,105.5461459375488,97.20309540504265,0.0,0.0,103.32431652975679,73.87456767204901,0.9793322693536342,3,-0.04064483395355545,0.0,0.0,0.0,0.0,0.0,0.7461791599727526,0.0,1.7838519144505378,12,246,68.28772700863428,20221227
3,UCLA,P12,11-2,117.67016027462867,6,89.1663815075793,10,0.960451885087108,3,26.098149441076362,4.901850558923636,17.098149441076362,2.901850558923636,2-0,0.597525690823982,0.5611745037654585,0.7974572196458614,0.6811033842230327,0.5611745037654585,0.7470642684746986,0.7259245963177847,0.7944422864735692,104.84636644510019,100.00234173099686,106.19737391307123,97.87652583563278,121.28995747993963,89.91576134305961,117.93895400750893,88.14408191945282,0.9660634000823604,4,-0.04213599451657302,145.0,122.0,129.2125,1.122182451388217,0.944181097030086,0.7414650516779027,1.0,1.9028583560545547,11,247,68.80575570155972,20221227
4,Connecticut,BE,13-0,115.80506391623437,10,88.19825622786317,7,0.9581812707862822,4,28.108581773784227,2.891418226215766,17.108581773784234,2.891418226215766,2-0,0.5372124821679529,0.5163257553675304,0.6520894795702766,0.6570956357776822,0.5163257553675308,0.7345190700032652,0.7349541743242297,0.7950389267077262,101.5252511764225,100.7055805059843,106.23822205559391,99.55104010452958,107.30296954406121,85.8411805925302,120.7612342406585,81.89165327205315,0.9886464903953156,6,0.11234283013595103,152.0,119.0,137.5625,1.104952294411631,0.8650613357564744,0.7436779133847085,1.0,3.744228719613568,1,30,69.07672306162407,20221227
5,Kansas,B12,11-1,113.66771407812384,17,89.59884779986785,15,0.9391335081173504,5,23.648243469153773,7.351756530846229,12.143380223191937,5.856619776808062,0-0,0.6312500446720098,0.6312500446720098,0.0,0.7767873188084904,0.653321190549753,0.8659573003286898,0.6212087764399365,0.7059208311947979,104.22095680244041,97.60099511917785,107.19037653302209,94.15262625970973,0.0,0.0,110.94483779905266,86.5242176504318,0.9457820898700048,5,0.11135871776156325,0.0,0.0,0.0,0.0,0.0,0.8659573003286898,0.0,3.1917889287840575,3,32,70.01478496764311,20221227
6,Arizona,P12,12-1,123.68435036945083,1,97.92322620134259,90,0.9361843181132419,6,25.96641617346088,5.033583826539122,14.966416173460876,5.033583826539122,1-1,0.6019122816641429,0.6132368551571049,0.5396271274528519,0.6727348712979626,0.6132368551571049,0.7054587801754347,0.7265173746810755,0.7689864957980747,102.43894076774615,97.14341802378212,104.51687225410917,96.32955234732106,105.6991717150744,105.0078864192627,124.03664274824709,96.53212738226901,0.9470028122142549,5,0.09798881525249448,147.0,149.0,143.36249999999998,1.0253727439183888,1.0393233934955097,0.7238845193668327,0.5,3.0859842175912595,4,47,74.3002059315538,20221227
7,Purdue,B10,12-0,116.25747958923799,9,92.45843455358697,33,0.9330213548453952,7,25.960912614069706,5.039087385930295,14.963069753583886,5.036930246416115,2-0,0.5744601858149216,0.580926336489457,0.5421294324422447,0.6961362133558807,0.5316625931434891,0.7865967044726963,0.7010376587874051,0.7878768060933731,105.04017438519291,100.91332889384614,106.47191971946296,97.63774161999854,116.72048625594338,98.00916431714583,124.43674616291625,89.02070308767524,0.9791978723254117,4,0.16868887946079913,154.0,132.0,134.3,1.1466865227103498,0.982874162323157,0.813759734698302,1.0,3.620499706006961,2,11,65.12108594731438,20221227
8,Saint Mary's,WCC,10-4,110.14393944492227,41,87.72671508584293,5,0.9319450354009524,8,24.316510962265244,6.683489037734758,13.31651096226524,2.683489037734759,0-0,0.6365087741436025,0.6365087741436025,0.0,0.6281671429898505,0.5940748558673621,0.6601286621671835,0.7919474029311043,0.8104443280531692,104.99834130516676,98.55241117874122,103.0783162481511,96.64859826099296,0.0,0.0,112.28087290363447,88.07584467390242,0.9422561293447496,2,-0.1281883103087298,0.0,0.0,0.0,0.0,0.0,0.6601286621671835,0.0,-0.09384999684695916,62,340,64.39463912717767,20221227
9,Texas,B12,11-1,112.91427924374173,19,90.74008805538017,18,0.9251341907702039,9,22.4199519597088,8.580048040291196,11.218724687115246,6.781275312884757,0-0,0.4517456879489143,0.4517456879489143,0.0,0.7100062850915572,0.49186092280728033,0.8675557134079794,0.6628632467728764,0.8128019354653261,102.01595703455155,104.56497484259795,106.31492664405289,96.44101596837582,0.0,0.0,116.11426665829039,91.34262734256029,0.9404480688691604,3,0.021355465152903985,0.0,0.0,0.0,0.0,0.0,0.8675557134079794,0.0,1.2949012327464162,20,145,68.66893554738076,20221227
10,Marquette,BE,10-4,118.13941965693736,2,96.47190590017206,72,0.9113359072706166,10,21.925498381526662,9.07450161847334,13.92549838152666,6.0745016184733425,2-1,0.5905729589392525,0.5357413036741135,0.7916223615780957,0.6670927566148074,0.5357413036741137,0.739336055732189,0.7249314535045949,0.7981525236984984,103.64557024184498,99.79954584426375,106.84198763547226,99.10003829889627,120.56941091233757,96.4214290303294,117.89354437936844,88.55777367468387,0.964100056962135,4,-0.083398197466934,250.0,230.0,223.00000000000003,1.1210762331838564,1.0313901345291479,0.7301090605829115,0.6666666666666666,0.214174209436106,48,295,71.12194894237489,20221227
