0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,25-3,119.55475585086629,15,86.50761164956089,1,0.9763563669371295,1,27.532208893230536,3.467791106769464,14.532208893230536,3.467791106769464,12-3,0.6738844623881122,0.49892098750776825,0.8255194739510772,0.6927204254106928,0.49892098750776825,0.8326866861183606,0.6914716102109315,0.8526030331485652,110.94762182306856,101.91570377868838,111.08328520001355,101.25079639504158,120.09390654277584,88.3276197395612,122.96922776202723,93.85076675784178,0.9572061515336088,11,0.003052967536784079,1083.0,932.0,975.7250000000001,1.1099438878782442,0.9551871685157189,0.8685227469547785,0.8,7.892485845615225,2,162,64.0018127741157,20240227
2,Purdue,B10,25-3,128.23187417261283,1,96.28718658922924,20,0.9642502033688852,2,27.296999134618815,3.703000865381188,16.29699913461881,3.703000865381188,14-3,0.7390891698666069,0.6715594403469717,0.7827848772028413,0.752958600282801,0.6715594403469715,0.7977281382475072,0.6614939118716505,0.6836175980932151,113.11826265775451,101.3130881964931,113.69969724500417,101.12237521037014,129.48807699402994,98.33540544726048,142.4415999963964,109.86228203626457,0.9519651505012953,12,0.05318742709758073,1422.0,1237.0,1166.0625,1.2194886637723106,1.0608350753068554,0.8824066175006138,0.8235294117647058,9.32718293310285,1,66,68.18022590672629,20240227
3,Connecticut,BE,25-3,126.08697736245156,3,95.79032661288409,18,0.9593133599052772,3,27.168369362867505,3.8316306371324966,17.168369362867505,2.8316306371324966,15-2,0.6225773789461354,0.4600672324520174,0.7277310031482118,0.6456168308292077,0.4600672324520174,0.7476691099366624,0.6960468441496516,0.7720818492326916,109.39007081566051,103.65884133334983,109.81253070440397,102.91676408951636,124.69787543793906,95.3095189115867,128.34713609678337,98.41526231328403,0.9549437623230778,14,0.05008324351762239,1326.0,1100.0,1101.85,1.2034305940009984,0.998321005581522,0.860651715071216,0.8823529411764706,7.704069616340821,3,72,64.95106712960339,20240227
4,Auburn,SEC,21-6,119.93852457946028,13,93.5141027403424,6,0.9459342001223661,4,23.97059736396769,7.02940263603231,12.970597363967691,5.02940263603231,10-4,0.6509998154868966,0.5318306195708551,0.7616569259803636,0.6687006162435586,0.5318306195708551,0.7675511693960666,0.7347569923250753,0.8442723896905261,111.10250855523587,103.73485131950636,111.37348865268896,103.11344713870928,117.37536103409822,91.6770153698444,109.52693003862194,94.79989409379039,0.8403218677126054,7,-0.05933012922574288,1130.0,951.0,980.7125000000001,1.1522235109677912,0.9697031494959021,0.788181021351027,0.7142857142857143,3.4598777314390947,16,306,69.89048997413656,20240227
5,Arizona,P12,21-6,122.42574851561326,7,95.5660950161988,16,0.945235710998462,5,24.307311495487248,6.692688504512749,15.307311495487252,4.692688504512749,12-4,0.7030602344942491,0.6516726048312819,0.7383892298875387,0.7091836903825857,0.6516726048312821,0.7408147874358024,0.7134001440643847,0.6910576433020151,112.21220162085595,102.29545264690229,111.83901295490594,101.90646988787131,123.1060536845956,97.01647056932819,135.95962950059376,98.92322970057972,0.9748434830639336,10,-0.03009905716217809,1414.0,1202.0,1193.275,1.1849741258301731,1.007311809934843,0.7505170176288567,0.75,4.598066487204519,8,251,73.02112043232651,20240227
6,Tennessee,SEC,21-6,117.96961825777225,22,92.5484989258373,3,0.942186691412701,6,23.435429155922158,7.564570844077844,13.435429155922156,4.564570844077844,11-3,0.6828627206948791,0.6210676120203628,0.7402438930355019,0.7114855019788064,0.6210676120203628,0.7767873113932382,0.6724760577315952,0.7066541674314739,112.70996132868659,103.31670377332642,113.8271632637947,102.78204196342732,119.69778731117819,92.93474686393309,134.73501958459735,108.24392835822277,0.9253672790688587,10,-0.011673501225828442,1155.0,961.0,986.5625,1.170731707317073,0.9740893253088375,0.9046892756453153,0.7857142857142857,4.822325576307307,7,200,69.76661715505574,20240227
7,Iowa St.,B12,21-6,116.2622918584897,34,91.26562248836453,2,0.9417972717155845,7,24.0396278338681,6.960372166131902,13.039627833868098,4.960372166131902,10-4,0.6119547820450497,0.36517098182937363,0.8411111679596059,0.6402678026740574,0.36517098182937363,0.8389488399507732,0.7060182850375678,0.9046586875825974,109.25716820830927,103.01988601124647,109.6177554090935,102.2936834267865,115.9144965756536,90.23953103215833,118.93676064832599,92.69887491093034,0.9461505403550715,10,-0.012775382999033469,983.0,931.0,934.6125000000001,1.0517727935374286,0.9961347617328036,0.8313806919198587,0.7142857142857143,4.003827375738901,11,205,68.63008333171766,20240227
8,Alabama,SEC,19-8,127.55569838515541,2,101.91246291355733,91,0.9296317997792973,8,21.65630963132246,9.343690368677537,13.656309631322463,4.343690368677538,11-3,0.7375380861383459,0.6697657861382262,0.800469507567029,0.7466208410949454,0.6697657861382262,0.8021272696747984,0.6512554714371388,0.718423232659979,114.204051739779,101.6748140594692,114.42529235212693,101.46692713711988,125.48915500942421,102.56394845774416,127.3399883615118,106.04377423668215,0.8913493755737067,11,-0.018022018365944192,1253.0,1144.0,1046.6499999999999,1.1971528209047917,1.093011035207567,0.8079294370519918,0.7857142857142857,4.014120468360759,10,221,72.69490667737227,20240227
9,Kansas,B12,21-7,116.62171253183516,31,93.72154346335263,8,0.9251164209731737,9,22.41020971365902,8.58979028634098,10.41020971365902,7.589790286340979,9-6,0.6961949570139964,0.5443523063486467,0.8277919209239661,0.713924472911477,0.5443523063486467,0.8363932598735211,0.6557420707925911,0.7635387692504886,111.91803192015813,100.59793883543774,112.46072035750237,99.9548623035031,117.26970788667715,93.4540476500239,117.41173508668594,94.88612265347825,0.9205327845815529,14,0.017646739905132103,1111.0,1051.0,1037.5625,1.0707788687428468,1.0129510270465634,0.8793999546212959,0.6,4.919706835621903,6,133,69.06315367384396,20240227
10,Marquette,BE,21-6,118.07721161664824,21,95.15300541051488,13,0.9228919529257695,10,23.341661340973385,7.658338659026618,14.341661340973383,5.658338659026618,12-4,0.6889709712858205,0.6409580842760626,0.7219798311050292,0.7122236325673629,0.6409580842760624,0.751419684127578,0.658532984630725,0.6924451415160562,112.04514162724502,101.87107420608056,112.68690642470963,101.32224223980975,115.72199860384144,94.39525961386138,125.93667673088997,102.66853030021106,0.9128663262267842,14,0.05542813388259249,1254.0,1113.0,1123.5750000000003,1.1160803684667242,0.9905880782324274,0.8691790962177733,0.75,5.377735837116015,5,62,70.08040340747925,20240227
11,North Carolina,ACC,22-6,116.63407227734672,30,94.07062444586012,9,0.9221877279956907,11,24.181741515036812,6.818258484963191,16.18174151503681,3.81825848496319,14-3,0.7090950776755471,0.6229892207279325,0.7648106321710625,0.7098372219088191,0.6229892207279323,0.7576036225583069,0.7022209631115818,0.7281716493277345,112.1308445419737,102.09813461967799,112.05696239466457,101.89391771197604,113.50022844585786,91.31360725052441,131.61974323212615,102.46101445261512,0.9468487884602615,11,0.03580870165157157,1326.0,1163.0,1208.6750000000002,1.09706910459801,0.9622106852545141,0.7167639014193594,0.8235294117647058,5.4958530616340076,4,94,70.9470750601742,20240227
12,Duke,ACC,21-6,121.70032985708896,9,98.65106242336397,37,0.9179403618834121,12,24.090531360948514,6.909468639051484,15.090531360948518,4.909468639051484,12-4,0.647397848050445,0.5197868637034181,0.7351303997890262,0.6548035704150257,0.5197868637034181,0.7290627591064098,0.742325109790308,0.8056924853687891,110.08674974748725,103.00366752994995,110.01887849573347,102.64212147661904,120.96592443779087,98.06339746267125,133.1816202282031,103.43192006352571,0.9482012939947934,9,0.0026644366081723936,1239.0,1101.0,1073.5874999999999,1.1540745398022985,1.0255335498969578,0.7047921963759445,0.75,3.641367263095276,14,164,67.42672052393824,20240227
13,Saint Mary's,WCC,23-6,116.33511265325811,32,94.36085011793945,11,0.9173981617457087,13,24.613517022424126,6.386482977575872,15.613517022424128,0.3864829775758717,14-0,0.514243707540271,0.5697404730710763,0.4547828873286938,0.5236862189214664,0.5697404730710763,0.4805103556562069,0.828759060078078,0.8108405110696663,107.71336788091398,105.98936159727667,108.1440389950581,106.00306228670435,121.24853478197385,95.25392141378757,130.65193255349186,106.48884845906059,0.9130700438482192,6,-0.061499038142201146,1107.0,808.0,880.5875,1.25711527815237,0.9175692364472583,0.6606026339487986,1.0,1.0490404139957596,45,310,62.68659685205889,20240227
