0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,1-0,118.10267990011559,6,90.19809353892765,1,0.9568836868527609,1,24.29118111454104,5.708818885458951,15.39050502047526,4.60949497952474,0-0,0.14498966339506889,0.14498966339506889,0,0.7458084455700441,0.5710185080346001,0.8332034143377662,0.667658381612639,0.8030680976002998,95.47707487505043,111.40656540129156,111.22190550521904,99.22621834067097,0,0,0.0,0.0,0.0,0,0.0056342089897372105,0,0,0,0,0,0.8332034143377662,0,0.024057418338265246,128,155,67.13414046361544,20241108
2,Duke,ACC,2-0,119.3977330356,3,92.32603138276065,3,0.9505952573163166,2,24.931664886117083,6.068335113882923,15.906251377051134,4.093748622948865,0-0,0.22861002351527476,0.22861002351527476,0,0.7257666740671447,0.6211181520388002,0.783323361182734,0.6845699845688367,0.7202098911524231,97.12496152531895,108.47617296297834,111.22319937949058,100.34980795170468,0,0,0.0,0.0,0.0,0,0.011760303992639054,0,0,0,0,0,0.783323361182734,0,0.08545355958054546,58,152,71.49478098416334,20241108
3,Kansas,B12,2-0,120.17286565254625,2,94.88372477576797,11,0.9380345146498382,3,21.955791944470977,8.044208055529023,12.941427453718298,6.058572546281699,0-0,0.5901345480789482,0.5901345480789482,0,0.7617364298337436,0.6432402695127324,0.8303394700195923,0.6328397275184453,0.721984959629693,109.21857332226418,103.7004677863725,111.6443364296403,98.32807295537398,0,0,131.23646948244442,101.1596894495228,0.9522775785629084,1,0.15027925085209426,0,0,0,0,0,0.8303394700195923,0,0.5932101754464326,6,63,72.44229653893933,20241108
4,Auburn,SEC,1-0,118.34293786197514,5,93.64167255944963,5,0.9365694649097163,4,20.69155504356312,8.308444956436878,12.33497862700128,5.6650213729987176,0-0,0.5811543865778257,0.5811543865778257,0,0.7713661692843732,0.640071396032693,0.8516018640492887,0.6238689725278883,0.6913347948153953,103.62891436126527,100.71924599915721,112.73710601177109,98.93574143522099,0,0,0.0,0.0,0.0,0,0.06514468172620458,0,0,0,0,0,0.8516018640492887,0,0.16784196884771663,34,98,73.15086308118273,20241108
5,Iowa St.,B12,1-0,114.19753563563393,40,90.39780163582904,2,0.9362946895228705,5,21.642634438673827,7.357365561326176,13.81919406413084,6.180805935869164,0-0,0.050043093250182524,0.050043093250182524,0,0.7006083884568007,0.41165102363702005,0.830639202625702,0.6675569429828412,0.8266921868248641,88.69874979905715,114.57219055845982,109.92836202871761,100.03800253517934,0,0,0.0,0.0,0.0,0,0.0026508744753556135,0,0,0,0,0,0.830639202625702,0,0.007599502704486838,139,156,71.07091079534317,20241108
6,Gonzaga,WCC,1-0,121.12855812651759,1,96.77858611459678,29,0.9296226305042733,6,24.744641149829665,4.255358850170339,15.646496711275269,2.3535032887247307,0-0,0.8475977914559057,0.8475977914559057,0,0.5957934342802755,0.6509517637342915,0.5620855662805994,0.7969738536844775,0.7496863510648543,115.41871749022583,99.42059771700384,107.33469836664617,102.91372132888532,0,0,144.40140516660574,87.46269750016006,0.9968772777920778,1,0.23793383818816982,0,0,0,0,0,0.5620855662805994,0,0.4470425535290675,8,38,72.01921066120032,20241108
7,Alabama,SEC,2-0,118.85462264958954,4,95.52237234461737,14,0.925063197233732,7,20.11834331801559,9.881656681984413,11.278256003560518,6.721743996439484,0-0,0.5231035954217244,0.5231035954217244,0,0.7934211523464765,0.699270246499495,0.856188422911131,0.6081919314160121,0.6783841944700405,107.3928567934157,106.48881865898022,113.44748638377642,98.61574493789843,0,0,0.0,0.0,0.0,0,0.06551985971899565,0,0,0,0,0,0.856188422911131,0,0.28758847145466127,17,97,75.94272675506696,20241108
8,Tennessee,SEC,1-0,114.26298142895561,39,92.4860710831777,4,0.9192063940429273,8,21.529300335838894,8.470699664161106,11.396825973565473,6.603174026434524,0-0,0.3218178703143405,0.3218178703143405,0,0.7096911498673067,0.5032251039585374,0.8473351804731531,0.6776774012229123,0.8178757838282283,100.88448436814444,107.64041196621747,111.33054477611265,100.88710561796003,0,0,0.0,0.0,0.0,0,0.030001131303937445,0,0,0,0,0,0.8473351804731531,0,0.06452863359170513,83,128,71.73423050914528,20241108
9,North Carolina,ACC,1-1,117.91024204058246,8,95.91222315202785,19,0.9148727507252621,9,21.168371340226532,8.831628659773472,13.77896276830138,6.2210372316986176,0-0,0.5976830828881587,0.5976830828881587,0,0.7217707477177283,0.602995212205882,0.7811585154736513,0.6841781692620214,0.7410129608205247,111.50638802149946,102.74782091053115,111.25951494464414,100.52567770081009,0,0,125.70926674655146,104.74229334829717,0.8907467692996894,1,-0.12960832529052368,0,0,0,0,0,0.7811585154736513,0,-0.1119695962018292,180,298,73.98506902045115,20241108
10,Arizona,B12,1-0,115.27301242264937,25,94.11463703397979,7,0.9114994454876545,10,19.447243925840855,9.552756074159142,12.059733701749982,7.940266298250016,0-0,0.16601053499410215,0.16601053499410215,0,0.7406667942560514,0.5194065781011707,0.8402338915257473,0.6463797383518214,0.8043822570323271,96.13013275155099,110.61607144971651,111.15408779359977,98.99095395176481,0,0,0.0,0.0,0.0,0,0.014129383869592171,0,0,0,0,0,0.8402338915257473,0,0.028121999235920292,123,150,74.79186972491469,20241108
