0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,11-3,120.90259039249571,14,84.57090779770559,1,0.9838577431797122,1,25.600646884841805,5.399353115158194,17.600646884841808,2.3993531151581933,3-0,0.6138843218000058,0.5722311098117644,0.7666127657568906,0.7436907578086625,0.5722311098117644,0.837993564206956,0.6339990898122455,0.7537971172230993,108.94442882848217,101.86414921343126,111.92283222864545,98.7446992441229,118.97910635562282,78.55796114221809,136.9853670923844,99.99744311361717,0.9739004032368276,4,-0.13227244154440387,211.0,148.0,187.8625,1.123161887018431,0.7878102335484729,0.8505901756981439,1.0,1.270748519463154,30,348,62.2210627872085,20250108
2,Auburn,SEC,14-1,134.26966371990636,1,94.0040847909273,17,0.9836956964915855,2,27.470722774802184,3.5292772251978137,15.470722774802189,2.5292772251978137,2-0,0.6674753357491171,0.6374102482938195,0.8628984042085521,0.7810834433833269,0.6374102482938199,0.8848474176146375,0.5651116992579798,0.6547276623567084,110.61686825881183,99.6315606953125,113.78800589861417,97.78474371094326,132.25473935412907,93.00059392868872,139.71379852199402,98.52206391749803,0.9823138390773432,7,0.07219514609974187,171.0,150.0,141.9375,1.2047556142668427,1.0568031704095113,0.8875910442903981,1.0,5.232131263206248,1,66,69.22936382285157,20250108
3,Duke,ACC,13-2,121.48937769242931,12,85.77202088056164,2,0.98207622223129,3,27.897663305175943,3.1023366948240616,19.21100825736722,0.788991742632785,5-0,0.6573430137309638,0.6078727775684214,0.756283486056049,0.6765654134072098,0.6400246656884678,0.6966628246525177,0.710161419809991,0.6454975833880918,111.51288268715237,101.77261851071346,111.20279958291908,101.91778585585807,127.51611527343682,89.62193567933572,120.09030674530396,87.05116291129029,0.9758753775341329,6,-0.020350250416445448,411.0,295.0,325.2875,1.2634976751335356,0.9068900587941435,0.6767892708513407,1.0,3.800094666328147,4,225,66.07726859920662,20250108
4,Tennessee,SEC,14-1,115.23265545170133,39,86.43812632162555,3,0.9646521391733792,4,25.467423588316983,5.53257641168302,12.46742358831698,5.53257641168302,1-1,0.566015243466813,0.5166610864879394,0.8868172638294911,0.7277647519127083,0.5166610864879393,0.8802285102750419,0.6205814149812231,0.7970105161336498,107.959220452358,102.92094488262582,113.37665568196626,100.13109859591755,98.85319169930358,83.26228124112413,117.98616217972922,84.212274989407,0.9797294330765388,4,0.07961388928323765,119.0,125.0,133.625,0.8905519176800748,0.9354536950420954,0.8794049160807357,0.5,3.422328417512459,6,53,65.9469811788456,20250108
5,Illinois,B10,12-3,119.36594985061924,20,90.22258462084457,4,0.9615435468889623,5,23.763828812044647,7.2361711879553505,15.450483859853371,4.549516140146627,4-1,0.6037858486981292,0.48589929122052034,0.8395589636533467,0.7349852579662616,0.5310062849487734,0.84717369312588,0.625121731074582,0.7146801822021472,107.71545100980767,101.66212474034332,111.40929376330237,98.91067589636489,120.85606666219903,87.31517654733318,124.54825872910052,95.83102939150109,0.953212750663548,7,-0.04026794876521678,433.0,356.0,380.6875,1.137415859464784,0.935150221638483,0.849711936283391,0.8,2.302398280268741,15,254,73.00061439322242,20250108
6,Florida,SEC,14-1,123.75303033708056,8,93.7319907754962,16,0.9606553581920045,6,25.344950267712324,5.655049732287678,12.34495026771232,5.655049732287678,1-1,0.5313369665071777,0.46726481045227664,0.947805980864034,0.6999220937732185,0.46726481045227664,0.8679523539494542,0.6562417084377555,0.8548737222799515,105.64641717199729,103.7436575066974,110.88599586593713,99.98157020883392,137.52823248919825,91.97860633005067,131.8221088314051,93.1931317047777,0.9817999329928929,4,0.048814548067947716,173.0,149.0,139.9875,1.2358246271988569,1.0643807482810965,0.8579706505851318,0.5,3.0167169356530903,11,94,70.32875567281337,20250108
7,Alabama,SEC,13-2,125.96532792420467,2,95.72223309302515,30,0.9591991251995232,7,23.141842251675705,7.858157748324301,12.141842251675698,5.858157748324301,2-0,0.7329085364648084,0.725546021905245,0.7807648811019703,0.8195769990168355,0.7255460219052445,0.8874882602640959,0.5475607701286338,0.6512898414926052,112.34245270000207,99.87575685716914,115.90086675621392,97.83440497732303,132.5815132178331,91.47816254499395,130.5174239379565,95.86096367762427,0.9720500181417834,5,0.07242578510469633,195.0,147.0,151.1125,1.2904293159070228,0.9727851766068326,0.9008286826593614,1.0,4.171013892001342,2,65,74.57620345903203,20250108
8,Iowa St.,B12,13-1,122.01718725811142,10,92.89827054540399,14,0.9583357273976536,8,25.29643549233285,5.703564507667144,15.296435492332854,4.703564507667144,3-0,0.5475434708202219,0.4823403777493333,0.7866214787468137,0.698882805675274,0.48234037774933364,0.817981141034541,0.6509010879770027,0.7706171096980586,108.0613569660792,105.54589469671012,110.79567770982123,100.29857156520882,121.1373750911901,88.17082791331605,127.73408058445133,90.26922032444146,0.9818767785582697,4,0.07452701667736228,235.0,183.0,202.625,1.159777914867366,0.9031462060456509,0.8235151990853163,1.0,3.1929518026204544,9,61,69.71921684000387,20250108
9,Michigan,B10,12-3,120.96038024858484,13,92.81466112815636,12,0.9546039778263963,9,24.108669843726354,6.891330156273653,16.10866984372635,3.891330156273652,4-0,0.6564013362433497,0.574627619926808,0.8812790561138393,0.7460148600253309,0.5746276199268079,0.8402778420795182,0.6655698801924005,0.8334188912129231,108.86888342529987,101.19215322328041,111.42480774343727,99.33821024126698,125.55218909454008,94.50749958352253,126.97003421298007,99.58696786600296,0.942327784486749,4,-0.04756642516779652,331.0,296.0,285.5375,1.1592172656831414,1.0366414218797881,0.830027538570938,1.0,1.9230702500994878,21,262,71.14396059232809,20250108
10,Gonzaga,WCC,13-4,123.92349161263394,7,95.89349950189117,32,0.95021152238287,10,24.751319718259385,6.248680281740618,15.751319718259388,2.2486802817406155,4-0,0.6107875759079179,0.6787048508285659,0.3900564324158114,0.6443645533136644,0.6787048508285659,0.6195632273306801,0.7356617661451641,0.6890995485778147,108.07204425318137,101.9868382899323,109.03961754704025,101.84808746617854,126.20304213901777,103.83410627376512,130.10432775746847,99.08321832793317,0.9582068203167405,6,-0.07301052329636037,359.0,280.0,291.5125,1.231508082843789,0.9605076969255179,0.6851365973063568,1.0,1.554685120407577,25,301,71.08113154750772,20250108
