0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,23-3,119.75778229898594,12,86.51788261422729,1,0.9767716885289833,1,27.18132610395007,3.818673896049931,14.18132610395007,3.818673896049931,10-3,0.6589979609281282,0.4978205962511116,0.8201753256051447,0.6925053570783043,0.4978205962511116,0.8331110176757212,0.6844926268733765,0.8453984938612789,110.29218255944126,101.80483763242913,110.93881416273355,100.94784559473152,120.37693050818743,88.59312784087757,122.99840287489234,93.00120727770599,0.9613921699396136,12,-0.007609592919695429,934.0,797.0,839.0375000000001,1.1131802809767142,0.9498979485422283,0.8667438170592197,0.7692307692307693,6.966609904952419,3,192,63.66998790592521,20240219
2,Purdue,B10,23-3,126.7339988116295,2,95.11625593398315,14,0.9644422142159967,2,27.054959880261812,3.9450401197381906,16.05495988026181,3.9450401197381906,12-3,0.7419568902436677,0.6732215325677194,0.7923628192060296,0.7546028157160369,0.6732215325677192,0.7993625214476114,0.6588626725033828,0.67935874809189,113.40197049953089,101.34439641451705,113.52325195474542,100.86384130063956,127.73891008917003,97.33498899545951,139.1833773368393,107.43692357660504,0.9515341745207997,12,0.04952663487846709,1242.0,1093.0,1031.4625,1.2041155155907266,1.05966043360762,0.8203616281723571,0.8,8.671085745187895,1,77,67.97889462314184,20240219
3,Connecticut,BE,24-2,125.9008679150397,3,94.79559916715772,12,0.9631508062690924,3,27.74912189003896,3.25087810996104,17.74912189003896,2.2508781099610404,14-1,0.6052782687946959,0.46104087829573204,0.7110523551606028,0.6467873180998435,0.46104087829573204,0.7489478599921048,0.6995484499136453,0.7745945870576117,108.6861381404884,104.08019568592493,109.5995146585515,102.85846640203106,124.64231073611212,94.03158652079547,127.29028652119774,96.55061891481397,0.9600221945070828,12,0.057662295466914704,1182.0,961.0,978.4125,1.2080794143574412,0.982203314041879,0.8626343744866108,0.9333333333333333,7.49803610237461,2,62,64.72254819155052,20240219
4,Arizona,P12,20-5,123.37498446461984,6,95.66185673985939,18,0.949102371072283,4,25.11948104990165,5.880518950098347,16.11948104990165,3.880518950098348,11-3,0.7012302674222791,0.6559874322485997,0.7367782093444556,0.711342183382605,0.6559874322485997,0.7417872965063076,0.7100573015050948,0.6851521861771753,111.87637505745768,101.91918123364525,111.6425232789788,101.60785905728656,124.50666226372786,97.50661113088563,131.7171979486379,99.26037660999906,0.9627977197790242,9,-0.009188132474572064,1249.0,1050.0,1041.0875,1.1997070371126346,1.0085607597824389,0.7534751665506288,0.7857142857142857,5.0719154641115045,4,196,72.49085754672917,20240219
5,Iowa St.,B12,20-6,116.85640216367844,30,90.82692997944469,2,0.9477417982330462,5,24.072171010751916,6.927828989248085,13.072171010751916,4.927828989248085,9-4,0.6199240992825321,0.3749258297062256,0.8649223688588383,0.642976690201531,0.3749258297062256,0.8365689783370289,0.7013345563487037,0.8979295023975377,109.38687210485384,102.64159666987634,109.48624291384691,101.94928090517557,116.75618826684705,89.88746428747815,115.69713161554438,91.92971118374487,0.9336676613195877,11,-0.024296950982076848,912.0,867.0,866.2,1.0528746247979681,1.0009235742322788,0.7628501629803248,0.6923076923076923,4.029360171742773,9,237,68.38466835090131,20240219
6,Auburn,SEC,20-6,118.75710873476157,17,92.71717224473709,4,0.9451403816013724,6,23.7222130399449,7.277786960055099,12.7222130399449,5.277786960055099,9-4,0.6479080354311654,0.5321427494080173,0.7636733214543135,0.6708306736518926,0.5321427494080173,0.7709941744946915,0.731675973445884,0.8433905182643506,110.89517058118902,103.53378186320487,111.20018961240763,102.77353720535014,115.17602875568366,90.32644510390219,109.85204171297109,94.71905791468107,0.8461241955149005,7,-0.06586004457991568,1033.0,875.0,913.0500000000001,1.1313728711461584,0.9583264881441322,0.7900283923996747,0.6923076923076923,3.0660684748204314,18,311,69.7463361446098,20240219
7,Tennessee,SEC,19-6,119.1813874368556,15,93.50012844121648,6,0.9421801059801889,7,23.177515965731956,7.822484034268046,13.177515965731954,4.822484034268046,9-3,0.6834545600939292,0.6199113255507128,0.7522930641824138,0.712956942176579,0.6199113255507126,0.7801565541841495,0.6706190425174748,0.7074269584800779,112.3514754556333,102.78225049881448,113.36382792124402,102.27093618492418,121.7033792741086,94.43624579533258,133.4450763689587,106.9133520253309,0.9275210679451877,10,-0.020972333768748852,997.0,843.0,844.325,1.180824919314245,0.9984306990791461,0.8358835341876207,0.75,4.270523686492074,8,232,69.25145059418895,20240219
8,Alabama,SEC,18-7,127.72703001166235,1,100.63433821358953,67,0.9394384195227813,8,22.030342802203336,8.969657197796666,14.030342802203332,3.969657197796666,10-2,0.7238909400896841,0.666560454392672,0.7859989662614479,0.7456794037941983,0.666560454392672,0.8028208672508563,0.6522293671461374,0.7200632841964393,113.2118067639472,101.48419019782632,114.16912647490558,101.30174624422918,125.63046450750933,100.86366728078218,128.0443169830738,104.81969494887734,0.9090052943931993,9,-0.03648432541357416,1060.0,934.0,885.5374999999999,1.1970131135045101,1.0547266490690683,0.8364646692296732,0.8333333333333334,3.7436157854889003,12,258,72.48953935863256,20240219
9,Illinois,B10,19-6,123.82847184719307,4,99.77269312565326,55,0.9230147979739061,9,22.962766630144362,8.03723336985564,13.962766630144362,6.037233369855639,10-4,0.6597106301417814,0.4795480460029263,0.8012669462508821,0.691324504740605,0.4795480460029263,0.8078015570463284,0.6976388092935849,0.8307028448791123,109.4801267869008,101.29261813018313,111.09088547914082,101.33769937586548,126.86469548944014,100.48414600746837,133.11539333568447,110.00893088824883,0.8995767314495222,8,-0.0006190159953559649,1159.0,1040.0,983.9875000000001,1.1778604911139623,1.0569239954775846,0.8230489822357031,0.7142857142857143,3.39621361552824,14,173,69.99953449133528,20240219
10,Saint Mary's,WCC,21-6,115.46817476823105,39,93.10886432016814,5,0.9223772604613576,10,24.49083703420579,6.509162965794213,15.490837034205786,0.5091629657942128,12-0,0.5186422675323272,0.5758428172827545,0.4471415803442931,0.5253337998053914,0.5758428172827543,0.47798159592036377,0.8285649292778381,0.8071179093434575,107.84082921056014,105.76605770300033,107.9937431004959,105.72604073176154,120.67460400254542,93.58981442485727,131.89318468120615,111.65777515304991,0.8716210588466502,5,-0.0782944486922702,949.0,680.0,755.0625,1.256849598543167,0.900587699693734,0.570501642648576,1.0,0.7795894137259549,46,326,62.47174454145048,20240219
11,Kansas,B12,20-6,116.65891975021978,32,94.45622325585023,9,0.9189270053237747,11,22.794586574385878,8.205413425614122,10.794586574385876,7.205413425614122,8-5,0.6802264576679506,0.541020494752462,0.819432420583439,0.710628374613549,0.541020494752462,0.8331229545132229,0.6551517641910631,0.7642656909242762,111.0035625449151,100.24274677433198,112.06931106231352,99.64233788858513,117.6906406820129,94.50803541460239,116.73177882892674,93.76934648193618,0.9254609850021908,10,0.05116498126289126,957.0,908.0,895.7124999999999,1.0684231826618475,1.0137181294221083,0.8687183427306608,0.6153846153846154,4.963508153980298,6,74,68.6710630990692,20240219
12,North Carolina,ACC,20-6,117.89273226008723,22,95.65898831838987,17,0.9170811275834088,12,23.62872571217172,7.3712742878282835,15.628725712171715,4.371274287828283,12-3,0.6963689686961897,0.6113938740871515,0.758684038076151,0.7028500989086146,0.6113938740871513,0.7531510225604193,0.7080788360409328,0.730689883913104,111.53289003460289,102.10203603085588,111.2441606938178,101.54366026932307,115.07448000279582,93.44529145728596,130.66302648147757,103.52552623750515,0.9356701956338523,11,0.02388518185234978,1197.0,1048.0,1074.525,1.1139805960773363,0.975314673925688,0.7365519760132244,0.8,4.4588927930844235,7,127,70.70403550735028,20240219
13,Marquette,BE,19-6,117.64388673574807,23,95.67627968227846,19,0.9150530484088121,13,23.015482356376527,7.984517643623472,14.015482356376529,5.984517643623472,10-4,0.7072894355868766,0.6401179352085329,0.7600670430270039,0.71352483769581,0.6401179352085329,0.7538986340638124,0.6575629948845795,0.6902378899565093,112.31303314281011,101.1901679950249,112.43163462956065,101.02245773985189,115.19822264745467,95.20294630829096,124.52179481599319,101.66090578979056,0.9115441344955324,14,0.06890577026793154,1061.0,978.0,970.4250000000001,1.0933353942860087,1.0078058582579796,0.7395056798163656,0.7142857142857143,5.032993364738392,5,48,69.42595498854048,20240219
14,Michigan St.,B10,17-9,117.22834958382643,26,95.6329856480813,16,0.9122536898412481,14,20.26602736630736,10.733972633692641,12.266027366307359,7.733972633692642,9-6,0.7064846080928108,0.5824797648312707,0.7974214931512734,0.723940528542214,0.5824797648312707,0.8017439485832328,0.6857646333688547,0.773191652018594,112.32393329890394,102.24014159834907,113.19366079484215,102.10517748820101,116.13320839413949,97.95829078036813,134.69755736693384,116.59638334886358,0.8401853042912728,10,-0.06658110963690234,1078.0,1018.0,981.775,1.0980112551246468,1.0368974561381172,0.8147113148791109,0.6,1.7084763608394344,32,312,65.80556761424573,20240219
15,BYU,B12,18-7,121.80573022048787,8,99.61717228842988,52,0.909912550559522,15,21.510975664231342,9.48902433576866,9.51097566423134,8.48902433576866,6-6,0.6125529031083592,0.4162144162618033,0.8252529305254613,0.655832743236164,0.4162144162618033,0.8288904238287579,0.7092091615983322,0.882959627852029,108.49277081177566,102.90595987801719,109.68211008740205,101.8329355063762,121.39993651348924,101.86810994795637,126.27286407665264,102.96257493577987,0.9126887174871122,9,-0.04027926737167864,909.0,916.0,835.2125000000001,1.0883457802655012,1.0967268808836073,0.836165410435351,0.5,1.7108427298740627,31,266,69.21055677292537,20240219
