0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,19-2,118.49682075082325,6,87.15270178386893,5,0.9716144847911036,1,28.239571496335756,2.760428503664246,16.239571496335753,1.760428503664246,7-1,0.5823200421964426,0.5359105208795302,0.6577355143364255,0.6033861798998921,0.5359105208795301,0.6521186003034872,0.7769898426991454,0.7780618659557691,106.16108578581779,101.88597484676612,105.98427112941248,101.09273454244827,121.79512792858829,93.27824629076244,123.30959197967597,90.63725388129825,0.9718068529997598,6,-0.0035286673643174504,619.0,491.0,518.5875,1.193626919275918,0.9468026128666812,0.6476250690771366,0.875,4.604019857185548,4,186,62.884721397312234,20230125
2,Tennessee,SEC,17-3,111.39514618814957,42,82.71393848329535,1,0.9684309412233563,2,26.193634234979605,4.806365765020399,15.337889927577207,2.6621100724227937,7-1,0.5917876352945068,0.5479651811465674,0.6575213165164159,0.6637978334539653,0.573089875622395,0.7293091363323216,0.7328099346800679,0.7770519999682339,104.85491554217886,100.81274608121555,106.90990643522368,99.41914841620729,115.30565920170659,85.45508915299075,115.53369930996439,90.19254194511633,0.9451933740163787,4,-0.06570364036481513,585.0,441.0,524.6375,1.1150556336518072,0.8405804007529007,0.7867393921850464,0.875,3.037840320353537,14,301,66.92705284063437,20230125
3,UCLA,P12,17-3,113.34381057865993,27,87.12192155679844,4,0.9537282968488734,3,26.27725274041911,4.7227472595808875,17.277252740419115,2.722747259580888,8-1,0.6461178331905094,0.5278734116123073,0.7906387928972012,0.6677283969106336,0.5278734116123074,0.7446486388247132,0.7427966296682239,0.8243214697391574,107.30028586724299,100.56316548036139,107.33152308859518,99.73804167988742,110.67393598648874,85.96892893160941,124.1332731047284,100.14717781133506,0.9219557480731331,6,-0.010492940026305742,608.0,518.0,579.3249999999999,1.0494972597419412,0.8941440469511933,0.7070203309472228,0.8888888888888888,4.021820069783609,6,196,66.09521960478764,20230125
4,Saint Mary's,WCC,18-4,112.63130170586594,34,87.01070633013578,3,0.9511081792973551,4,25.73581635666692,5.264183643333078,14.735816356666922,1.2641836433330793,7-0,0.5947475536150495,0.5880868148671181,0.6090205652177597,0.6178461166517245,0.5880868148671181,0.6457454620747932,0.7960441153905177,0.8097412537144965,107.4667855312384,101.75045704921224,108.03186143047492,101.73005819059743,118.45265804996583,85.46025304317492,117.99720266366073,97.08537601622967,0.904071632580188,3,-0.07087716868600946,541.0,390.0,449.79999999999995,1.202756780791463,0.8670520231213874,0.6743092707413747,1.0,2.0885984854786432,25,308,62.63298817733925,20230125
5,Alabama,SEC,18-2,114.89377485928901,17,89.22170349894489,6,0.9482484587731894,5,26.405986275481055,4.594013724518943,15.699654155618667,2.30034584438133,8-0,0.6806391965878891,0.6421330336054919,0.7383984410614848,0.7077831915440601,0.6580924455593501,0.7436709525330173,0.6886792161881811,0.6976587010335812,107.7755307777162,98.83382305540819,107.8556441620185,97.74328051219452,117.336030668218,84.88097159598519,114.26891926988617,90.53653613647367,0.9356685678404294,9,0.09257623990566621,659.0,509.0,586.5,1.123614663256607,0.8678601875532822,0.7478889617102433,1.0,5.965731872334981,1,34,73.40647374358107,20230125
6,Purdue,B10,19-1,118.40751743066508,7,92.52813727222549,16,0.9445969359367214,6,27.597591053461954,3.4024089465380456,16.597591053461954,3.4024089465380456,8-1,0.6222270057776227,0.5420375447606457,0.7202363470205947,0.6916348072644026,0.5420375447606457,0.7739133016414693,0.7220271106703319,0.8048483314906713,105.6187804130827,100.09863641746675,107.57121635524129,99.13338158481595,118.099824899182,92.77265598230764,133.90542174751184,103.39665370025457,0.9513603171619546,8,0.109308208412358,621.0,541.0,564.4,1.1002834868887315,0.9585400425230334,0.8178308099676393,0.8888888888888888,5.953919116127623,2,22,63.39327231320985,20230125
7,Connecticut,BE,16-6,116.54321993731244,13,92.33664326411997,14,0.9356824096548927,7,23.095128050489162,7.904871949510836,12.095128050489166,7.904871949510836,5-6,0.639362625909773,0.5188298695917819,0.7598953822277639,0.6637742602772575,0.5188298695917819,0.7434936751542692,0.7169787926106144,0.7771991753372742,106.13132939843486,99.9314233249545,107.16327882679037,99.81280845677031,112.09889051828404,94.87133984214907,119.73716710691005,93.98607302474683,0.9418463347706175,9,-0.06009026397563644,810.0,773.0,757.5875,1.0691834276568712,1.0203441846651378,0.7234471442866647,0.45454545454545453,2.3624475346628278,21,290,67.60580884793467,20230125
8,Marquette,BE,16-5,121.49013244009694,1,98.4139231272624,81,0.9185258077334509,8,23.544992637184784,7.455007362815219,15.544992637184784,4.455007362815218,8-2,0.6484182346044871,0.514029459057935,0.7962458877056945,0.6632070146282922,0.5140294590579347,0.745254670191989,0.7266905414258475,0.8149266058295828,106.93122916149969,100.2106369403486,107.58284536617901,100.02916831217142,122.9245252703167,98.22591674178793,126.92033088620259,94.30409825169015,0.9681978217370377,7,-0.0003879922574239192,824.0,738.0,706.6125000000002,1.1661271205929697,1.0444196783951598,0.6942634526782833,0.8,2.895284490544324,15,183,69.23725629358682,20230125
9,Arizona,P12,17-3,117.64627583620177,10,95.64547398247223,36,0.9153585668137965,9,25.057985072939157,5.942014927060847,14.057985072939154,5.942014927060847,6-3,0.6548621909970492,0.6074024430702223,0.712868549574282,0.6785528954097441,0.6074024430702221,0.717685644196481,0.722617664762733,0.7563877179709683,105.97960998610992,98.28326889011502,106.43823980257227,97.8998894792585,107.48072933799075,93.96954459870722,115.4982416785337,91.1579562481415,0.9382896769353327,8,0.08920930149127992,640.0,629.0,637.025,1.0046701463835799,0.9874023782426122,0.7216269034328254,0.6666666666666666,4.406294295784609,5,39,72.43187168193424,20230125
10,Iowa St.,B12,15-4,110.33154737215361,59,89.7929966362907,8,0.9144172733876055,10,21.454304598608203,8.5456954013918,11.890734412034163,6.109265587965835,6-2,0.6413889818646293,0.47727218403873706,0.8670495788752314,0.7244334883524088,0.5091544489351911,0.8679528479638873,0.6498784291085862,0.7956655730911606,108.09671512576904,101.4051110644953,109.99437530361277,99.2584686009498,117.50457549241221,90.35509600124396,112.67690258699085,95.60193961959024,0.8687339190606955,10,0.05502352962091206,570.0,505.0,523.0375,1.0897880171115837,0.9655139449848242,0.8686754632348122,0.75,3.4810436850101265,11,74,64.29129870767744,20230125
