0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Gonzaga,WCC,26-3,121.51198165957183,3,88.51959225974801,5,0.9744957009527067,1,26.0,3.0,13,1,13-1,0.5845582986959277,0.4920391162666661,0.6261097206892436,0.5845582986959277,0.4920391162666661,0.6261097206892436,0.7474754437900116,0.7790092667765488,104.53961205433865,99.70007864727646,104.53961205433865,99.70007864727646,120.82298045150822,88.02969999461702,137.75902107173744,97.0050713966365,0.9825967315509152,13,-0.007229573136528167,1271.0,942.0,1063.55,1.195054299280711,0.8857129425038786,0,0.9285714285714286,6.952803119751419,8,191,72.70010732628978,20220312
2,Houston,Amer,28-5,116.94322609176257,10,89.68985389973341,8,0.9548388580638738,2,28.718597497324602,5.2814025026754,15,3,15-3,0.6358671673736127,0.5602875370619425,0.6785756676785843,0.6434074361822265,0.5602875370619425,0.6785756676785843,0.7741697560041774,0.8210809483220322,104.69592956337439,98.96395116992103,104.8979318327424,98.7835975490076,116.48467653248991,91.33725319041585,113.45753481489092,99.7167772594607,0.8152647016200302,7,-0.03489531623118647,1320.0,1099.0,1188.0375,1.1110760392664374,0.9250549751165262,0,0.8333333333333334,5.669613244721756,14,249,64.0837462295831,20220312
3,Kansas,B12,28-6,119.8574547865013,5,93.29163697501954,25,0.9469286220935726,3,28.0,6.0,14,4,14-4,0.7685318122762594,0.6293640714521401,0.8544958475449018,0.7685318122762594,0.6293640714521401,0.8544958475449018,0.6527997499510636,0.7933019508494225,107.39144408966199,94.93438070633619,107.39144408966199,94.93438070633619,119.3546443709982,94.04525171599549,122.3324966393785,95.43184999780026,0.9456176627486237,19,0.05451297930033816,1352.0,1244.0,1254.3000000000002,1.0778920513433785,0.9917882484254165,0,0.7777777777777778,10.051267983627055,1,63,69.03651113633764,20220312
4,Baylor,B12,26-6,117.1258857502227,9,91.88141663180531,18,0.9422218908516429,4,26.0,6.0,14,4,14-4,0.7140389849840547,0.50791257266647,0.8550348107003128,0.7140389849840547,0.50791257266647,0.8550348107003128,0.6617775979088206,0.8024771608758798,106.50298085276525,96.78003939383976,106.50298085276525,96.78003939383976,117.55006411796074,92.4844500842625,121.15387094690557,94.86800537496951,0.9433535191716987,17,0.05276505172836554,1298.0,1195.0,1220.6375,1.063378767242527,0.9789966308588749,0,0.7777777777777778,8.567530943093088,3,66,67.4685420610414,20220312
5,Texas Tech,B12,25-9,108.86248100712626,62,85.55409388850003,1,0.9410757431716625,5,25.0,9.0,12,6,12-6,0.6803074232118901,0.3936653597220538,0.8551659644016324,0.6803074232118901,0.3936653597220538,0.8551659644016324,0.6605312427760659,0.8245247358150377,106.41939134664939,97.412515461532,106.41939134664939,97.412515461532,109.36161407167504,87.09066932077884,111.19438807727737,90.92872109790626,0.9100172839435277,17,-0.01359328569812146,1231.0,1133.0,1221.2625,1.0079733063121155,0.9277284777023777,0,0.6666666666666666,6.133002069697767,12,207,66.2848749378042,20220312
6,Arizona,P12,31-3,118.63566444846741,7,93.38272061393965,26,0.9400563315330847,6,31.0,3.0,18,2,18-2,0.6410222028224135,0.5183757869607387,0.6887010315540327,0.6410222028224135,0.5183757869607387,0.6887010315540327,0.7488865853989024,0.7801415147612595,105.50109558977262,99.10666492320239,105.50109558977262,99.10666492320239,117.71791936192353,92.97762902918106,118.77418550890658,89.30297395099885,0.9637249915162212,8,0.0901505809964861,1641.0,1365.0,1442.1750000000002,1.1378646835508865,0.9464870768110665,0,0.9,9.008141005969856,2,22,72.24171914036752,20220312
7,Kentucky,SEC,26-7,119.42487926084658,6,94.41863625102692,37,0.9371395127778847,7,26.0,7.0,14,4,14-4,0.6731974638258252,0.4780827660610359,0.7929052767216325,0.6731974638258252,0.4780827660610359,0.7929052767216325,0.6839921042092509,0.7982366770684556,106.39023792120986,97.56384823425071,106.39023792120986,97.56384823425071,120.33611976833825,95.33800934930734,124.36561356178053,96.99603202511148,0.9457507562199312,16,0.02949765808133198,1395.0,1246.0,1248.8874999999998,1.1169941247710464,0.9976879422686192,0,0.7777777777777778,6.8035212473865325,9,111,67.59684942720968,20220312
8,Tennessee,SEC,25-7,110.82677832231872,36,87.87719051363919,3,0.9351314211138173,8,25.727768318025603,7.2722316819743975,14,4,14-4,0.7232550381321992,0.5907564659385897,0.7953447385189505,0.7269007868300094,0.5907564659385897,0.7953447385189505,0.6609897020558461,0.7194109445059662,107.8999822280454,96.92798045701173,107.9477478281385,96.8560853457502,110.73618328055815,89.51847186746495,113.36602510202313,91.50107491456079,0.9215876738257643,16,0.0405155475550979,1296.0,1196.0,1258.3125,1.029950827000447,0.9504793125714002,0,0.7777777777777778,7.548394824340677,5,87,67.28102060763284,20220312
9,Duke,ACC,28-6,120.07933693060812,4,95.23216022478493,42,0.9349965246246046,9,28.0,6.0,16,4,16-4,0.6520406598867347,0.46099341374899133,0.7298931971043123,0.6520406598867347,0.46099341374899133,0.7298931971043123,0.7399134748491273,0.793817578674512,107.38778864880157,100.07460096828551,107.38778864880157,100.07460096828551,120.14501470967873,94.27555221719837,126.01625747202465,91.85409534793622,0.9743295626412812,10,0.018027877902832,1544.0,1338.0,1336.7749999999999,1.1550186082175387,1.000916384582297,0,0.8,6.443163700393159,11,136,67.62331363668055,20220312
10,UCLA,P12,25-7,115.56489462220583,15,91.73808024595857,16,0.934336207942115,10,25.0,7.0,15,5,15-5,0.6812377553896551,0.5828237067211521,0.6992345232711804,0.6812377553896551,0.5828237067211521,0.6992345232711804,0.7232505072224197,0.7383187366681967,106.92408032243465,98.32951889394425,106.92408032243465,98.32951889394425,113.81445415363697,90.88200808203328,122.8797993096364,100.2765560870406,0.911948297286665,9,-0.009018328775026396,1471.0,1259.0,1346.85,1.092178045068122,0.9347737312989569,0,0.75,5.40665390904907,15,199,65.69387391539946,20220312
