0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,10-1,112.29559434722026,21,81.39608924219068,1,0.9758914572522407,1,28.42871104576611,2.5712889542338804,16.710178371559714,1.289821628440286,0-0,0.5530359885594766,0.5530359885594766,0.0,0.6049184033888934,0.5466617432152141,0.6469926579587728,0.7785623546257244,0.7849582690210035,103.9198086166619,100.62439102004632,104.38518346040219,99.47518047228802,0.0,0.0,111.32309955158617,84.15661603841205,0.9614767439139006,3,-0.023585129033156238,0.0,0.0,0.0,0.0,0.0,0.6469926579587728,0.0,1.9316450224560224,8,217,63.24201227213788,20221215
2,Tennessee,SEC,9-1,107.34891105303889,71,81.65818953250482,2,0.9587403812903003,2,26.077445550034096,4.922554449965901,14.812787311651896,3.187212688348104,0-0,0.5511530415410123,0.5511530415410123,0.0,0.6860529202607475,0.5864626886488455,0.7579791986471209,0.701288716129501,0.7480415404917709,103.72245251119446,101.1817417614015,105.56856706793691,96.92489828158025,0.0,0.0,101.7394531644378,68.289700432359,0.9898947786256482,2,0.00898081984980248,0.0,0.0,0.0,0.0,0.0,0.7579791986471209,0.0,1.8921611474350057,9,160,68.17213707002468,20221215
3,UCLA,P12,9-2,118.35301983111893,2,90.44427776423704,16,0.9565941885142655,3,25.40278415638307,5.597215843616931,16.730267266436428,3.269732733563571,2-0,0.600546391180437,0.5549637412884627,0.8056683156943212,0.6919332940645121,0.5732258431064821,0.7572223920914286,0.7121866603391079,0.7793366774326728,105.79968114159301,100.6559999248117,106.407277319966,97.50601598242271,121.06375359323536,89.32016655791105,121.8519371470836,91.19580157786727,0.9655328988387977,3,-0.056840516692723164,145.0,122.0,129.2125,1.122182451388217,0.944181097030086,0.7518395116911072,1.0,1.3883144819289752,20,269,68.96478301567107,20221215
4,Connecticut,BE,11-0,115.6699471019133,7,89.53860057009733,10,0.9500179447021355,4,27.317097669496114,3.6829023305038833,16.317097669496114,3.6829023305038833,0-0,0.5117434078681949,0.5117434078681949,0.0,0.6627877202331283,0.5117434078681949,0.7458620920338416,0.7310254993376869,0.7938162456900787,100.73979896763095,100.83633496537472,106.2521999439634,99.28421196946117,0.0,0.0,123.07397681653231,82.05489021315722,0.9906415005709307,4,0.12642197878140482,0.0,0.0,0.0,0.0,0.0,0.7458620920338416,0.0,3.0668317733148864,2,38,69.26569172637427,20221215
5,Purdue,B10,10-0,118.17462184405332,3,92.9437076371776,35,0.9405845724585852,5,26.207880014697807,4.792119985302197,15.280984936444822,4.719015063555178,2-0,0.6419098662202867,0.6608027742769433,0.5663382339936599,0.7047756002886065,0.5413430930417852,0.7946634792743582,0.6914800081863445,0.7751894922093742,106.19092435343964,98.60289425221677,106.69259589503451,97.36711121662681,116.29454167028456,96.65076525625656,125.80894364990618,89.23233559988789,0.9811181358962323,4,0.19411409585423323,154.0,132.0,134.3,1.1466865227103498,0.982874162323157,0.8200329509722137,1.0,3.6301103751559873,1,8,65.69666810429976,20221215
6,Saint Mary's,WCC,9-3,110.41942834728917,41,87.60342373976181,4,0.9347381755313915,6,25.260944990759526,5.7390550092404755,13.43232293147325,2.5676770685267534,0-0,0.6377644279694121,0.6377644279694121,0.0,0.6223538997526205,0.5905297493328244,0.6521890407711791,0.7970474273702374,0.8170536097365821,104.2699099529075,97.69709513203922,102.49601954495328,96.32969125164651,0.0,0.0,111.54172319140764,88.1166339038603,0.9376714523401501,2,-0.09240841088514296,0.0,0.0,0.0,0.0,0.0,0.6521890407711791,0.0,0.4217958597494552,44,301,64.69185667770363,20221215
7,Arizona,P12,9-1,121.15903388029642,1,96.81159259626847,74,0.9295553179519225,7,24.914514950702614,6.085485049297385,14.49412247782749,5.505877522172509,1-1,0.6029299309701313,0.6208924881944976,0.5310797020726653,0.6775650853398909,0.6113940557025724,0.7139591516404163,0.7190895348001219,0.7700101089943935,103.70013432299,98.46981777299575,105.00753993668171,96.53403308973206,105.29442297117917,105.00565029364115,121.55371218879264,95.4997909344453,0.9412639597284246,4,0.08549883751475051,147.0,149.0,143.36249999999998,1.0253727439183888,1.0393233934955097,0.7342790904812777,0.5,2.194665362015101,6,60,74.91756880488435,20221215
8,Kansas,B12,9-1,113.61630161155651,16,90.79798741817513,20,0.9294442448504924,8,22.757906114001415,8.24209388599858,11.657032674655612,6.342967325344389,0-0,0.6270480694488376,0.6270480694488376,0.0,0.7759050441117173,0.6587466087504862,0.8605194696503842,0.6218946402149358,0.6986536702664062,104.23617779309606,97.63131396937634,107.172041889244,94.13455721985308,0.0,0.0,107.13854586699065,88.46066754572419,0.9005181579227389,4,0.12894322709226458,0.0,0.0,0.0,0.0,0.0,0.8605194696503842,0.0,2.692759651584105,4,35,69.30786623513711,20221215
9,West Virginia,B12,8-2,114.67295184945533,12,92.03374689577132,29,0.9261624227980114,9,22.179356555040346,8.820643444959657,11.45248706712283,6.5475129328771695,0-0,0.6112656134193694,0.6112656134193694,0.0,0.7389714868778609,0.5701559640960728,0.8608938088869299,0.6575300272522756,0.7853155685773713,106.56129993208917,100.48378787214524,107.06890699933064,95.76900955334139,0.0,0.0,113.82817854736116,90.26276646799313,0.9350873975268215,3,0.0012905100859055274,0.0,0.0,0.0,0.0,0.0,0.8608938088869299,0.0,1.2601677494289216,22,170,68.87983471796873,20221215
10,Duke,ACC,10-2,112.57778326810318,18,90.79440358780403,19,0.9222299007773852,10,24.05179107525546,6.948208924744543,15.051791075255457,4.948208924744544,1-0,0.5638042051600204,0.5842637835478507,0.3387488428938881,0.6644067893542341,0.5842637835478507,0.7084854425477449,0.7216456734627527,0.7503945357805978,105.63728567097142,101.22805054084635,107.6215746201743,99.52208432589484,121.35541571712179,102.62718124562903,109.17987595071676,87.99920480924604,0.9227415787483961,5,0.03266875310690609,75.0,59.0,62.725,1.1956954962136308,0.9406137903547229,0.7279452635821585,1.0,1.6677199267827163,16,127,65.98157787390177,20221215
11,Texas,B12,8-1,110.79047170835946,36,89.51205074616246,9,0.9207496545531573,11,22.040506681817483,8.959493318182519,11.128799323219031,6.87120067678097,0-0,0.43659760895045385,0.43659760895045385,0.0,0.7068126859418834,0.492615564890103,0.8615106067015026,0.6648724250789788,0.8054788858195325,102.11764655723361,105.12255570444452,106.40621447235034,96.6395223815391,0.0,0.0,116.264393349097,90.09586712273067,0.9494257322127285,3,0.013682269657719015,0.0,0.0,0.0,0.0,0.0,0.8615106067015026,0.0,0.8653460403974879,30,154,68.0580421776038,20221215
12,Alabama,SEC,9-1,111.68602584063754,25,90.24076549273428,14,0.9207016497742957,12,23.69418547104095,7.305814528959049,12.647518667432342,5.352481332567658,0-0,0.6854672792573924,0.6854672792573924,0.0,0.7369967882266336,0.678764723861428,0.7790532791570598,0.6628414119951858,0.6717854479841484,107.61172201959364,97.37317586612045,106.67433821274555,95.37367508670565,0.0,0.0,113.56332291095651,91.67212678473632,0.9214805665214586,4,0.18304571977178818,0.0,0.0,0.0,0.0,0.0,0.7790532791570598,0.0,3.0494642650665784,3,10,73.8422273116735,20221215
13,Gonzaga,WCC,8-3,116.91527927298601,5,94.64575926891763,46,0.9190900763737018,13,24.334529607265495,6.665470392734507,12.894525831614645,3.1054741683853546,0-0,0.697379086297979,0.697379086297979,0.0,0.6342428578515795,0.6110540177417606,0.6559823954545345,0.7502081745162109,0.7250075118334952,107.49559587035377,97.38736880623883,102.9309953955149,95.78334362769894,0.0,0.0,115.20617057624911,95.91483755755539,0.891631951946386,5,0.007739010949858627,0.0,0.0,0.0,0.0,0.0,0.6559823954545345,0.0,1.5569500995677181,18,165,70.52340650405243,20221215
14,Memphis,Amer,8-3,111.29372724604342,30,91.24866427371484,22,0.9075199202886869,14,23.330086016588986,7.6699139834110195,13.52246066141279,4.477539338587211,0-0,0.6562569275705491,0.6562569275705491,0.0,0.6441791633148825,0.6209967828850886,0.6609219936252893,0.7478167548233643,0.7597646218577927,104.12955284765188,97.5649685848566,104.44685536095893,97.91238974441599,0.0,0.0,116.19133228161564,94.52497486677366,0.914768729960256,3,-0.021019325282241375,0.0,0.0,0.0,0.0,0.0,0.6609219936252893,0.0,0.9927762268858807,25,211,70.14890669402496,20221215
15,Kentucky,SEC,7-2,110.9510957419777,35,91.07751371199184,21,0.906349370279247,15,21.50221344568259,9.4977865543174,11.64822446050647,6.351775539493528,0-0,0.5256990463516829,0.5256990463516829,0.0,0.6718899118670769,0.5264171559126614,0.7769535689452659,0.6957036479579146,0.7814314593927821,104.77326110816608,103.18782037273678,105.19069915377538,97.02265344294462,0.0,0.0,102.87508287101996,99.6594458918051,0.5902989278497103,1,-0.04524117880422729,0.0,0.0,0.0,0.0,0.0,0.7769535689452659,0.0,0.26152940044719064,48,253,69.38147404103971,20221215
16,Baylor,B12,7-2,115.2908902660711,10,94.73958011108186,51,0.9053173971243215,16,20.58979327001821,10.410206729981788,10.28785918148553,7.7121408185144675,0-0,0.559135391968437,0.559135391968437,0.0,0.7414914690622288,0.5728818413398054,0.8632650890839793,0.6379111854828157,0.748011847135984,105.58976226294796,101.67687170314109,107.2311261278379,95.71150400239746,0.0,0.0,116.36856164702712,102.0038525620763,0.8198225936788948,4,0.05333282576345588,0.0,0.0,0.0,0.0,0.0,0.8632650890839793,0.0,1.1705037931051014,23,100,71.68625098926009,20221215
17,Indiana,B10,8-2,111.28911811243228,31,91.84886451421531,27,0.9009523109642842,17,21.243603252753186,9.75639674724682,12.02369240326155,7.97630759673845,1-1,0.5102411756690921,0.4450619571900657,0.7709580495851973,0.6884595229515243,0.45316533602098474,0.8178713257633211,0.6747429019260842,0.7838333868660384,103.8774156964093,102.60855073665047,107.12785009214886,97.93716926883883,104.31056639182137,89.81707069443874,109.44214673481119,95.13781038373605,0.833522471014005,4,0.027332164414451743,129.0,128.0,138.0625,0.9343594386600271,0.927116342236306,0.8230839120053347,0.5,0.9564803888868405,26,137,69.13462844934905,20221215
18,Virginia Tech,ACC,10-1,114.6551469497792,13,94.73002189993726,50,0.8998290157427754,18,24.70060339030055,6.299396609699447,14.744745741097613,5.255254258902384,1-0,0.5186216066411538,0.4872085460190288,0.832752212862403,0.6221931541099025,0.4755293948087294,0.7028582217255477,0.7679712747322579,0.8496930380694625,102.39639330599053,101.861577953213,105.0124354150482,99.49750790956544,122.07937937732433,91.02058686602885,113.07792731493308,89.66588613621235,0.9351025819826969,4,0.08206843287276477,80.0,72.0,68.975,1.159840521928235,1.0438564697354116,0.6960216958762395,1.0,1.708183021862585,14,65,66.72516772434132,20221215
19,Virginia,ACC,8-0,111.00754681040193,34,92.03666377868092,30,0.8961563478480793,19,23.098875518307,5.901124481693,14.830864905727438,5.169135094272562,1-0,0.5342766966220748,0.549093605307949,0.4305583358209548,0.6281646786460047,0.5477202407245547,0.6643646757106568,0.7438279270967361,0.7406737799764254,103.190149920551,101.17022510944771,105.62064229309433,99.36468473230288,97.21995583499839,90.17658596397371,123.54122165414731,98.26753228410577,0.9329012402080908,3,0.21385060479840412,62.0,57.0,64.3125,0.9640427599611273,0.8862973760932945,0.6766702725469569,1.0,2.2612588725944356,5,3,60.73517683471151,20221215
20,Iowa,B10,7-3,116.79253219663433,6,96.95055913489335,75,0.8948508089538638,20,20.651615029543375,10.348384970456623,11.683445906665186,8.316554093334814,0-1,0.6054355310023782,0.5831701544077292,0.8058239203542183,0.7010274617153907,0.5043868304174034,0.8091798089292833,0.6975432216852465,0.8162849005033618,102.10782314859757,97.74638587507461,105.04797988005286,96.1464475441782,108.90474733412647,99.60437046044092,117.29803964517018,97.65946193873012,0.8915973585302166,2,-0.06749111162395771,75.0,78.0,77.15,0.9721322099805573,1.0110174983797795,0.8093564346437604,0.0,0.12408673221264399,54,281,70.73211959765298,20221215
21,Marquette,BE,8-3,114.26446581743683,14,95.32385646533173,57,0.889358834290587,21,21.133550337188858,9.86644966281114,13.133550337188861,6.866449662811141,0-0,0.5434828293497831,0.5434828293497831,0.0,0.6780606316261859,0.5434828293497833,0.752078422878207,0.7151304111524297,0.7837876610828195,103.48847723825898,101.15934060997728,107.31821360673322,99.02558455978878,0.0,0.0,121.15543288448076,90.88110416041468,0.9646513022677095,3,-0.0427551416562687,0.0,0.0,0.0,0.0,0.0,0.752078422878207,0.0,0.1954553315000478,49,250,71.53691937234484,20221215
22,Illinois,B10,7-3,110.04884928290491,45,91.83361824137509,26,0.8890306777662232,22,20.89851646359982,10.101483536400178,11.217121013934737,8.782878986065263,0-2,0.5486145799383774,0.4734806431615612,0.8491503270456422,0.6623878076704427,0.4369034688355527,0.7864041940296322,0.696816340114776,0.8003133658584588,102.73906046012362,100.06340024689834,105.30066496394416,97.69120943296468,106.79602265373553,104.48176036291369,111.74851823363613,92.31340368658589,0.8999985689531026,4,-0.013152837966622699,125.0,145.0,127.4,0.9811616954474097,1.1381475667189953,0.7794324014722976,0.0,0.45005275282544177,41,198,72.38876109533123,20221215
23,San Diego St.,MWC,8-3,108.34767341773703,59,90.4949916267573,17,0.8880110110363242,23,21.85906421230814,8.140935787691859,12.88913496332739,5.11086503667261,0-0,0.6264885670142377,0.6264885670142377,0.0,0.666850597283727,0.5950293637496162,0.7147314196398011,0.744491441682967,0.7536193769801813,107.14884815009562,97.78019719517584,106.22360208334857,97.87370632010592,0.0,0.0,110.40193332250178,93.06950227082757,0.8769633148371042,4,0.012200570220667672,0.0,0.0,0.0,0.0,0.0,0.7147314196398011,0.0,0.8867675431595509,28,156,70.40366905108816,20221215
24,Xavier,BE,8-3,115.66310507775782,8,96.65788913075863,71,0.8873840507677009,24,21.050486529006136,9.949513470993862,13.05048652900614,6.949513470993862,0-0,0.6107159235592072,0.6107159235592072,0.0,0.7020472144414462,0.6107159235592072,0.7522794244266777,0.7011234358853439,0.7451399239176627,105.24107988287142,99.11887452562364,107.8498700767363,98.2154815837003,0.0,0.0,120.43291874973758,101.7125375575074,0.8746634665402372,5,0.0016382373044907528,0.0,0.0,0.0,0.0,0.0,0.7522794244266777,0.0,0.75985588740571,33,169,72.47836501413963,20221215
25,Arkansas,SEC,9-1,107.21476387764844,74,89.88302342244455,11,0.8836785701647069,25,22.020901476889282,8.979098523110721,10.962094208887457,7.037905791112545,0-0,0.5271538958987405,0.5271538958987405,0.0,0.6883306513055668,0.5520007261250369,0.7867911528248386,0.7111261191175643,0.8080775349014838,102.6364905540169,100.83684619446686,105.97715397926626,97.05359332790538,0.0,0.0,118.96697386880511,100.05149061314721,0.8798860031373027,3,0.08112797580453168,0.0,0.0,0.0,0.0,0.0,0.7867911528248386,0.0,1.3096228255943725,21,70,72.46346851724522,20221215
26,Auburn,SEC,9-1,105.72297567721763,99,89.249616922455,7,0.8752206160899573,26,21.059587537551085,9.940412462448913,10.610250648059216,7.389749351940784,0-0,0.5236888304324092,0.5236888304324092,0.0,0.7067460783178525,0.5931329664914581,0.7887999924146935,0.700239460097467,0.7867951737501541,102.13511915710217,100.82621615445382,105.70350765600556,96.08658749322738,0.0,0.0,105.276055815171,96.83495534550423,0.723351314475906,1,0.06439023484398632,0.0,0.0,0.0,0.0,0.0,0.7887999924146935,0.0,1.0392214569853362,24,90,70.0335544979123,20221215
27,Ohio St.,B10,7-2,116.99185831089527,4,98.9878835034927,106,0.8723311437011906,27,19.637386394038263,11.362613605961737,11.186752833722517,8.813247166277481,1-0,0.547996201649103,0.513640689905578,0.8228402955973038,0.7036755398726997,0.48883639331452033,0.8218370704796983,0.6677768496897653,0.7905690430445589,102.14686636280216,99.90063240567592,106.42049813306917,96.75976515482748,124.32103967212608,104.66119593713611,127.46615304333005,109.29547544563093,0.8542900089034887,4,0.048064932236588476,67.0,66.0,63.75,1.0509803921568628,1.035294117647059,0.8217842691577192,1.0,0.7974617020047572,31,106,67.03943701858115,20221215
28,North Carolina,ACC,7-4,115.59941962568686,9,97.95828000569136,92,0.8703747771726146,28,19.98609904692907,11.013900953070932,12.849132122836153,7.150867877163847,1-1,0.667282373873218,0.6474263348019762,0.7566345496938063,0.7076798194099514,0.6808064538763013,0.7224601704534588,0.711566216766416,0.7290061705935705,105.15610590234142,97.13671974900444,107.38691511863614,97.81268435731899,112.30811355807856,96.5449906960313,112.73223512009184,100.6710805099449,0.7860542900192722,4,-0.046558944359450294,147.0,139.0,136.575,1.0763316858868754,1.0177558118250047,0.7186630172045312,0.5,-0.02037334649952402,62,254,68.98867669015378,20221215
29,Creighton,BE,6-5,111.36347797885514,28,94.57995610497116,44,0.8674467103847173,29,18.26120578242789,12.738794217572108,12.261205782427892,7.73879421757211,0-0,0.6221692753128597,0.6221692753128597,0.0,0.7074176350056096,0.6221692753128597,0.7543042328366223,0.6937330058094682,0.7319647691112086,105.03997570261828,99.09174531647882,108.05590582560801,98.33991528534467,0.0,0.0,119.15637787856679,98.80142105469807,0.8960638160081303,5,-0.14039243525933254,0.0,0.0,0.0,0.0,0.0,0.7543042328366223,0.0,-1.118664593593973,111,334,70.21351445872439,20221215
30,Maryland,B10,8-3,111.32116151275332,29,94.58353507097085,45,0.8668931468899588,30,20.184548315004413,10.815451684995582,11.271443836683074,8.728556163316922,1-1,0.570875731705121,0.50452315036066,0.8694623477551958,0.6774795845637338,0.46375886979000985,0.7950259776892824,0.6927249549693116,0.8099805612904355,104.4331049633351,100.24959949006774,106.81522735614637,98.06653127134211,112.66193712603871,95.50621420155778,103.8291752234218,97.65733723107051,0.6692390512523724,4,0.03361773666256063,130.0,130.0,129.4375,1.0043457267020763,1.0043457267020763,0.786755269904181,0.5,0.7575105169639352,34,126,67.03582328932082,20221215
31,Utah St.,MWC,9-0,112.01194745505632,22,95.47985336713276,61,0.8625269084216717,31,23.132528139867055,5.8674718601329445,12.33385436498151,5.66614563501849,0-0,0.5245620785189451,0.5245620785189451,0.0,0.6232421037180277,0.4959544259368948,0.7010290179176092,0.8035183700587846,0.8920899507582066,104.67755926064159,101.3628089470919,104.66920987130287,98.91043453195246,0.0,0.0,0.0,0.0,0.0,0,0.15573246926790052,0.0,0.0,0.0,0.0,0.0,0.7010290179176092,0.0,1.6613236612891753,17,21,71.35547453163684,20221215
32,Rutgers,B10,6-4,101.10975777179631,203,86.19956466743656,3,0.862323928015747,32,18.902109434850924,12.097890565149081,11.187043873057286,8.812956126942714,1-1,0.538676778232175,0.4517228214237304,0.8864926054659532,0.6685499951975539,0.43893507666441167,0.7948382003907822,0.7178610338762832,0.8856568474033031,103.81945999933619,101.97295573495097,106.65649476782718,98.73375434947955,103.89220322071579,80.8387673813559,102.96515240250487,83.80889627044722,0.9142988768214633,3,-0.1552692564773338,129.0,115.0,130.0875,0.9916402421447102,0.884020370904199,0.7846543776046521,0.5,-1.262063392284177,118,339,67.28354820396747,20221215
33,North Carolina St.,ACC,9-3,111.51477705218915,27,95.29674942530089,56,0.8590420459888276,33,21.108266074270823,9.891733925729175,11.357900442975632,8.64209955702437,0-2,0.497779192234048,0.44786036143942365,0.7473733462071699,0.6277201108665905,0.46802688598712994,0.7155513845502939,0.7544983574144017,0.8554434568736583,103.16242318386558,102.79401577228425,106.00914588813252,99.91488468544979,100.2613930836559,95.15283986669903,112.95868443015287,96.77077638781086,0.8555469422203781,2,-0.040023682126494875,133.0,148.0,139.4625,0.953661378506767,1.0612171730751994,0.7120156110328631,0.0,-0.21339585228146984,70,248,72.24279546769272,20221215
34,Arizona St.,P12,10-1,105.44332449621822,105,90.28148636894986,15,0.8563468302057037,34,22.139063047654503,8.860936952345497,12.647177061112341,7.352822938887657,2-0,0.5469098158746213,0.4948983848117589,0.7809612556575021,0.6645122476338553,0.5156130353500274,0.7464068143899609,0.7334671970784057,0.8521136414582635,101.60766949238383,99.37193589921685,105.67617561841983,97.74973414495203,97.54198874764313,84.21647324279267,103.39987453929241,88.62120554729549,0.854914056440681,2,0.13360043218417683,128.0,123.0,141.2,0.906515580736544,0.8711048158640228,0.7425674320269008,1.0,1.733502356121705,13,32,68.17695147595057,20221215
35,Oklahoma St.,B12,6-4,106.59352948161194,84,91.29372683087588,23,0.8559212627623091,35,16.56758021089429,14.432419789105715,8.184419726080394,9.815580273919602,0-0,0.5583503527486025,0.5583503527486025,0.0,0.7427090425159045,0.5680620797269664,0.8688429600856932,0.6532271389538546,0.8011390789002851,103.21571410499469,99.52196737778415,106.88130960044629,95.19210146858654,0.0,0.0,104.78622830876367,94.04019916166268,0.7763116294294083,2,-0.13726739272466182,0.0,0.0,0.0,0.0,0.0,0.8688429600856932,0.0,-1.1661581672613095,117,331,68.86800107974267,20221215
36,Mississippi St.,SEC,10-0,102.49772983347525,170,88.10464742422707,5,0.8507031607909596,36,22.232901790681666,8.76709820931833,9.922253146617024,8.077746853382976,0-0,0.40061623395194507,0.40061623395194507,0.0,0.6386341501786972,0.4557114031811057,0.7707450230102909,0.733923712251695,0.8664252054359796,100.15990022474384,104.71774119253412,104.47150516558733,98.05714553264204,0.0,0.0,94.43624027503012,74.75037652575959,0.9363364385733307,2,0.16775961325246436,0.0,0.0,0.0,0.0,0.0,0.7707450230102909,0.0,1.8009239149525744,11,18,63.89734028527445,20221215
