0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,34-4,125.24323327754811,9,87.37575381180912,1,0.9843337866617652,1,34.52945022867395,4.470549771326051,19,1,19-1,0.7654656027883847,0.5594463776086255,0.8546187103311238,0.7710282101014244,0.5594463776086255,0.8546187103311238,0.591790684407022,0.7725068689332982,114.34729208854868,99.63321244987044,114.75466116094175,99.43222278771687,125.52232007700351,88.5401178744032,140.6567513080869,96.87164876650976,0.9864638109307535,19,0.014208616029090071,1442.0,1194.0,1251.45,1.1522633744855966,0.9540932518278796,0,0.95,11.580672206645426,2,141,61.60756409461744,20250331
2,Duke,ACC,35-3,130.23468591184786,1,91.79461562588888,4,0.9824072879968716,2,35.47054977132605,3.529450228673949,19,1,19-1,0.6957225163579901,0.6466128441875503,0.687409747767391,0.7031228053401294,0.6466128441875503,0.687409747767391,0.6678893343006954,0.6708123354719213,112.77184563712126,102.13840191598334,113.0916248073856,101.75987247741703,130.417467344129,93.70899992541425,138.2513425482638,96.30601778601249,0.9845980484846868,15,0.019016979080582308,1688.0,1254.0,1315.7250000000001,1.2829428642003458,0.953086701248361,0,0.95,9.427204704143032,5,134,65.8897214956558,20250331
3,Auburn,SEC,32-5,128.06111183346457,3,92.96326401886594,9,0.975481101246392,3,32.544332490263386,5.455667509736614,15,3,15-3,0.8002036266846831,0.6620288930263487,0.8941576172294367,0.8046943003634548,0.6620288930263487,0.8941576172294367,0.5354630178676187,0.648336641864013,116.4575864552048,99.01482796033653,116.77630252171579,98.90354261936051,128.5552985951907,94.24463977787583,134.53141768497588,96.25354428755834,0.9791705419185547,26,0.07074541315446115,1492.0,1327.0,1262.35,1.181922604665901,1.0512140056244308,0,0.8333333333333334,12.716858380231637,1,38,68.19375871038018,20250331
4,Florida,SEC,34-4,128.56879698265772,2,94.78598500319566,15,0.9708492264782753,4,34.455667509736614,4.544332490263386,14,4,14-4,0.7353548890679031,0.46553031170108006,0.8795293267060472,0.7415119714314496,0.46553031170108006,0.8795293267060472,0.6028562035183765,0.8635624490912814,114.32829537536298,101.01164584072266,114.68041887428735,100.80527707606024,127.1298916578001,94.17794379093655,136.6498439127882,98.62620075424498,0.977022077492724,19,0.08561368475592546,1483.0,1289.0,1253.575,1.1830165726023572,1.0282591787487785,0,0.7777777777777778,11.182629286612299,3,21,69.67441091290681,20250331
5,Alabama,SEC,28-9,127.68016813420256,4,96.44707846273377,26,0.9618062459415723,5,28.0,9.0,13,5,13-5,0.8327675899864276,0.7294019333655176,0.8909297395874353,0.8327675899864276,0.7294019333655176,0.8909297395874353,0.5222464251909901,0.6486872866273133,118.25780304694584,98.94031818229222,118.25780304694584,98.94031818229222,130.5034471543923,97.40335451835475,134.10049960510736,99.71281015653275,0.9679349006241277,25,0.051590198242862484,1657.0,1509.0,1384.85,1.1965194786438966,1.089648698414991,0,0.7222222222222222,10.1051288171219,4,58,75.00107200425605,20250331
6,Tennessee,SEC,30-8,120.107311500858,18,91.68660653666689,3,0.9571029082887135,6,30.0,8.0,12,6,12-6,0.7580072383195813,0.5055540385194821,0.8910981636641936,0.7580072383195813,0.5055540385194821,0.8910981636641936,0.5745263743724404,0.8042054198693541,116.56367057137986,101.04268016578791,116.56367057137986,101.04268016578791,117.39572159019066,91.46178891393771,130.23233993894186,97.26302602335805,0.9663288702671058,24,0.07019938764859068,1270.0,1189.0,1167.6375,1.08766633479997,1.0182954898245389,0,0.6666666666666666,9.341576234900591,6,39,63.861174934840875,20250331
7,Texas Tech,B12,28-9,126.02730824696067,6,97.38877964812004,36,0.9509470249102514,7,28.0,9.0,15,5,15-5,0.7292232911368546,0.4457491433119184,0.8443503942774429,0.7292232911368546,0.4457491433119184,0.8443503942774429,0.638543133197476,0.8790591665914984,112.79299300908843,100.33903466955488,112.79299300908843,100.33903466955488,126.06511271872475,95.93492923318732,134.22834594322237,102.8303335928256,0.955396472710105,16,0.0018566072221263274,1565.0,1374.0,1343.6875,1.1647053351318666,1.022559188799479,0,0.75,5.868227102569144,11,174,66.0874803082456,20250331
8,Gonzaga,WCC,26-9,124.72876826350998,11,96.57122372588606,28,0.9499029777606094,8,26.0,9.0,14,4,14-4,0.6571458995508197,0.662216783691075,0.6005301008715481,0.6571458995508197,0.662216783691075,0.6005301008715481,0.7178678869042137,0.7104675540495842,111.19657777607101,102.95709644102126,111.19657777607101,102.95709644102126,124.66581765825947,99.42484144054389,132.4726161536431,102.1131279914249,0.9522745484856735,12,-0.07681939823492323,1583.0,1273.0,1271.9875000000004,1.2445090851914815,1.0007959983883485,0,0.7777777777777778,2.7717317545215514,32,333,70.43539896834842,20250331
9,Maryland,B10,27-9,118.38730357223379,27,92.07686920414719,5,0.9473690206876348,9,27.0,9.0,14,6,14-6,0.6929623628256578,0.33896654808556786,0.8414108951147791,0.6929623628256578,0.33896654808556786,0.8414108951147791,0.6659474214663261,0.9069857032605646,112.65012618136244,102.72419441783626,112.65012618136244,102.72419441783626,117.76350129543444,92.38354867610728,127.58779250570564,99.91390125485306,0.943304938316661,17,-0.023350688725102042,1554.0,1413.0,1414.5125000000003,1.098611712515796,0.9989307270172584,0,0.7,4.931263401380299,20,236,69.62936372451846,20250331
10,Arizona,B12,24-13,124.94148792502536,10,97.2714896694709,34,0.9467937494528614,10,24.0,13.0,14,6,14-6,0.7814833988707358,0.5732698944070731,0.8602455119431056,0.7814833988707358,0.5732698944070731,0.8602455119431056,0.5536322930832422,0.7068713254868697,115.55516921599852,99.23282341370906,115.55516921599852,99.23282341370906,124.92276936826768,97.43173754926285,127.16948047609203,100.22038172667534,0.9392728292735893,23,-0.02178369972977423,1600.0,1490.0,1400.3374999999999,1.1425816990546922,1.0640292072446822,0,0.7,5.463362993084611,15,234,70.21202278629742,20250331
