0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,22-4,126.62897268808072,5,89.41867582396904,1,0.9820352446411394,1,26.114014622070897,4.885985377929099,18.1140146220709,1.8859853779291,14-1,0.7143547701227491,0.564157220911691,0.8244996395441914,0.7438596368838634,0.5641572209116912,0.8426959656685578,0.6400615255655429,0.7689723196099515,112.72904089014264,101.27322557710264,113.60087929469655,100.50283051026217,126.7508166202677,89.17024735962441,140.12323685839047,99.5661075003301,0.9807263671272113,12,-0.047355375691414237,1102.0,890.0,941.2374999999998,1.1707990809970918,0.9455636861047293,0.897284944041657,0.9333333333333333,6.762279024464528,4,275,60.99568931322487,20250218
2,Auburn,SEC,23-2,131.4020664517031,1,94.26866066166477,13,0.9785280053793052,2,27.92027016543916,3.079729834560842,15.920270165439156,2.079729834560842,11-1,0.764315389650125,0.655533127130317,0.8821628407132502,0.7877131498330232,0.655533127130317,0.883176499562755,0.5665923062879794,0.657167773695919,115.68498664103768,100.19481821070129,116.19786119316346,99.71227704040082,128.12268419250947,93.70515371939261,133.95026095457834,93.55369668746349,0.9841362735700551,14,0.09543464845047334,980.0,867.0,836.075,1.1721436474000537,1.0369883084651497,0.8852038172617647,0.9166666666666666,10.699445178767574,1,24,68.46601040265061,20250218
3,Duke,ACC,23-3,127.52187581439476,3,92.55121797830608,4,0.9755422384260904,3,27.45393364583363,3.5460663541663733,18.717536370419317,1.2824636295806833,15-1,0.6590830291723027,0.6215755718053609,0.6825251900266411,0.6713588148399035,0.6500274622301682,0.6830910587752577,0.7164323283627249,0.6664846722900132,112.51038469442614,103.84711201939503,112.74333779188122,103.64450518338482,129.0291666645091,94.0418574385427,132.64493004519088,98.26339072809554,0.9692394820727178,7,-0.0033338258854760383,1316.0,1000.0,1035.1375,1.2713286882177488,0.9660552342080158,0.6853545337697241,0.9375,6.154704189569571,6,193,65.55439671984257,20250218
4,Florida,SEC,23-3,125.40210815254409,7,94.18540777852223,12,0.9641530662887463,4,26.58463939113713,4.415360608862871,13.584639391137127,4.415360608862871,10-3,0.6636652569799979,0.468235136786134,0.8590953771738614,0.6996747011938226,0.468235136786134,0.8668254977104864,0.6665506683783045,0.8704399594150863,111.8533305449205,102.96940139499414,112.72038762769917,101.95091140041363,125.95993428657772,93.30852966843955,124.91601377613408,92.77284228663231,0.9683577466670931,9,0.04857413024649804,1043.0,901.0,889.9000000000001,1.1720418024497132,1.0124733116080458,0.8869238111057115,0.7692307692307693,6.76927688193773,3,73,69.33715985422768,20250218
5,Alabama,SEC,21-4,128.15057299843838,2,97.71054503489812,33,0.9576599389654973,5,24.222077685769772,6.777922314230223,13.222077685769777,4.777922314230223,10-2,0.7906140798741121,0.7296391623574786,0.8566702405171321,0.8192175597909593,0.7296391623574788,0.8839130690484731,0.5574637799600896,0.6656394985302149,116.18164431062388,100.61671986664027,117.72169246166231,99.75836475311736,129.82105852639307,97.51501974391705,132.52030456809126,99.91509780520879,0.9625930179740967,14,0.08188697032013748,1089.0,974.0,912.7875,1.1930487654574586,1.0670610629527684,0.9383987261111552,0.8333333333333334,8.104548845673309,2,38,74.38490621085056,20250218
6,Tennessee,SEC,21-5,116.48792938906573,46,89.49324219338232,2,0.9539850748064117,6,24.39132560793467,6.608674392065326,11.391325607934672,6.608674392065326,8-5,0.6997684825463482,0.5048898144371866,0.8946471506555095,0.7239314989418996,0.5048898144371866,0.8821282710841923,0.62011540875872,0.8015320920440546,115.62099880192615,103.54819349842313,115.69917295422033,102.54520829417781,114.87983722617984,89.72061284817593,120.00050369315854,91.1671016316685,0.959309578397902,14,0.047725206694474775,898.0,842.0,837.925,1.0716949607661783,1.0048632037473522,0.8495791841987673,0.6153846153846154,6.284472995665091,5,74,64.05627887100862,20250218
7,Arizona,B12,18-8,120.74593035367432,17,93.74503081184258,8,0.9483759916227328,7,21.403739021944475,9.596260978055527,15.403739021944475,4.596260978055526,12-3,0.7395111430098058,0.5849706459391346,0.8528408408616315,0.7569605294055208,0.5849706459391346,0.8515549653120335,0.5998266183895239,0.7174858239115344,114.58812635417023,101.2743338864865,114.82769530556568,100.70266462080359,121.66508004328094,93.28262812149386,118.04845293165127,91.93748623815993,0.9465887108317332,15,-0.03468281204450396,1166.0,1061.0,1049.1499999999999,1.1113758757089074,1.0112948577419818,0.8476973386632387,0.8,4.37935330690307,14,257,70.42461273477355,20250218
8,Texas Tech,B12,20-6,125.25200574376285,10,97.56277957059694,31,0.9464987399916416,8,23.323060784137194,7.6769392158628085,14.32306078413719,5.6769392158628085,11-4,0.6607408073744646,0.4237111604629598,0.8345625484429016,0.6892655968929932,0.42371116046295965,0.8353205369295116,0.6736464968443721,0.8874314590883842,111.04343327702874,102.45612294166993,111.55769765602602,101.38576368926687,124.8819792055738,96.59046107741747,126.0821581883517,98.18515576057321,0.9466424049969523,10,-0.019787080742195817,1177.0,1049.0,1019.675,1.1542893569029349,1.0287591634589452,0.8375945023893415,0.7333333333333333,3.744284351374302,18,227,65.7419629910628,20250218
9,Wisconsin,B10,21-5,126.50888001418005,6,98.6742225767649,41,0.9457112746226329,9,24.914315524961378,6.085684475038621,14.914315524961378,5.085684475038621,11-4,0.7082556418926562,0.5140732643161282,0.8506560521154437,0.7168155214502313,0.5140732643161282,0.8283237628739881,0.6637276227227752,0.8035559404621148,113.49623298913897,102.68113563501373,113.52424730462904,102.44204605077765,126.45975727085005,95.36944492259649,137.15073559585,106.4971774483331,0.9482926949791354,12,0.04441909319972792,1217.0,1067.0,1024.3999999999999,1.1880124951190942,1.0415853182350645,0.7613268951496213,0.7333333333333333,6.035504094370755,7,81,67.42332911957847,20250218
10,Iowa St.,B12,21-5,119.48362473909177,24,93.73769940883244,7,0.9421770322509064,10,23.937935467995864,7.062064532004139,13.937935467995862,6.062064532004139,11-4,0.6758951670358055,0.48175332686665906,0.8182658498265132,0.709023710126564,0.4817533268666589,0.8340224209195121,0.6558204256403538,0.8038489345256549,111.9102931194308,103.58344717081727,113.0676143354452,102.47871113427341,116.96337788675153,91.76865428368885,125.88123677991848,98.29988359071871,0.9450147009456903,11,0.03300296625867849,1142.0,1019.0,1049.9875,1.0876319956189955,0.9704877439017131,0.8812921341985088,0.7333333333333333,5.051990337299486,9,105,68.76499919130936,20250218
