0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,23-2,120.97637805036965,4,91.28988936221148,8,0.9622353477864671,1,28.35677524261597,2.643224757384027,16.356775242615974,1.643224757384027,11-1,0.5883665308641807,0.5355361470182769,0.6455994466972429,0.6061567621156048,0.535536147018277,0.6571605396858969,0.7738430584994386,0.778919463601662,106.86881679476535,102.49738649882192,107.14077262152585,102.08918033144579,122.8151329284458,96.14535620407094,126.5528577956927,93.02945441700388,0.9717788068278396,6,0.031153672124956344,925.0,728.0,767.3499999999999,1.2054473186942074,0.9487196194696033,0.6802827256632051,0.9166666666666666,6.001122433229194,5,112,62.779445805823826,20230209
2,Tennessee,SEC,19-5,111.05394878955546,58,85.20799627792367,1,0.9546350568252046,2,24.36789051255817,6.632109487441829,13.367890512558171,4.632109487441829,8-3,0.6222951896372937,0.5624951924189551,0.692967913622603,0.6579635370955387,0.5624951924189551,0.7269128971397381,0.7347392101677359,0.7795351591324989,106.81610037216122,101.29559193724647,108.16314104119287,100.72967527513435,109.52718244910135,85.7094245148004,115.52783792638748,90.95180747409442,0.9399466652527503,7,-0.08179802815195991,750.0,617.0,714.8,1.0492445439283717,0.8631785114717404,0.7802550140952357,0.7272727272727273,3.0542004728954257,18,329,66.38454290724236,20230209
3,Alabama,SEC,21-3,117.48420133202873,14,90.3223484037658,6,0.9536275606651031,3,26.196042187650914,4.803957812349086,16.196042187650914,1.8039578123490871,11-0,0.6927125791321792,0.673095565414259,0.715896322616994,0.709765772116216,0.673095565414259,0.7362498102898517,0.6905132029675115,0.6962126448465219,109.03151841245398,99.85504081474896,109.21911568550675,99.0342038507395,120.70533057560812,85.02347522523806,114.7232265411554,94.47078050114202,0.9032323457100844,10,0.045030869473386415,936.0,691.0,802.7874999999999,1.1659374367438458,0.8607508213568349,0.7682338623471996,1.0,6.61068513996698,2,95,73.62911258477887,20230209
4,UCLA,P12,20-4,113.75581292945637,32,88.38059011142286,3,0.947975825629081,4,25.682212580424704,5.31778741957529,16.682212580424707,3.317787419575291,11-2,0.6469060182369818,0.5311999730905467,0.7448111333608884,0.6627842268024219,0.531199973090547,0.735155566343953,0.7448626369938124,0.815066807423663,108.19745747200461,101.44652615604893,108.30350717442354,100.83600393966096,111.08016738393727,87.1702963386618,129.84636857453773,107.01882023498935,0.9023394877127187,6,-0.016439152772388832,880.0,755.0,835.6624999999999,1.0530567065053178,0.9034747879676306,0.7172237990267869,0.8461538461538461,4.416403975078339,8,206,66.1227084521518,20230209
5,Purdue,B10,23-2,120.38835896649096,6,94.24155753085905,19,0.9435294513835081,5,27.591597878464512,3.4084021215354894,16.59159787846451,3.4084021215354894,12-2,0.6463305910786488,0.5332227494258738,0.7352010380915436,0.6810128158080216,0.5332227494258737,0.7622973523182031,0.7256164345295415,0.8044910821724108,108.2083455253676,101.60150232576416,108.78790716379575,100.71239713917198,119.8661967668924,93.96476578244791,136.940591571033,108.68179068302558,0.9344970765542959,10,0.08788122245001695,1014.0,884.0,891.1,1.1379194254292446,0.9920323196049826,0.8255220855137422,0.8571428571428571,7.187774089163039,1,33,63.761915551243774,20230209
6,Saint Mary's,WCC,21-5,113.05063511681031,38,89.26306368572153,4,0.9380137721184705,6,25.17140419352854,5.828595806471452,14.171404193528547,1.828595806471454,10-1,0.6123976091672535,0.5835303492600464,0.651762054495263,0.6143090785269655,0.5835303492600468,0.6431641372147016,0.7988835540783742,0.814187251623923,109.14883334388298,102.90401448864284,109.43668220315752,103.2026107342581,115.12306622368769,88.9060111290431,118.69391457968617,95.87988655684174,0.9209041664505224,3,-0.05593297750075743,818.0,653.0,710.6374999999999,1.1510791366906477,0.9188932472603825,0.6242487191974666,0.9090909090909091,2.660962667345179,21,287,62.29172947467142,20230209
7,Connecticut,BE,19-6,118.88011610488263,9,94.98121626642995,26,0.9296299400078377,7,23.516269530497937,7.483730469502063,12.516269530497937,7.483730469502063,8-6,0.6375885661842203,0.5167353447183352,0.7325446687645588,0.6590694338267566,0.5167353447183352,0.7373531828363884,0.7206495880914436,0.7746420964820423,107.5246600494184,101.11360970097051,108.05466390746277,100.70752428819763,115.55435057684534,96.41879018048503,127.03759087886112,96.32634689618855,0.9601712770037607,12,-0.023602898685090024,1055.0,983.0,953.3000000000001,1.1066820518199936,1.0311549354872547,0.7485730490039909,0.5714285714285714,3.443095242158953,15,224,67.43186771747939,20230209
8,Arizona,P12,22-3,118.82290233506961,10,95.59290197064095,30,0.9242580672874506,8,26.218082566288274,4.781917433711727,15.218082566288274,4.781917433711727,11-3,0.6414955945873143,0.609693136670206,0.6664832400936137,0.6702346636982113,0.609693136670206,0.7035325035636143,0.728396059328084,0.748766270195934,106.8077209712668,99.84024893472711,107.30542967785128,99.10905086804635,112.52117278299035,93.91377344151385,119.36515313659567,94.44707018041699,0.9365944486637366,9,0.08916868670854827,1058.0,949.0,987.1125,1.071812989907432,0.9613899124973091,0.7899807849936155,0.7857142857142857,6.015545830868582,4,31,72.63796777131635,20230209
9,San Diego St.,MWC,19-5,115.32039921838789,22,93.57692535600435,14,0.917033022281279,9,23.58739083805032,6.412609161949677,14.587390838050323,3.412609161949676,10-2,0.6695891340588406,0.6153402743827369,0.7238379937349443,0.6720217447859926,0.6153402743827369,0.7098093917214964,0.7468583121706551,0.764906290208963,109.41083919386242,100.39497550049727,109.30222567719105,100.46069239068366,117.26747802450954,93.7971419710493,141.53910834579548,114.7469931811537,0.9178308964040589,7,0.010548218120006725,878.0,788.0,782.5500000000001,1.1219730368666538,1.0069644112197302,0.6817521876946007,0.8333333333333334,3.751900467420992,13,154,67.14907436860173,20230209
10,Creighton,BE,16-8,114.96063109684094,24,93.9027151896949,17,0.9110724107171589,10,20.930059445782813,10.069940554217187,14.930059445782819,5.069940554217186,10-3,0.6765522466840134,0.606726810347972,0.7356353081991253,0.6922289198622669,0.6067268103479723,0.7392550800951287,0.7100414029067025,0.7551874014797147,109.23664088883066,100.6066586985233,109.95851369403057,100.66362620397409,114.8537412367322,90.64403158346022,126.1886479940368,104.15828113281212,0.9008283596937159,8,-0.07182079198856417,984.0,848.0,889.8499999999999,1.1058043490475924,0.9529696016182504,0.7459775136162781,0.7692307692307693,1.362955392135893,37,310,67.94082643364966,20230209
11,Baylor,B12,18-6,121.05169188993601,2,98.93329872281231,70,0.9105505335836139,11,21.618657215892988,9.381342784107014,10.618657215892986,7.381342784107013,7-4,0.694004409656539,0.56047000638548,0.8518177953405179,0.7400197808858872,0.56047000638548,0.8696946180250703,0.6366185799458104,0.7584225622441673,109.65757517829651,100.03756775541099,110.52060881586175,98.614203711932,125.9440399644031,100.43254512634127,122.8278398411037,101.28092001367828,0.9018706899177471,14,0.049959721538031965,861.0,811.0,749.5875,1.1486317474611036,1.081928393950006,0.8977867679579383,0.6363636363636364,4.406837261738567,9,88,67.83249286023889,20230209
