0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,32-4,125.13492353286372,9,87.68155386943559,1,0.9835417219136419,1,32.80506441459163,4.194935585408371,19,1,19-1,0.7573725631327908,0.5589657787555918,0.8580969514780827,0.7621830021972329,0.5589657787555918,0.8580969514780827,0.6081121052777906,0.7729602162681928,113.83717514703224,99.65791639208152,114.14448727676908,99.64683151192536,125.69056806370244,88.40968786406515,141.8198872836175,98.29746334573584,0.9854489728583149,17,0.009381376769910132,1442.0,1194.0,1251.45,1.1522633744855966,0.9540932518278796,0,0.95,11.657829280415102,2,150,61.63956266659498,20250324
2,Duke,ACC,33-3,129.19480267888207,1,91.48867037673429,4,0.9814529172530608,2,33.74383778698034,3.2561622130196577,19,1,19-1,0.6810609486146879,0.6466009768325468,0.6869613485597313,0.6882749827490994,0.6466009768325468,0.6869613485597313,0.6924681503834413,0.6679001790905882,111.9163688384265,102.32004256213332,112.23969907589121,102.15586129141813,130.39279918796552,93.70616249854774,137.37781361812534,96.33619820994778,0.9833939658961981,13,0.009398658003620053,1688.0,1254.0,1315.7250000000001,1.2829428642003458,0.953086701248361,0,0.95,9.380550781103343,5,149,65.81947677047724,20250324
3,Auburn,SEC,30-5,128.7643180554702,2,93.5903229009585,12,0.9751359191373207,3,30.780339336066803,5.219660663933197,15,3,15-3,0.7934232607920766,0.6629549644951598,0.8945613967705118,0.796854342434772,0.6629549644951598,0.8945613967705118,0.5480455945343944,0.6483193130017736,116.2644058393987,99.15826118764429,116.25806916297542,99.01963176091078,128.70812051729354,94.29341821282352,136.84431677428404,97.61541714711058,0.9798618845215828,23,0.06311518505931946,1492.0,1327.0,1262.35,1.181922604665901,1.0512140056244308,0,0.8333333333333334,12.675249125652213,1,45,68.04365568656787,20250324
4,Florida,SEC,32-4,128.10538878504926,3,94.62899381023303,15,0.9702067579611034,4,32.62956465675895,4.370435343241049,14,4,14-4,0.7238486420704887,0.4654979963689593,0.8802285822027412,0.7299716337210677,0.4654979963689593,0.8802285822027412,0.6201848234396804,0.8634098049869178,113.77294208430605,101.20088141760058,113.89923126687746,100.94201928108664,127.22208714390351,94.16411435930553,136.50420379984325,98.62803129843839,0.9767403059294169,17,0.07437744758972309,1483.0,1289.0,1253.575,1.1830165726023572,1.0282591787487785,0,0.7777777777777778,11.156744667838616,3,34,69.56414580249437,20250324
5,Alabama,SEC,27-8,127.64553587228622,4,96.37227577933436,27,0.9620188469937622,5,27.603483619468335,8.396516380531665,13,5,13-5,0.8265928600208046,0.7306353400012408,0.8917852245780793,0.8298352186140193,0.7306353400012408,0.8917852245780793,0.5304289023235937,0.6481420774498512,117.58423962453686,98.9564537627071,117.84076529373698,98.96627217336133,130.56421261701666,97.35631506760669,134.34332770916404,99.76583269048753,0.9683877658585383,23,0.05320814637237059,1657.0,1509.0,1384.85,1.1965194786438966,1.089648698414991,0,0.7222222222222222,10.096597393905938,4,55,74.83271666247146,20250324
6,Tennessee,SEC,29-7,119.80925529036524,19,91.23191277096736,3,0.9582618741699894,6,29.60590679361206,7.394093206387939,12,6,12-6,0.7471577646566979,0.5052991372974797,0.8918462980082715,0.7522950363849862,0.5052991372974797,0.8918462980082715,0.5846718872772558,0.80346286709898,116.04556026901577,101.37696796173262,116.24707983346593,101.27564041332707,117.4908458147963,91.45293267290907,127.76614694392516,95.6456951848962,0.9654382865822649,21,0.0679580154412095,1270.0,1189.0,1167.6375,1.08766633479997,1.0182954898245389,0,0.6666666666666666,9.319215923435877,6,40,63.95805842453299,20250324
7,Texas Tech,B12,27-8,125.94082115110103,6,96.82333844667048,34,0.9536301597988215,7,27.73915592917949,8.26084407082051,15,5,15-5,0.7197898534174539,0.4452347460396922,0.8476913961000724,0.7242095386035523,0.4452347460396922,0.8476913961000724,0.6476537998264503,0.8788968085840398,112.21986520952115,100.44760360307707,112.24609328936448,100.30317915450641,126.17435752249108,95.84698340172474,134.82138202674528,102.28226724896201,0.9599390067458239,15,-0.0009037942748396643,1565.0,1374.0,1343.6875,1.1647053351318666,1.022559188799479,0,0.75,5.910771867582038,11,180,66.04214371825942,20250324
8,Maryland,B10,27-8,118.44564183941807,25,91.6229823665835,5,0.9503993331417768,8,27.37043534324105,8.629564656758951,14,6,14-6,0.6860952528048133,0.33857084823815337,0.8433837155179168,0.6939872390591609,0.33857084823815337,0.8433837155179168,0.6639048233622189,0.9067508054939516,112.15180024441844,102.82662186508888,112.59495548165901,102.59890997467505,117.80953696364561,92.29646857587582,127.90520086629658,99.43259391971505,0.9476388296032976,16,-0.020732081849029416,1554.0,1413.0,1414.5125000000003,1.098611712515796,0.9989307270172584,0,0.7,4.943445558523338,19,234,69.605747363495,20250324
9,Gonzaga,WCC,26-9,124.60788644850331,10,96.51133439115449,30,0.9497114882410314,9,26.0,9.0,14,4,14-4,0.6572198013130132,0.6630753616588917,0.6000582190647167,0.6572198013130132,0.6630753616588917,0.6000582190647167,0.7168539145211675,0.7075429589605411,111.07686917416204,102.82290862689464,111.07686917416204,102.82290862689464,124.69785866028317,99.46087066587872,132.52955902553236,102.06278797351693,0.952754570847754,12,-0.07545405867122068,1583.0,1273.0,1271.9875000000004,1.2445090851914815,1.0007959983883485,0,0.7777777777777778,2.741215466215378,32,332,70.35915653367249,20250324
10,Arizona,B12,24-12,123.8795876245313,11,96.24533554574114,26,0.9479802115870928,10,24.256162213019657,12.743837786980343,14,6,14-6,0.7780669956662682,0.5735762341350866,0.8635706238759285,0.7835639124659093,0.5735762341350866,0.8635706238759285,0.5496893235846003,0.706291318052655,115.10888546177995,99.243502656064,115.48958592710618,99.03391259446079,125.0791246836246,97.28646148588544,125.54234025297433,98.87612731735109,0.9396822484874788,22,-0.015802897782667524,1600.0,1490.0,1400.3374999999999,1.1425816990546922,1.0640292072446822,0,0.7,5.537492599490446,15,217,70.11714575044189,20250324
