0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,17-1,118.58788385719399,9,85.75093368605934,2,0.9765323383399677,1,29.066781285350807,1.9332187146491888,17.06678128535081,0.9332187146491892,5-0,0.5500375556886299,0.5307707731559137,0.6001311902736922,0.5977590015291901,0.5307707731559138,0.6461393886876677,0.7803824026115692,0.7825529317148731,105.31002149802326,102.44804301450876,105.61563119936103,101.06249126047301,124.13554706610793,92.8689105658021,116.9215820413011,86.1798027521207,0.9709223799467355,5,0.015894116223741372,402.0,304.0,328.625,1.2232788132369723,0.9250665652339293,0.6638348496161199,1.0,4.180033780959365,4,150,63.593710165693494,20230116
2,Tennessee,SEC,14-3,110.56504650288096,56,82.2152289656824,1,0.9679235097805395,2,25.939819299311463,5.060180700688531,15.070839485061638,2.9291605149383635,4-1,0.5829654004808236,0.5635257313444092,0.6296206064082183,0.6710120088645672,0.5863202151664195,0.7321783043132294,0.7311856417829209,0.7696540028300114,105.91392553450973,101.95323820890036,107.56971240574694,99.76043989910588,115.91134792315795,87.33051265375413,113.408012708066,91.89043738300042,0.918305496699415,4,-0.08921719927346805,368.0,285.0,327.54999999999995,1.1234925965501452,0.8700961685238896,0.7716235727382338,0.8,2.0027912570652524,20,329,67.45777991514127,20230116
3,UCLA,P12,16-2,115.38475813315344,16,88.02085507956326,4,0.9574271392480238,3,26.78679728819777,4.2132027118022215,17.786797288197782,2.2132027118022215,7-0,0.6188542498405808,0.5336843583867169,0.7526926506966526,0.6663872481485549,0.5336843583867175,0.7393738375175651,0.7505780067713296,0.8301523346561754,106.57231129873666,101.47191224026952,107.474487809525,100.0786814288905,112.83741412906905,86.30181304906056,129.7129740195219,103.42349498088528,0.9311607278330897,4,-0.00992549190912706,482.0,398.0,449.125,1.0731978847759533,0.8861675480100195,0.7322021688826721,1.0,3.435870112805797,7,189,66.8963966225462,20230116
4,Alabama,SEC,15-2,116.93066187487665,13,90.76659776211136,10,0.9484771547762201,4,25.764428095172807,5.235571904827198,15.113800897618125,2.8861991023818723,5-0,0.6659227411777375,0.6429957224484446,0.7209475861280404,0.7133457369280594,0.6612234745012486,0.7509895931252002,0.6862841170393217,0.6901820719070492,107.30754448718314,98.82959171378704,108.25475235334336,97.90778702433116,123.73986209449008,85.81296446699878,114.39554662846014,92.96209617610077,0.9157464285699164,7,0.07358151764177279,430.0,316.0,366.0249999999999,1.1747831432279219,0.8633290075814496,0.7625442112010308,1.0,4.507848770096525,3,48,73.92320082368975,20230116
5,Saint Mary's,WCC,16-4,112.45442306198638,37,88.19629460535955,6,0.9423673106186008,5,25.327338028909118,5.672661971090881,14.327338028909118,1.672661971090882,5-0,0.5888842337390193,0.5887584320550961,0.5892616387907887,0.6159227831862578,0.5887584320550961,0.641389362371722,0.7968655600961526,0.8104696686173825,107.53826619483623,101.80684573035013,108.11548984192662,101.82983207673351,118.87146743129595,87.37258666263172,111.81827052388832,91.83814043464496,0.9058294693761308,3,-0.0729324326577655,391.0,288.0,322.5875,1.2120742434223273,0.8927810284031465,0.665083782181237,1.0,1.4149514790423448,28,304,63.37954970238296,20230116
6,Connecticut,BE,15-4,116.18954153991612,15,91.57901070731228,12,0.9391885643230146,6,24.64952668838829,6.350473311611714,13.649526688388288,6.350473311611714,4-4,0.6173489632672426,0.5154875568523509,0.7574083970877188,0.6615230310938055,0.5154875568523509,0.7418425419266056,0.7226813230055292,0.7809041201835125,106.14710501852038,100.96119133596012,107.51857203571461,100.37143094079542,108.85345708888902,94.36609471850025,119.89016126174272,91.18975115077991,0.9587818590964672,7,-0.010284866239254398,579.0,568.0,554.0625,1.0450084602368865,1.0251551043429217,0.7314653051525302,0.5,2.9642524400484556,10,190,68.26647300650347,20230116
7,Kansas,B12,16-1,116.90714904965392,14,92.57947023571164,17,0.9360217180422755,7,25.221213622679958,5.7787863773200385,13.522189141264342,4.47781085873566,5-0,0.690627444088812,0.6243733217409936,0.8496373377235761,0.7697762852995528,0.6397039314260906,0.8637174297637197,0.6399532045303747,0.7393844946584893,106.75298690702384,97.8216962182668,109.21770809973302,96.54228606162896,119.07154374043682,96.14282940617427,117.73988113024132,90.56049089805138,0.9533934785980155,7,0.15638261276678478,361.0,336.0,333.8,1.0814859197124027,1.0065907729179149,0.8691328497791594,1.0,5.740183899367083,1,6,68.90480369150161,20230116
8,Purdue,B10,17-1,120.09137892805705,4,95.17680828660951,34,0.9354713607844097,8,27.08591010297416,3.9140898970258373,16.085910102974168,3.9140898970258373,6-1,0.6153782763400062,0.532925588928527,0.7449467851294737,0.6885388536324629,0.5329255889285275,0.7741261492196274,0.7240385506722798,0.8125555210425999,106.47925581170246,101.09856216134648,108.00951413305509,99.6750367045475,121.25363418103922,97.5561820374249,129.01877348335597,99.6131215958389,0.9514150364237755,8,0.1291830496834504,502.0,447.0,440.5875,1.1393877493119982,1.0145544301642693,0.7898381144989408,0.8571428571428571,5.26322068761702,2,13,63.94469564635011,20230116
9,Iowa St.,B12,13-3,107.41383841972423,101,88.10365064078684,5,0.9071239352101891,9,21.221203422878393,8.778796577121605,11.677442008084968,6.322557991915032,4-1,0.5963083095650852,0.4708022536335431,0.8724216326144777,0.7214561380098161,0.5031267347221569,0.8670090735349221,0.6522191731095857,0.7934844950485948,107.77105529707586,103.08374994773625,110.03530827037231,99.54046691628842,115.66537987564898,85.76259583071551,107.4955043232474,93.09039353913954,0.8395114298991302,7,0.07611896691621778,353.0,301.0,326.8125,1.0801300439854657,0.9210174029451138,0.8649273200427852,0.8,2.822185512806014,11,47,64.95500211683839,20230116
10,Rutgers,B10,13-5,104.90993514261851,144,86.21547189008373,3,0.9052444477697389,10,22.023628841797425,8.976371158202575,14.023628841797423,5.976371158202574,5-2,0.5720507214751906,0.4035265935390868,0.8368743510890679,0.6477265454819137,0.4035265935390867,0.7820365190504682,0.7389954810322299,0.8937457722783428,106.7577059308176,103.09679950457382,107.7000527074044,100.88101142619077,106.83786039347716,86.92043525572561,109.63579017843026,89.29759386591856,0.9137003636897474,5,-0.06452836227932424,456.0,431.0,451.79999999999995,1.0092961487383798,0.9539619300575477,0.7525084556450685,0.7142857142857143,0.493792286588288,43,294,66.32997227417692,20230116
11,Marquette,BE,14-5,121.11167905885466,1,99.65362131245902,98,0.9040143091225,11,22.561361674804225,8.438638325195772,14.56136167480423,5.438638325195774,6-2,0.6332199911556357,0.5244691132413307,0.7827524482878052,0.6670364708592224,0.524469113241331,0.7454485175490625,0.7280826947340909,0.8163103528830664,106.79309462413704,100.73548159297962,107.76842947442317,100.11062375464375,121.63671192279925,99.7414277481208,125.38472137172869,95.66842664440084,0.957333276053779,6,-0.011783966139640611,667.0,610.0,573.4625000000001,1.1631100551474594,1.0637138435381561,0.7205792303899009,0.75,1.7840614042491647,22,194,69.9208963028134,20230116
12,Arizona,P12,15-3,120.14512130566493,3,99.29180983916427,93,0.8995584962880554,12,23.93720386720433,7.062796132795674,12.937203867204325,7.062796132795674,4-3,0.6344695180117302,0.6104715666297865,0.6721805844690707,0.6795942656015068,0.6104715666297861,0.7176117500359531,0.7284459095581686,0.7681636941860247,104.91513420763039,98.40474895536394,106.18565441664332,97.67612264439002,107.5750973735915,99.51685683730938,118.07309313659523,95.23999442974024,0.9221120064472604,7,0.07666359618325902,501.0,511.0,495.6875,1.010717437901904,1.030891438658429,0.7420746853411976,0.5714285714285714,3.1300859967355903,9,46,73.13076432987165,20230116
13,San Diego St.,MWC,13-4,111.45179674345687,48,92.4166432622618,16,0.8960213465752309,13,22.104574397495025,7.895425602504977,13.104574397495025,4.895425602504977,4-1,0.6383660395447849,0.6113481390970285,0.7032090006194001,0.6764884409766043,0.6113481390970285,0.7199153088963217,0.7411778759776647,0.765605189423009,107.97628193242888,99.69684032473656,108.52915927511903,99.50398275563276,116.00437624531659,95.67792310701128,118.48110494014732,101.13091407392402,0.860672028693818,6,0.004555868018940146,368.0,338.0,333.32500000000005,1.1040276006900172,1.0140253506337658,0.7263408120797532,0.8,1.6535358636775732,24,163,69.03120378699086,20230116
