0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,26-2,121.08841348599192,3,91.43623553961368,6,0.9619517742720802,1,28.593413970452787,2.406586029547211,16.59341397045279,1.406586029547211,14-1,0.5969256348082872,0.5352750841020268,0.6503561120870459,0.6040479663825058,0.535275084102027,0.6537172702517403,0.7790108763454493,0.787145266176648,107.4540618379153,102.92609747555916,107.56813546627335,102.70263181951441,121.96608093684021,94.5691337735867,127.13110218558356,94.65382496114736,0.9674666271606679,7,0.032241264238640266,1166.0,916.0,971.6249999999999,1.2000514601826837,0.9427505467644411,0.6705230610752122,0.9333333333333333,6.875258810593973,3,111,63.48474887434284,20230223
2,Alabama,SEC,24-4,118.25558659461939,13,90.84997070213727,5,0.9539922714130806,2,26.217767585244186,4.782232414755816,16.217767585244186,1.7822324147558155,14-1,0.7048932704917131,0.6937780912334907,0.7145264258488396,0.7216478618710538,0.6937780912334907,0.7417760295537382,0.6795600476296747,0.6835330547474096,109.9760631778159,99.91836965950289,110.27148421732451,99.42971621839119,120.26994345079837,87.12397033146966,116.23960821271518,95.455077130014,0.905977124479738,12,0.04580860629350081,1258.0,963.0,1085.9875,1.1583927070983782,0.8867505381047204,0.8780240480782312,0.9333333333333333,7.909657727334158,2,92,73.48047691495627,20230223
3,UCLA,P12,24-4,114.67767688109095,27,89.24217696581198,2,0.9470434709598087,3,26.40678727194625,4.59321272805375,17.40678727194625,2.5932127280537505,15-2,0.6523257970354412,0.5381847060696001,0.7261817970721618,0.6666935730903099,0.5381847060696001,0.7373734499516998,0.7413608519639088,0.8093761838060612,108.77604114255135,101.63426547112651,108.89451905248863,101.14724389212606,112.59544518629076,88.07626964656897,127.68085094509165,102.14063860194295,0.9286812257458957,9,0.01693932715058666,1179.0,996.0,1098.6749999999997,1.0731107925455665,0.9065465219468908,0.8007928162690824,0.8823529411764706,6.189803269222131,5,138,66.85452435836537,20230223
4,Purdue,B10,24-4,119.0615698370115,7,93.78213728328464,16,0.9396112283291119,4,26.39509155675838,4.60490844324162,15.39509155675838,4.60490844324162,13-4,0.6645676423656516,0.52943667913148,0.7520053244583508,0.6783164559394318,0.52943667913148,0.7602003331838053,0.7284839106313129,0.8057217487210139,109.3547825896545,101.81887437176553,109.39702091201404,101.34713963756279,117.77424508599161,93.21470017572891,134.0423223814969,105.15392442544345,0.9422092796038074,11,0.0443283152229641,1208.0,1071.0,1080.25,1.1182596621152512,0.9914371673223791,0.8066387159613816,0.7647058823529411,6.833878770782282,4,95,64.42009134024818,20230223
5,Tennessee,SEC,20-8,111.0047695074498,67,87.46422463109691,1,0.9394000970922718,5,22.273031194863584,8.726968805136417,11.273031194863584,6.726968805136416,9-6,0.6599103361275688,0.5584531576862773,0.747839890776688,0.6633897265330148,0.5584531576862773,0.7391772484778804,0.723832889162484,0.7739812494373013,108.90301542334431,101.25372525279805,108.8856422269611,101.00785757647918,109.52179729365629,88.06542663773942,112.52816438357256,90.53715688222132,0.9241836478200153,11,-0.09372686448790257,1020.0,896.0,975.9,1.045189056255764,0.9181268572599652,0.6958640369838426,0.6,2.793137212198909,22,343,66.46738098169767,20230223
6,Saint Mary's,WCC,25-5,113.80456197789735,35,89.8725087823864,3,0.9379083596942132,6,25.461170086117978,5.538829913882023,14.461170086117976,1.5388299138820234,14-1,0.6063615841099177,0.5904323057035104,0.6222908625163249,0.6167697604694669,0.5904323057035104,0.6414611243125509,0.7954041510650275,0.80959293933596,109.65752632230138,103.86439861148693,110.17300735269573,103.73724033241615,114.85275172479822,89.48308013237812,124.6127270025381,99.98408784696969,0.9263751351950776,3,-0.03542816873047405,1115.0,893.0,964.0624999999998,1.1565640194489468,0.9262884927066453,0.9290150512559401,0.9333333333333333,3.707827484176528,15,255,62.63374797136248,20230223
7,Connecticut,BE,21-7,118.88625466552587,9,95.31691052887079,25,0.9269692261807653,7,23.40583158060234,7.59416841939766,12.40583158060234,7.59416841939766,10-7,0.6520194292046345,0.5058162400910945,0.7466214927486899,0.653818016956783,0.5058162400910945,0.7352189942329117,0.7290260070569623,0.7885772130109941,107.72081327434016,100.79049552073063,107.82026804726972,100.87102955548194,115.89925878002529,96.03575296227557,122.18483705958676,95.75305787799262,0.9428521391611169,11,-0.027278590102027933,1259.0,1163.0,1144.65,1.0998995326082208,1.0160311012099768,0.6706048359768352,0.5882352941176471,3.751128290648723,14,238,67.59815997882345,20230223
8,Arizona,P12,24-4,119.9749706621938,5,96.70996223851449,35,0.9226577028610301,8,25.720621246857128,5.27937875314287,14.72062124685713,5.27937875314287,13-4,0.6454200124448367,0.5949040055654334,0.6781068404256274,0.6644194082365741,0.5949040055654334,0.7026528797057016,0.7310068797106518,0.761094169158482,106.82895784002486,99.93707830220544,107.35409718743202,99.42707511585266,114.86910471106881,95.34487776199306,120.84637207758722,96.10758051973137,0.9330240114162593,9,0.06272784853994295,1303.0,1167.0,1199.8625,1.0859577659940203,0.9726114450614133,0.8417471022927886,0.7647058823529411,6.053477804253258,6,58,72.9636512738997,20230223
9,San Diego St.,MWC,22-5,114.77155263430762,26,92.60297696882591,9,0.9218791522625689,9,24.037700703167324,5.962299296832675,15.037700703167326,2.962299296832675,13-2,0.6680863499672386,0.6207357072568326,0.7059668641355634,0.6759366376659327,0.6207357072568326,0.7127372579386662,0.749076243919986,0.7654592389261371,109.92180342540671,101.28091006655096,110.07989502361707,101.11296090220377,115.86366158692879,92.20151823715733,136.88316235923887,112.30567230982855,0.9068603643459695,6,0.01310413020319423,1082.0,960.0,973.1375,1.1118675418427508,0.9864998522819232,0.7465892269541792,0.8666666666666667,4.556428666841459,11,144,67.27447673467395,20230223
10,Kansas,B12,23-5,115.83903619196386,22,94.15612476261914,18,0.9155483485510466,10,24.898093315182155,6.101906684817848,12.898093315182152,5.101906684817848,11-4,0.7638011177666407,0.6427470840077562,0.8687146136910076,0.7723270521991424,0.642747084007756,0.8659125847818108,0.6374698446140845,0.74663416489507,110.76681704556877,98.15281914797026,111.173609641184,98.11115167614632,114.99274077669247,94.79422714035063,117.74183091100394,93.97371111998869,0.9304104691835965,19,0.14452487099631306,1118.0,1063.0,1054.0749999999998,1.060645589735076,1.00846713943505,0.8519024402358273,0.7333333333333333,8.753464090403183,1,5,69.64737466091134,20230223
11,Creighton,BE,18-10,114.85016214377126,25,93.6918682522336,14,0.9122638157400423,11,20.451667730334123,10.548332269665877,14.451667730334123,5.5483322696658774,12-5,0.7056625848650944,0.6217066171259463,0.7599870345786606,0.695912573346771,0.6217066171259463,0.7367258492682244,0.7100351322017404,0.7432616487717542,110.15089467580776,100.23330240095974,109.95626011793601,100.57029528463639,113.73561203439426,90.91894244970656,121.48757867189795,100.0710378243337,0.9029301778308878,12,-0.08135383367042448,1274.0,1135.0,1178.5874999999996,1.0809549566748335,0.9630171709779718,0.6049124658424194,0.7058823529411765,1.7329866440486366,34,332,68.06928122643214,20230223
12,Texas,B12,22-6,118.03233563621154,15,96.29144946110162,30,0.9122289736109008,12,23.43160431714224,7.568395682857758,12.431604317142243,5.568395682857758,11-4,0.6987705942307217,0.5155855286523712,0.8575309843986252,0.7192204009672983,0.5155855286523712,0.8662900309725232,0.6648807969269596,0.8134767786569128,109.9049041218389,100.2829612942894,110.6543112004561,99.8676460404232,117.15408878082538,95.96065197675553,128.7523938773876,104.76014432318388,0.9146283676867039,16,0.07351363515903786,1148.0,1086.0,1062.7749999999999,1.0801910093858063,1.0218531674154927,0.9100852638420136,0.7333333333333333,6.025291916880193,7,41,69.3342833448671,20230223
13,Baylor,B12,20-8,123.1339686445312,2,100.71643716485416,88,0.9097909519102123,13,21.82298354441502,9.17701645558498,10.82298354441502,7.177016455584979,9-6,0.7236840385114693,0.5610284912680027,0.864652179455807,0.7384379964918316,0.5610284912680027,0.8665670835979301,0.6418422324590922,0.7595944993768909,110.5476802601167,99.41305198835437,110.66423744174058,98.9101262763289,126.31716745594566,101.75638645573075,124.72715762200056,104.47707194645815,0.8846632734657862,17,0.04615066991161032,1148.0,1108.0,1005.3375,1.1419050816268168,1.102117448120656,0.8761416043085458,0.6,5.219001206368053,9,90,67.38296270695771,20230223
14,Gonzaga,WCC,24-5,123.51624603573177,1,101.36742678755749,103,0.9065856240444882,14,25.519675924905833,5.480324075094164,13.538829913882024,2.461170086117977,13-2,0.6349548408131231,0.6418613275960469,0.6285087864823943,0.6301703974767912,0.6126406294099926,0.6466045550394146,0.7480020165789366,0.7261247695818321,110.46440626748742,102.56191659393482,110.1685384990833,102.50210800614141,124.50735353013742,101.69321333032629,126.8365026459003,105.60170140867885,0.8915894658421821,7,0.06929227730028231,1354.0,1148.0,1091.7375,1.240224870905323,1.0515348240763005,0.9180410833947186,0.8666666666666667,5.317345851160712,8,46,70.84010087527082,20230223
15,Marquette,BE,22-6,120.24722580626067,4,99.44059371573218,70,0.8988833380435249,15,24.57541952739874,6.424580472601262,16.575419527398736,3.4245804726012627,14-3,0.6655351872364846,0.5117905537005911,0.7650170089361806,0.6577919535035021,0.5117905537005911,0.7380927233951031,0.7322210449416188,0.8123003112927599,108.5956395760203,100.81658982195422,108.2058053781886,100.87785078520186,119.21054829761492,98.1796834438388,129.46836927015826,102.03165521583239,0.9392757008620909,10,0.06912228584874192,1349.0,1224.0,1184.675,1.1387089286091123,1.033194758056007,0.5855217719956644,0.8235294117647058,5.0390446320225655,10,48,69.7394772188266,20230223
16,Texas A&M,SEC,21-7,116.25351726872586,19,96.4443688081015,32,0.8955079297295249,16,22.69466714473792,8.305332855262078,14.694667144737924,3.305332855262078,13-2,0.613938297191033,0.4673189878355792,0.741008365299093,0.6344851602873648,0.4673189878355792,0.7552162848358762,0.7495459123567549,0.8616518354793689,107.54073124195357,101.89609185519532,107.76666239784505,101.16056933523116,117.59613344824045,91.29397903673826,120.00373992332622,100.5657157115765,0.8841348241107424,10,-0.011250978279150003,1091.0,950.0,983.7375000000001,1.1090356929567085,0.9657047738853097,0.8262558825197931,0.8666666666666667,2.3770174737448864,26,196,66.56070873080847,20230223
17,Arkansas,SEC,19-9,112.15467659795061,52,93.11931082831352,10,0.8946335416347385,17,20.162312479446797,10.837687520553201,9.1623124794468,8.837687520553201,8-7,0.6694065543961235,0.6043129743570437,0.725820990429993,0.6921984889636961,0.6043129743570437,0.7556713606240565,0.7053567698066464,0.7854108625531473,109.33925741266717,100.95662206669202,109.9778457739206,100.17769960390953,110.64901125185662,93.98681079399712,111.57741333178714,93.37538553610007,0.8857499254826926,9,-0.051024646500086424,1083.0,1025.0,1024.6375,1.056959168486416,1.000353783655195,0.9049232115943734,0.5333333333333333,1.3773620759350123,41,284,69.87835035892334,20230223
18,Iowa St.,B12,17-10,110.16961993335639,83,91.78833330351503,8,0.8908218708240171,18,18.76615484941422,11.233845150585784,9.766154849414216,8.233845150585784,8-7,0.7012884203492052,0.4847423151740656,0.8745253044893171,0.7151275758155392,0.4847423151740653,0.8687177495765217,0.6546213751468036,0.809434394518493,110.74082972245742,100.9992128755617,111.31481260031694,100.85210884518322,112.44019579228082,89.81852349818459,112.46382212689421,96.08601800420347,0.8593569725445881,17,-0.012752568790530772,1021.0,970.0,996.3250000000002,1.0247660151055127,0.973577898778009,0.8396799750125455,0.5333333333333333,2.4629054796875742,25,200,64.78184719645905,20230223
19,Auburn,SEC,19-9,112.0818267100704,53,93.86613861929513,17,0.8848960080816066,19,20.090640906782227,10.909359093217775,10.090640906782225,7.909359093217774,9-6,0.6677491055304364,0.595852902818976,0.7300591478803687,0.6921998895200707,0.595852902818976,0.7617838243597501,0.7059474247397192,0.7811273993510282,108.69188610546675,100.75254808102777,109.39823166787923,99.98167922634676,112.36260165397196,93.40995263024051,106.37738253553088,91.4237669252471,0.8509544117261738,9,-0.035624449645149436,1075.0,999.0,1017.2499999999998,1.056770705333006,0.9820594740722538,0.9204072067566568,0.6,1.4975330711294423,38,256,68.34965011767352,20230223
20,West Virginia,B12,16-12,117.32022393355703,16,98.42386621306142,58,0.8828473068790592,20,17.259216419043476,13.740783580956522,6.259216419043477,11.740783580956522,5-10,0.7293346400840891,0.5745177400592598,0.8635092867722745,0.7458670541128072,0.5745177400592598,0.8696193364848136,0.6492254875000778,0.7874477290781278,110.56585828803775,99.31472884506243,110.8077586753073,98.68683875111499,114.30598552447414,97.67415770222505,117.19980763243596,101.41521641174236,0.8407148521239676,16,-0.06639672821689413,1088.0,1106.0,1045.8249999999998,1.0403270145578851,1.0575383070781443,0.9001695850475088,0.3333333333333333,0.7252898249361424,45,314,68.99172402515957,20230223
21,Kansas St.,B12,21-7,111.7018421626774,57,93.73387316042025,15,0.8825493048498038,21,22.555176748714004,8.444823251285998,10.555176748714004,7.444823251285998,9-6,0.6848506319999995,0.46591547756735824,0.8745944325082886,0.7003437160731846,0.46591547756735824,0.8696529994385036,0.6935710234741203,0.8932955267382023,108.89842576705142,99.77555458712733,109.25595147837208,99.43411422913869,113.15121313354145,93.78045696991795,117.32694263928467,97.49961084910929,0.8936743008058219,14,0.07130958039579571,1145.0,1123.0,1099.7124999999999,1.0411812178182935,1.02117598917899,0.8449458340895787,0.6,4.39895904850376,12,44,70.05683793863817,20230223
22,TCU,B12,18-10,112.41707092233091,48,94.41421798046579,19,0.8815329433594913,22,19.55211926900927,11.447880730990729,8.552119269009271,9.447880730990729,7-8,0.6545472403776502,0.4043049153837657,0.8714239220390171,0.6745736839124467,0.4043049153837657,0.8697677945164943,0.6856996622033865,0.8748671694582447,108.52980328315597,100.91788023423025,109.01769758620505,100.51813938625703,112.54918872043325,92.30363732176555,112.44595419510321,95.86279374309072,0.8623420195653209,14,-0.02560280247665303,1101.0,1063.0,1065.575,1.033244961640429,0.9975834643267719,0.8614871569038808,0.4666666666666667,1.5142279870653574,36,230,70.54783695998931,20230223
23,Xavier,BE,20-8,118.70104016698,10,100.31465572638976,84,0.8738466867699015,23,21.814495158084213,9.185504841915785,13.814495158084215,6.185504841915786,12-5,0.6789416345912412,0.5848785182409058,0.7398060039943993,0.685369824506742,0.5848785182409058,0.7406400429529515,0.7176210862468902,0.7814914641581023,109.7230216865075,100.97252381600173,109.55349227846992,100.57650134190322,118.0939265802154,99.28608270852627,141.54415028350368,117.76087961932234,0.8923995319159043,11,0.0332695824995044,1377.0,1296.0,1230.1625,1.1193643116254968,1.0535193521181145,0.7453662637180803,0.7058823529411765,2.990519025260899,19,109,71.59692534248552,20230223
