0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,14-1,115.2600778258506,10,82.59337305831897,2,0.9788037989356823,1,28.950543513595235,2.0494564864047646,16.950543513595235,1.0494564864047646,2-0,0.5539893120688679,0.5427952309432847,0.6267508393851579,0.6034937891389477,0.5427952309432847,0.6473316367247041,0.7797997730278089,0.7869753339737817,103.81267383135338,100.75744529633207,104.05669873543917,99.29161621129396,125.85033450865012,93.28492173600165,115.36852042950248,86.71744149246376,0.9638402765580804,4,-0.0009347815515285962,160.0,115.0,128.675,1.243442782203225,0.893724499708568,0.6499042363921476,1.0,3.227882162499823,5,175,63.69385149601639,20221231
2,Tennessee,SEC,11-2,106.18256286331737,93,80.37938525919469,1,0.9608953782412085,2,26.116417573521957,4.883582426478044,15.319840246634648,2.680159753365353,1-0,0.5732941889935018,0.5546560724401707,0.7969515876334762,0.6787676524045939,0.5807837430831135,0.7495338091367739,0.7102684813886514,0.7506256261408465,105.24233670163115,101.11940875348924,105.71288551914748,97.44972176448157,101.16211307424109,88.27881427242693,103.5008527026248,73.87377261768223,0.979728367967161,3,-0.018886384626253583,63.0,59.0,65.94999999999999,0.9552691432903716,0.8946171341925703,0.7467445280487326,1.0,2.187840022157625,12,210,67.8860039014479,20221231
3,Connecticut,BE,14-1,115.24114344021078,11,87.3375131604383,4,0.9603930384169141,3,27.560721670235065,3.4392783297649374,16.56072167023506,3.4392783297649374,3-1,0.5733247180138347,0.525406188325512,0.7051006746567223,0.6611987585697406,0.5254061883255119,0.7358846722040664,0.7290436223627031,0.7863446970221334,103.45253512798509,100.58044143547959,106.42479699436215,99.40608242254463,105.90577333517489,88.76863496738099,120.35457559847364,85.81064302991433,0.9799729301957166,5,0.05744031113066195,299.0,268.0,281.0375,1.0639149579682425,0.9536093937641773,0.7435806715909024,0.75,3.7480154944544286,2,87,69.3706079903107,20221231
4,UCLA,P12,12-2,116.84158894615436,7,89.51273672078491,14,0.955384764342156,4,25.98873027893206,5.011269721067939,16.988730278932064,3.011269721067939,3-0,0.6069412395169441,0.55606257413412,0.7934963459206331,0.6771163052493389,0.5560625741341202,0.7436958573627094,0.7298591938162037,0.8038996834073794,104.91776437530959,99.86050523477617,106.11234660779202,97.92805401423136,115.90113346034343,92.14685519525581,117.3300739468204,91.4234514210106,0.9462988719375631,5,-0.02011619902723627,212.0,188.0,193.28750000000002,1.0968117441634868,0.972644376899696,0.7349075358524874,1.0,2.3089840732631783,9,213,68.47781055493284,20221231
5,Arizona,P12,13-1,124.09587680530501,1,96.98927148128936,82,0.9444973505573694,5,26.689822489907087,4.310177510092917,15.689822489907082,4.310177510092917,2-1,0.6254328739025843,0.6160919285894858,0.6596830067172786,0.6766884971068718,0.6160919285894856,0.7100166097914343,0.7249607253538836,0.7650268856026179,102.38104998824815,96.02745500336114,104.50649056429145,96.14514213504982,109.25801881301746,95.97271386302255,124.337503532661,96.16347840569813,0.9504957571475857,5,0.10282871688304485,216.0,209.0,213.8875,1.009876687510958,0.9771492022675472,0.7188990103339323,0.6666666666666666,3.7706348908396214,1,40,73.81412697166839,20221231
6,Kansas,B12,12-1,114.26162075516805,17,90.50525197505709,19,0.9358633101636247,6,23.650194273875194,7.349805726124812,12.076957219655542,5.923042780344458,1-0,0.6490117859846681,0.6312308220449119,0.862383353261743,0.7784732100362945,0.6511031344704356,0.8704627090560818,0.6203666572302219,0.7134445167128939,104.55490580810346,97.19118351894025,107.29729845506307,94.17487156803928,122.39697086171736,105.71903371221302,114.30308243135154,88.50528371524652,0.9498649655470789,7,0.1265111268679333,69.0,67.0,61.9875,1.1131276467029643,1.0808630772333132,0.8709379652792782,1.0,3.6554290605876156,4,22,69.139168045277,20221231
7,Saint Mary's,WCC,12-4,110.1436349921307,40,87.49468175483253,6,0.9338495508023869,7,24.68833790867364,6.311662091326356,13.688337908673645,2.3116620913263564,2-0,0.6317831159592299,0.635407109224821,0.6064151631000922,0.6267577376629369,0.5930466352764999,0.6583618961502216,0.7903752772590875,0.806033183140875,105.88197026354429,99.55637968140286,103.1487236704807,96.70204733295549,115.20318751651888,89.89968102488233,111.45454510502503,86.32589447649096,0.9496981914646833,2,-0.092052588184528,152.0,122.0,128.3375,1.1843771306126425,0.9506184864127788,0.6657828580145256,1.0,0.5502263017522252,43,315,63.95651249032741,20221231
8,Purdue,B10,13-0,115.92036159672976,8,92.22089182766595,29,0.9327827417330686,8,26.10095159811003,4.899048401889971,15.100951598110026,4.899048401889971,2-0,0.5339778401725825,0.5287705802802658,0.5626177695803254,0.6937286233505474,0.5287705802802656,0.7844555470392018,0.7053833274364206,0.7902742184239883,103.39349073838275,101.68667623274324,106.10032971265264,97.52403248323617,118.45079802122474,98.34984997144434,125.14048386939139,89.70735142318685,0.9787135636811382,4,0.1583112987095776,154.0,132.0,134.3,1.1466865227103498,0.982874162323157,0.8091041889790771,1.0,3.674551410276773,3,8,64.85206733993728,20221231
9,Texas,B12,12-1,112.98401790652886,20,91.42694709411181,23,0.9194294637885034,9,22.47261340629235,8.527386593707652,11.269190733179657,6.730809266820341,1-0,0.47632651263317005,0.44206116803948287,0.8875106477574165,0.7089519074649284,0.48272615684655046,0.8723371718004237,0.6612980303115263,0.8194928641851678,102.58372014096018,103.78410556371956,106.23663769929155,96.33912819590968,115.64333573103364,96.60413060934002,116.9363079842207,93.55815982098062,0.9285768155104959,4,0.057949227189369235,70.0,69.0,64.9125,1.0783747352204893,1.0629693818601964,0.8714446143911889,1.0,1.8756978492067935,17,85,68.32221686669679,20221231
10,Alabama,SEC,11-2,111.82565568663921,24,90.62367426367808,20,0.9181591007427475,10,23.46276855648003,7.537231443519974,12.949517963635621,5.050482036364381,1-0,0.6679957875633816,0.6517226077245301,0.8632739456296015,0.7301360925967698,0.6698601492655213,0.7736687183360048,0.6659394304017207,0.6793033993491022,106.98323622075783,97.73648052384391,106.70416565863253,95.59094819280638,119.89830579135216,88.48056654434686,114.47144366734945,92.83000419336874,0.9175782160218346,6,0.13152202305675698,78.0,67.0,76.32499999999999,1.0219456272518836,0.8778250900753358,0.7683978226128522,1.0,3.211920156591816,6,17,74.99348340547408,20221231
