0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Purdue,B10,8-1,121.18576212791473,1,92.14925994150798,4,0.958909580929537,1,26.027334360233638,4.972665639766358,15.7161657909227,4.2838342090772965,1-1,0.6927249039603384,0.6577440632755117,0.8151578463572318,0.7461028626774826,0.6493385114663015,0.7993232558436323,0.6733473336641941,0.7116262189811791,109.42487018042364,99.59982670776529,110.3211828269775,98.69266144208412,129.93310306569893,97.3637463151207,116.52982605862019,91.68754011806004,0.9403214312392423,4,0.05154802455808427,175.0,160.0,144.675,1.2096077414895454,1.1059270779332986,0.7975638568976767,0.5,2.571245547363331,1,119,69.66213600808646,20231206
2,Houston,B12,9-0,114.97171398078123,20,88.15022039938623,1,0.9549937239768039,2,26.388409221567663,4.611590778432334,13.703788112472294,4.296211887527707,0-0,0.4744135313678023,0.4744135313678023,0.0,0.6744159545924914,0.4680245235514559,0.8234764325665723,0.7102932189577503,0.8570894251747649,104.80540590661346,105.73551522240864,108.72169951609345,100.23831637889354,0.0,0.0,109.78461766691764,85.0731606085003,0.9494347149981259,2,0.073773878070448,0.0,0.0,0.0,0.0,0.0,0.8234764325665723,0.0,1.8973066057720192,7,96,65.31925039125115,20231206
3,Connecticut,BE,8-1,118.77164719346223,5,93.7077132884605,11,0.9385294165139102,3,24.671450630015002,6.328549369985008,15.099185622469438,4.900814377530558,0-0,0.48448259127895227,0.48448259127895227,0.0,0.6626805358666946,0.4895636884410031,0.7578948019508248,0.7008122087240106,0.7667915457306541,104.39073274722801,104.90539766737389,109.26247266849066,101.44725766914084,0.0,0.0,128.87757889054316,99.12018929731623,0.9534292591782232,3,0.055529307075189216,0.0,0.0,0.0,0.0,0.0,0.7578948019508248,0.0,1.6156083526947522,11,116,67.44696557324814,20231206
4,Creighton,BE,7-1,118.96647613914587,4,94.20554904177231,14,0.9360561742421479,4,24.470988209411146,6.529011790588848,14.94676114692766,5.053238853072339,0-0,0.6001952091314847,0.6001952091314847,0.0,0.7008881769647657,0.5967771265623485,0.7581492546860952,0.7059728702948427,0.7830046043629952,107.41437318474394,102.73880760588486,110.15714675280412,100.6296346024251,0.0,0.0,101.99376062687193,84.04720699469561,0.9025275673050436,2,0.027222435284351088,0.0,0.0,0.0,0.0,0.0,0.7581492546860952,0.0,1.4532882165694532,17,154,68.22137834178977,20231206
5,Arizona,P12,7-0,116.45795183052834,15,93.57844412518344,9,0.9252142194790147,5,23.978676266037557,7.021323733962446,14.77828762995323,5.221712370046773,0-0,0.5007724261391154,0.5007724261391154,0.0,0.7305046371119952,0.6480331530878177,0.7758639533252927,0.684703045495725,0.6924132734579626,104.89939319360123,104.2864815239774,110.34328410515165,99.50867219978684,0.0,0.0,117.10750484926821,88.75954311170625,0.9603556857561837,2,0.15369697736703025,0.0,0.0,0.0,0.0,0.0,0.7758639533252927,0.0,1.7509792283080425,9,36,74.06328891076089,20231206
6,Kansas,B12,8-1,115.5753396069812,17,93.01406889555184,6,0.9239647064708996,6,23.139678241240187,7.860321758759815,11.918475344787899,6.0815246552121005,0-0,0.4785427485285434,0.4785427485285434,0.0,0.7167156673011216,0.554345643397994,0.8339829067867137,0.6690117520690455,0.7631715463681896,105.79384220954692,102.46140077355702,109.82064037194695,98.2638916113378,0.0,0.0,110.47158525870472,90.32064419074737,0.9101944369504278,4,0.08885618871032297,0.0,0.0,0.0,0.0,0.0,0.8339829067867137,0.0,1.7430831288090052,10,81,70.43916164791375,20231206
7,Gonzaga,WCC,7-1,117.56584158220312,11,95.33076218192065,24,0.9176568885067728,7,25.13894904038876,4.861050959611243,13.945654599676812,2.0543454003231894,0-0,0.5399309342999358,0.5399309342999358,0.0,0.5530067603982212,0.5844962247645672,0.5254534790776688,0.7903845313487737,0.7231498586435755,108.2341765354499,102.1414665819407,106.40039599754652,102.82276556241396,0.0,0.0,119.77432931077692,90.95011027861784,0.9595318418918634,3,0.08308510777940348,0.0,0.0,0.0,0.0,0.0,0.5254534790776688,0.0,1.4795124507115756,16,89,71.14878586090248,20231206
8,Marquette,BE,7-2,116.94950929210634,12,94.94343012100414,19,0.9166213464183375,8,22.789211153538602,8.210788846461398,13.858457705751865,6.141542294248137,0-0,0.6814343449082989,0.6814343449082989,0.0,0.7106088091222056,0.6205452799935275,0.7601437501429787,0.6740224372719358,0.7046078111740117,109.4600831090108,99.42249057041178,110.42574766793065,99.79458877192016,0.0,0.0,115.70417399690078,93.47763034998816,0.9207891156891589,5,0.09757012070025517,0.0,0.0,0.0,0.0,0.0,0.7601437501429787,0.0,2.025256282019688,5,75,69.48649677925326,20231206
9,Tennessee,SEC,5-3,111.2838022727583,56,90.50013415269657,2,0.9150893667102458,9,21.720683790190463,9.27931620980954,12.303796210189361,5.69620378981064,0-0,0.6847797567070003,0.6847797567070003,0.0,0.7133818082504506,0.6100911294156042,0.7879806318533952,0.6815031130642685,0.7269080713056082,111.41543803405355,100.76013839694767,110.84239428468696,100.32145151178773,0.0,0.0,112.05554722460741,93.94955215209332,0.8835743517678316,4,-0.042235098254760794,0.0,0.0,0.0,0.0,0.0,0.7879806318533952,0.0,0.6008905345467397,36,224,70.41082037302978,20231206
10,Alabama,SEC,6-2,118.46673183052594,8,96.78428075989974,32,0.9109019022885599,10,20.702509668776646,10.29749033122336,11.964098283519446,6.035901716480553,0-0,0.5650655033979807,0.5650655033979807,0.0,0.7448485864974733,0.6612464934413032,0.8052278759269295,0.6694887495501078,0.7110514023014237,107.42436195928445,103.9226076180178,110.55788228319943,98.70456415082535,0.0,0.0,123.73123373637743,109.3685770641966,0.8051758636047109,3,-0.0922301444281175,0.0,0.0,0.0,0.0,0.0,0.8052278759269295,0.0,0.026131080548591812,52,282,73.63451451120179,20231206
