0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,33-4,124.71961852867005,10,87.89625458376767,1,0.9824324162344054,1,33.691506331063074,4.308493668936925,19,1,19-1,0.7589737139999425,0.5588062107767656,0.8528907483022381,0.7643023481526252,0.5588062107767656,0.8528907483022381,0.6054362550765154,0.7732670243801896,114.1401422271902,99.90129339260608,114.31531258249592,99.6755089507321,125.44812516264192,88.60360946865495,140.69999196755072,98.30218306402308,0.9840734377243273,18,0.017124182832677692,1442.0,1194.0,1251.45,1.1522633744855966,0.9540932518278796,0,0.95,11.489806695499098,2,134,61.58929490032179,20250329
2,Duke,ACC,35-3,130.24035350600994,1,91.80067963643548,4,0.9824028072406817,2,35.0,3.0,19,1,19-1,0.6959875032266202,0.6469761918994661,0.6877502977713297,0.6959875032266202,0.6469761918994661,0.6877502977713297,0.6822795664339913,0.6711622505158616,112.78652769928134,102.14880576477009,112.78652769928134,102.14880576477009,130.427656040013,93.7031052150999,138.21386410427087,96.31162874475973,0.9845404998367734,15,0.01882762376786351,1688.0,1254.0,1315.7250000000001,1.2829428642003458,0.953086701248361,0,0.95,9.426784671729347,5,133,65.85953214721556,20250329
3,Auburn,SEC,31-5,128.2370597635857,3,93.23694065031704,10,0.9750464898269872,3,31.710377102877644,5.2896228971223564,15,3,15-3,0.7970219616422802,0.6620948800937053,0.895236862160752,0.8009115315842031,0.6620948800937053,0.895236862160752,0.5422169138256944,0.6496166865653356,116.4839316650266,99.17800962581012,116.51189666449908,98.99420136552794,128.63733334221854,94.19797669489206,134.9754505265996,96.69616744870741,0.9788651421753182,25,0.06845624510162951,1492.0,1327.0,1262.35,1.181922604665901,1.0512140056244308,0,0.8333333333333334,12.77354252872006,1,39,68.23201286723679,20250329
4,Florida,SEC,34-4,128.63981133796347,2,94.73781790025672,15,0.9711923999626108,4,34.0,4.0,14,4,14-4,0.7361693717341482,0.465600488197825,0.8808921927859303,0.7361693717341482,0.465600488197825,0.8808921927859303,0.611445519685167,0.8635498772590313,114.41141507158098,100.97923557564596,114.41141507158098,100.97923557564596,127.20633788494052,94.10198231015524,136.73938207196588,98.53355991243862,0.9774302258700521,19,0.08650441912318707,1483.0,1289.0,1253.575,1.1830165726023572,1.0282591787487785,0,0.7777777777777778,11.2613546680813,3,21,69.65287489105708,20250329
5,Alabama,SEC,28-9,127.69468596704952,4,96.42434332270744,26,0.9619535993588447,5,28.0,9.0,13,5,13-5,0.8331396841636832,0.7291615548595884,0.8918821669958396,0.8331396841636832,0.7291615548595884,0.8918821669958396,0.5214546692454742,0.6496887451790854,118.29768685380296,98.94654371080003,118.29768685380296,98.94654371080003,130.54529889534535,97.33171355262638,134.09103210139145,99.68248166277114,0.9680181742695405,25,0.05152176981922063,1657.0,1509.0,1384.85,1.1965194786438966,1.089648698414991,0,0.7222222222222222,10.132893407249254,4,58,74.96820196490172,20250329
6,Tennessee,SEC,30-7,120.7966157287745,18,91.32148460142153,3,0.9614618118016407,6,30.308493668936926,7.691506331063075,12,6,12-6,0.7525761847087569,0.5059533332452516,0.8919611781015503,0.758625032906805,0.5059533332452516,0.8919611781015503,0.5737688334168216,0.8042272608447083,116.37691116529697,101.40179308849508,116.5964560959135,101.04638418047485,117.43889183201743,91.42584027157903,131.57624621596847,97.04048337190844,0.9707238817105968,23,0.06373393996098431,1270.0,1189.0,1167.6375,1.08766633479997,1.0182954898245389,0,0.6666666666666666,9.372665543694778,6,43,63.835069362406486,20250329
7,Texas Tech,B12,28-9,125.94556228959814,7,97.46535136144945,36,0.9501715990369406,7,28.0,9.0,15,5,15-5,0.7281167759812491,0.44551879226979,0.8424850994628151,0.7281167759812491,0.44551879226979,0.8424850994628151,0.6407317227722868,0.8787904708823576,112.73307478647392,100.40514662606859,112.73307478647392,100.40514662606859,125.9304155638902,96.03702870121512,134.10803644120952,102.83609926131331,0.9549272175921143,17,0.0017892253915334777,1565.0,1374.0,1343.6875,1.1647053351318666,1.022559188799479,0,0.75,5.784812196977999,11,175,66.07062264100895,20250329
8,Gonzaga,WCC,26-9,124.68951847069376,11,96.63406445316886,28,0.9493721015622046,8,26.0,9.0,14,4,14-4,0.6561880605546317,0.661952337030243,0.5990233127153113,0.6561880605546317,0.661952337030243,0.5990233127153113,0.7191066465670157,0.7111261525891569,111.15683381960058,102.99477578230746,111.15683381960058,102.99477578230746,124.64697394670014,99.48146427262662,132.37512654273047,102.17649929716036,0.9515604990848516,12,-0.07671273593677275,1583.0,1273.0,1271.9875000000004,1.2445090851914815,1.0007959983883485,0,0.7777777777777778,2.7307475207241065,32,333,70.4128125685007,20250329
9,Maryland,B10,27-9,118.40030359455105,27,92.08074508350722,5,0.9474078322445868,9,27.0,9.0,14,6,14-6,0.6930412724661649,0.3393025982936628,0.8414447088721101,0.6930412724661649,0.3393025982936628,0.8414447088721101,0.6657810422123016,0.9069028765808195,112.66934608821119,102.73064865611664,112.66934608821119,102.73064865611664,117.76512998878665,92.37709236213915,127.59397358049613,99.90682143707345,0.9433782703957704,17,-0.023264783804894273,1554.0,1413.0,1414.5125000000003,1.098611712515796,0.9989307270172584,0,0.7,4.934031513035964,20,238,69.61064034728446,20250329
10,Arizona,B12,24-13,124.86071430188704,9,97.35163416524952,35,0.9459355247728082,10,24.0,13.0,14,6,14-6,0.7805697081492613,0.5735275012806379,0.8586119564126033,0.7805697081492613,0.5735275012806379,0.8586119564126033,0.5562623451008567,0.7068893866101439,115.4895679644496,99.29810726753885,115.4895679644496,99.29810726753885,124.82397331055134,97.51500501723886,127.05196047655168,100.29947391539686,0.9381391304809049,23,-0.021909928469448614,1600.0,1490.0,1400.3374999999999,1.1425816990546922,1.0640292072446822,0,0.7,5.371701668217448,17,236,70.19687928002361,20250329
11,Iowa St.,B12,25-10,119.29910696885082,20,93.23452974834692,9,0.9445344757476085,11,25.0,10.0,13,7,13-7,0.7339585678416951,0.49814408774445623,0.8423884242362847,0.7339585678416951,0.49814408774445623,0.8423884242362847,0.6373560234517133,0.7967624843168228,113.22018479524036,101.3113791903537,113.22018479524036,101.3113791903537,115.60667883574838,90.57907338012035,132.19990544737323,102.09544901992766,0.9512782567727077,15,-0.024498469251916122,1511.0,1373.0,1411.9249999999997,1.0701701577633376,0.9724312552012325,0,0.65,5.3914776214057785,16,241,68.69667484755324,20250329
12,Michigan St.,B10,30-6,117.51863664548509,32,92.37710399538663,7,0.9409360494931865,12,30.289622897122356,6.7103771028776436,17,3,17-3,0.7404284383397632,0.512573157890067,0.8440936622640229,0.7467694667583397,0.512573157890067,0.8440936622640229,0.6316419768319751,0.8257958654048093,113.64473487057194,101.19019607519706,114.03912202984334,100.97524322587562,120.00150450254792,90.22613797251316,121.99330430219086,93.80378315813753,0.9535471560646447,18,0.09249130905533265,1544.0,1330.0,1369.0750000000003,1.1277687489728465,0.9714588316929311,0,0.85,8.275756496261902,7,18,67.61631859728774,20250329
13,Wisconsin,B10,27-10,122.98578004422882,13,96.77553971378215,30,0.9402657144424214,13,27.0,10.0,13,7,13-7,0.7388200767117414,0.5004378135559749,0.8344955798731757,0.7388200767117414,0.5004378135559749,0.8344955798731757,0.6360136201566314,0.8096313246167028,113.7780178420387,101.4176345768719,113.7780178420387,101.4176345768719,123.76656334651518,95.31143427382742,131.6342629342907,102.34876464475634,0.9475427073533894,17,0.0005384711094728045,1589.0,1430.0,1376.075,1.1547335719346692,1.03918754428356,0,0.65,6.357399263575489,10,178,67.77708617433623,20250329
14,BYU,B12,26-10,126.75193014629554,5,100.14692529290639,65,0.9375746747712783,14,26.0,10.0,14,6,14-6,0.7170614573264491,0.37574296719394573,0.8479797667870708,0.7170614573264491,0.37574296719394573,0.8479797667870708,0.6293374921793834,0.8887110498417733,112.51356300090876,101.00185435229776,112.51356300090876,101.00185435229776,126.49830412898632,98.38707993761228,136.0081770372121,108.64984383003203,0.9297414487415697,16,0.012006062679083107,1580.0,1461.0,1375.4249999999997,1.1487358452841852,1.0622171328861991,0,0.7,4.763240858214363,21,147,67.51237603322333,20250329
15,Purdue,B10,24-12,125.34859544330806,8,99.32193783188265,55,0.9356208021447566,15,24.0,12.0,13,7,13-7,0.7946933021879713,0.6728727792131771,0.8475863909925927,0.7946933021879713,0.6728727792131771,0.8475863909925927,0.5992972019383833,0.6673679029132801,115.4531304730768,99.90981971860195,115.4531304730768,99.90981971860195,127.18945098403351,98.30539991377691,139.0631574736883,113.94306064761646,0.9081403829432609,17,-0.01988332016825889,1578.0,1423.0,1336.6875,1.1805302286435686,1.064571936222939,0,0.65,4.721893751633538,22,230,65.10366980889374,20250329
16,St. John's,BE,31-5,113.15870160451699,68,89.87922370976048,2,0.9339327526520972,16,31.0,5.0,18,2,18-2,0.6893998027801067,0.5277196873695782,0.7505034994578463,0.6893998027801067,0.5277196873695782,0.7505034994578463,0.7194087668146721,0.8314988611148008,111.75650656830264,102.52819660317328,111.75650656830264,102.52819660317328,110.5464272640601,87.98314285844513,121.40536377747063,97.19894904368032,0.9280633653021357,13,0.07227911397480591,1496.0,1297.0,1406.9,1.0633307271305708,0.9218849953799132,0,0.9,7.999980412156486,8,37,69.97988284096489,20250329
17,Kentucky,SEC,24-12,123.52646439625599,12,98.28983531401609,41,0.9326514533062349,17,24.0,12.0,10,8,10-8,0.772574030610718,0.5655549580273262,0.8941614806943983,0.772574030610718,0.5655549580273262,0.8941614806943983,0.5589247201538227,0.7390447220182703,116.2474872656241,99.85247642805035,116.2474872656241,99.85247642805035,127.10531076185788,100.31249325608675,138.59763957621504,113.18713384468595,0.9112605560551557,24,0.03411226091983832,1503.0,1460.0,1294.9875,1.1606289636000349,1.1274240098842654,0,0.5555555555555556,5.698830375840471,12,94,70.75747172373728,20250329
