0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,12-2,116.37377353382493,8,87.37333218204239,3,0.9642946536332652,1,26.421968368564166,3.5780316314358367,15.421968368564164,1.5780316314358362,1-0,0.5499276374523906,0.5459800802524895,0.6012458810511051,0.6074193838423753,0.5459800802524893,0.6544023807052289,0.7959668795025339,0.8247056631080121,102.76030833998209,100.63801586110584,103.10894058361572,98.62120954800032,117.07366426615863,98.26750157203598,113.92630534180059,97.97074673510254,0.8500703505751567,3,-0.06299094982123554,66.0,61.0,60.025,1.0995418575593503,1.0162432319866723,0.6577246619336116,1.0,1.7456284205254207,20,276,65.91542681317213,20220104
2,Gonzaga,WCC,11-2,119.98016867248504,3,90.29359148351236,16,0.9633495197305715,2,22.58954872836908,3.4104512716309183,11.589548728369083,1.4104512716309183,0-0,0.48853752032315695,0.48853752032315695,0.0,0.5478680085279799,0.488537520323157,0.6071984967328025,0.7753466678747295,0.7813084371058351,102.0747645463031,101.25154439386955,102.34645437678775,99.45686563458213,0.0,0.0,129.345398118543,93.03720980452809,0.9778841863856023,5,-0.04060321535059286,0.0,0.0,0.0,0.0,0.0,0.6071984967328025,0.0,1.8451190844917542,18,236,72.89741395605715,20220104
3,Baylor,B12,14-0,118.14027298331634,5,89.8780410714337,12,0.9586842795647951,3,26.713656835977666,4.286343164022333,14.156631291143402,3.8433687088565986,2-0,0.5083709157126306,0.4492821191707623,0.8629036949638402,0.6917693077544537,0.4864063498804867,0.8400869995523187,0.6737485230253383,0.7984745298745857,100.65150094019442,100.93456101051599,104.49605481710475,95.78094380776095,126.16806361181234,95.11746626287665,120.93566873834091,87.31808779790592,0.97692280519327,5,0.10375172990276804,161.0,146.0,145.57500000000002,1.1059591275974583,1.0029194573244031,0.8372349126258785,1.0,4.043624617620882,1,40,69.97004600661916,20220104
4,Kansas,B12,12-1,120.75977784860596,2,93.77087985203528,42,0.9482852556229598,4,24.038900292298088,5.961099707701907,12.28360473278571,4.71639526721429,1-0,0.6157160269688516,0.5952291164975935,0.8615589526239491,0.7489304308813032,0.6178291856853468,0.8491843242664464,0.6681641650120713,0.8052232747111516,102.6606774647587,97.65003361677458,105.32776550150186,93.8183305796421,117.76659223009045,86.42416675425861,119.32146486771039,85.36278328088552,0.979193763525991,3,0.04361119112877043,74.0,63.0,71.9375,1.0286707211120765,0.8757602085143353,0.8484109099941025,1.0,2.989921902444255,6,107,71.51026230009681,20220104
5,Auburn,SEC,13-1,112.53372001392513,24,88.01364512977,7,0.9440780602583616,5,26.412160252948468,4.5878397470515235,14.597241609703344,3.4027583902966576,2-0,0.6195794749342393,0.5906398082757198,0.7932174748853559,0.676448370935838,0.6096628609075853,0.7246823504006874,0.7357283292859852,0.8038140297256462,103.51740548085685,98.16776589507377,104.86318911607674,96.76770879762995,117.46189351552786,81.5866472354303,112.4971266196693,88.98819108696415,0.9367828595895823,4,0.060902372927888915,151.0,121.0,148.975,1.0135928847122,0.8122168149018292,0.7161154598401038,1.0,3.5184732544833675,3,84,71.07686064415023,20220104
6,Arizona,P12,12-1,115.9553232400525,11,90.73402438691436,18,0.9437807351464621,6,24.78024561709075,3.219754382909253,14.780245617090745,2.219754382909253,2-0,0.5280423848093458,0.5377014950595543,0.47491727843319964,0.6099856495508837,0.5377014950595541,0.6567577495158617,0.7823249603821746,0.7814507298304156,102.85776205875528,100.72907951229575,103.89711438763615,98.82856176575426,121.3030281910043,99.63311949099189,115.8679101587544,90.61124297562276,0.9441457100061423,3,0.06438017132717266,185.0,144.0,151.1,1.2243547319655856,0.9530112508272668,0.6810031456602168,1.0,2.636373496170707,9,76,74.47868180180916,20220104
7,Purdue,B10,12-2,122.26550183911957,1,96.96497943970358,85,0.935003573110449,7,23.89073257542143,7.109267424578567,12.890732575421435,7.109267424578567,1-2,0.5366681460620631,0.4680986469339565,0.7880896428651211,0.6859721347540125,0.4680986469339565,0.8058025530550432,0.7067123424142718,0.8529198363450979,103.65332097958681,102.29564748143441,106.67845644961857,98.16625350067488,109.72243000234484,95.22256031473081,126.93050238045367,97.77474953597375,0.9526280183854768,3,-0.01739614526707889,214.0,214.0,207.79999999999998,1.0298363811357074,1.0298363811357074,0.8089283607356178,0.3333333333333333,1.7444462788686463,21,198,67.95366182469306,20220104
8,Texas,B12,12-2,110.77510706634675,32,87.9114339058446,6,0.9345317556225611,8,23.016700711706353,7.983299288293649,12.32145242541421,5.67854757458579,2-0,0.43882848051482365,0.38529725961106204,0.7600158059373936,0.6673865657947654,0.4244315844172081,0.8428540523452234,0.679202178748503,0.8270326179330354,100.84279758318007,103.37106869311113,104.92694503120791,96.67983975093436,120.85282072694977,91.41656197042411,117.71422805801942,103.6197280882584,0.8125430637532075,2,-0.008614269938168828,144.0,116.0,128.225,1.123025930980698,0.9046597777344512,0.8532088331462022,1.0,1.263204420507145,28,184,62.37407262765078,20220104
9,Duke,ACC,12-1,116.24175248072811,9,92.70443130233258,37,0.9309864555581231,9,24.646098967868614,4.353901032131393,14.646098967868605,3.3539010321313936,2-0,0.4939677780263478,0.4586630568034391,0.6881437447523455,0.6306049603120252,0.45866305680343883,0.7356805680117172,0.7594738904704674,0.8018358291368738,102.69955929651843,101.39396210542098,105.73173170714986,99.58324628196343,116.19740112388939,92.83858204236245,116.92596216148625,89.15903927069436,0.9576239082891742,4,0.08240172113484445,145.0,122.0,131.2875,1.104446348662287,0.9292583071503381,0.7416226709191387,1.0,2.446780410707126,11,54,70.57676864279567,20220104
10,LSU,SEC,13-1,102.97065085214035,142,82.17134484776713,1,0.9305280863346522,10,25.272198614514163,5.7278013854858365,12.57852622277889,5.421473777221109,1-1,0.5791173658229571,0.5217241661004279,0.9234765641581327,0.6719843507790052,0.5442331612021465,0.764249098806736,0.7199184848002591,0.846075709744584,104.16455995095733,100.52249724984735,105.4367720969841,97.48048476760462,91.43344194142855,80.17073025540192,97.59510738186162,79.43908965631586,0.914285684282384,3,0.0832339679986025,120.0,130.0,146.2375,0.8205829558081886,0.8889648687922044,0.7443456656378115,0.5,3.108078829741069,5,52,71.17528360892982,20220104
