0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Purdue,B10,1-0,116.30193982150419,1,89.4200622078077,4,0.9535897732192264,1,23.470566908019354,5.529433091980651,15.560501431926928,4.439498568073073,0-0,0.41492268191673404,0.41492268191673404,0,0.7468859222100778,0.5937097188241396,0.8158152137337499,0.6740416239394501,0.7854835898146327,101.09889324761419,104.16560048531875,106.7149502256969,95.48464838538722,0,0,0.0,0.0,0.0,0,0.024955657743242043,0,0,0,0,0,0.8158152137337499,0,0.09445636855783901,37,118,68.82418228639254,20231108
2,Kansas,B12,1-0,114.5337033856494,3,89.66238800722076,5,0.9435025860757376,2,22.862498349570618,6.137501650429383,13.293763892804243,4.706236107195754,0-0,0.12621941555256783,0.12621941555256783,0,0.7031030907900325,0.49736888352640957,0.8288295507844686,0.68835304567067,0.8046215519067031,90.0852413599293,106.59114915156636,101.99794543965629,92.15115801382446,0,0,0.0,0.0,0.0,0,0.006373398777165695,0,0,0,0,0,0.8288295507844686,0,0.020804577168958227,115,138,72.16706997643155,20231108
3,Connecticut,BE,1-0,112.71069437755011,13,89.89602976194001,7,0.9309234094521392,3,22.982557355861474,7.017442644138529,14.826789418889918,5.173210581110083,0-0,0.2500588789499493,0.2500588789499493,0,0.6599187087471903,0.4497349189775095,0.765010603632031,0.7050348791986225,0.7739463534414857,99.67067727585436,109.65901892999952,105.95563112914888,98.50766130878507,0,0,0.0,0.0,0.0,0,0.018016681404395163,0,0,0,0,0,0.765010603632031,0,0.04675081804608905,76,125,70.58474143634574,20231108
4,Creighton,BE,1-0,114.92103893320362,2,91.7616570923486,18,0.9300907079910488,4,23.087494250848344,6.912505749151658,14.778532354704337,5.221467645295662,0-0,0.16378077065844948,0.16378077065844948,0,0.7061429317505159,0.5882365156007395,0.7650961398254044,0.7061372697992504,0.7778259773879319,95.30228924664516,109.81799938854722,106.31709145872647,97.12976191677197,0,0,0.0,0.0,0.0,0,0.01079880317768378,0,0,0,0,0,0.7650961398254044,0,0.028001197077920703,101,135,71.40037712204173,20231108
5,Tennessee,SEC,1-0,108.07542331886211,49,86.30249651374646,1,0.9300309228652192,5,21.750702872125913,7.249297127874087,12.46023023443777,5.53976976556223,0-0,0.2849247582052465,0.2849247582052465,0,0.7128264491810896,0.5374435805555506,0.8200048688966967,0.6860477033319909,0.8014605723869249,99.54721887620619,107.8397398746785,106.34062383417753,96.44377919274542,0,0,0.0,0.0,0.0,0,0.02174590627059092,0,0,0,0,0,0.8200048688966967,0,0.055361998065687756,67,119,69.40127390911273,20231108
6,Houston,B12,1-0,112.21304215787346,19,89.81774146571848,6,0.9282485921459096,6,22.26093021026822,6.739069789731778,12.262959509353355,5.737040490646645,0-0,0.19128825722734485,0.19128825722734485,0,0.6733633147391628,0.43047081448225216,0.8217976204517196,0.7134047081709461,0.8814164243964037,94.04326839159232,106.6035495310132,105.07511853453691,96.90260505149016,0,0,0.0,0.0,0.0,0,0.013376751758624628,0,0,0,0,0,0.8217976204517196,0,0.033620856141706734,93,132,67.40571876326172,20231108
7,Duke,ACC,1-0,113.3273231020631,8,91.61555282302862,16,0.9202546031437067,7,24.50697245097366,6.493027549026335,15.439443079610053,4.560556920389946,0-0,0.33758100081931514,0.33758100081931514,0,0.64643812635845,0.5343406760068407,0.7080917240518352,0.7536786165779502,0.7938432641994334,96.6490064160925,102.48359025450006,105.50973614280593,99.13495557036624,0,0,0.0,0.0,0.0,0,0.031709341095694454,0,0,0,0,0,0.7080917240518352,0,0.06973029065433023,53,110,70.72124221274302,20231108
8,USC,P12,1-0,113.22458213476804,9,92.08645716619739,25,0.915011620507173,8,22.30657777791769,7.693422222082311,13.936133448804306,6.063866551195697,0-0,0.8360021923063395,0.8360021923063395,0,0.7220147671649613,0.604426633792821,0.7808088338510315,0.7025080226468485,0.7820582118650817,108.65542283470305,94.306369429302,105.91216916249024,96.01520088639091,0,0,115.15417300273165,83.64473142572825,0.9753128245598752,1,0.3213348661190787,0,0,0,0,0,0.7808088338510315,0,0.5027541432649723,5,21,72.17838415102669,20231108
9,Texas A&M,SEC,1-0,112.3071517724224,17,91.7844869960692,20,0.9105715691710072,9,20.219741345208053,8.780258654791949,11.422230514876555,6.577769485123445,0-0,0.2765912288938091,0.2765912288938091,0,0.7244673627239789,0.5535468256718307,0.8289188020336253,0.6745229069005976,0.7816622026441393,95.65648448642699,103.99745430979038,105.80990206712686,95.80558576613753,0,0,0.0,0.0,0.0,0,0.027091119961289323,0,0,0,0,0,0.8289188020336253,0,0.0532427126762508,70,114,69.541624824266,20231108
10,Saint Mary's,WCC,1-0,108.51593643529321,44,89.25505192658844,3,0.9043991174464543,10,25.034614755670418,4.965385244329581,13.371888612686615,2.6281113873133846,0-0,0.0,0.0,0,0.5768531936163593,0.5931197289681824,0.5626199751835139,0.8285565667538041,0.8269690887713464,0.0,0.0,103.90473562736466,99.68972640787217,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.5626199751835139,0,0.0005274921369036178,191,195,66.18835988189508,20231108
11,Michigan St.,B10,0-1,112.44862031526296,15,92.49467186646561,28,0.9043457587376178,11,21.141435092351916,9.858564907648086,12.926965781472637,7.073034218527364,0-0,0.6341758968506374,0.6341758968506374,0,0.6971055562505287,0.5120808906369109,0.7988691223380185,0.7024385924999976,0.821685806931751,103.97646515327597,99.11922148099062,106.11116213573538,97.07628998270835,0,0,0.0,0.0,0.0,0,-0.880304288195582,0,0,0,0,0,0.7988691223380185,0,-0.7968258678003247,334,356,69.00635590299788,20231108
12,Gonzaga,WCC,0-0,113.92354659332469,4,93.7705084518528,43,0.9036789777887901,12,21.916271735841143,6.08372826415886,13.35276096594852,2.6472390340514824,0-0,0.0,0.0,0,0.5695058523948067,0.5785644539858196,0.5627119012015469,0.7775703155383373,0.7080531657924364,0.0,0.0,100.25590835280254,95.88756246839723,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.5627119012015469,0,0.0,223,207,73.58629320259827,20231108
13,Kentucky,SEC,1-0,112.22355585069803,18,92.48251519215967,26,0.9024671562453045,13,21.5697308377036,9.430269162296394,10.878948716972781,7.1210512830272235,0-0,0.33258407035786736,0.33258407035786736,0,0.7133782163455782,0.552064430125139,0.8298826175047845,0.6899705325515832,0.8163204328813173,99.87922148504374,106.11556050658304,106.1122759926349,96.2218665953317,0,0,0.0,0.0,0.0,0,0.0384022295692138,0,0,0,0,0,0.8298826175047845,0,0.06828937930576973,55,104,69.80417204067818,20231108
14,Marquette,BE,1-0,112.78489013707102,11,93.120832874983,36,0.9005384000866633,14,20.183488595361887,8.816511404638117,13.252816012678045,6.747183987321954,0-0,0.327560771213801,0.327560771213801,0,0.701646611938085,0.5539246209701811,0.7681215078736413,0.6936939604340591,0.7650865005838781,99.6921357142401,106.12623072805998,106.60716189005291,97.10857500882375,0,0,0.0,0.0,0.0,0,0.03836548771919446,0,0,0,0,0,0.7681215078736413,0,0.06685814820224811,57,105,72.19830982600024,20231108
15,Alabama,SEC,1-0,109.77571082087931,31,90.70118098099863,9,0.8997989344978168,15,19.66939533074986,10.330604669250139,10.768035555763754,7.231964444236246,0-0,0.31770868044431244,0.31770868044431244,0,0.7572531985894473,0.637856560822213,0.8368509571009367,0.6548491281706692,0.7390076205410231,95.8853750385032,102.47473068602908,107.11128596293617,95.02889359389698,0,0,0.0,0.0,0.0,0,0.0370286681933657,0,0,0,0,0,0.8368509571009367,0,0.06409981677150833,59,106,76.09208823836202,20231108
