0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Gonzaga,WCC,17-2,123.52458900195386,2,91.10047867570819,16,0.9707300651081692,1,25.972132895925288,3.027867104074715,14.972132895925283,1.0278671040747152,6-0,0.5201891651157715,0.5049099932086306,0.5532940375812435,0.5543560759754645,0.5049099932086304,0.5945310182235174,0.775496060617889,0.7713408214866873,103.1210730015457,101.09486912684592,103.33029984167202,100.02142393318623,127.80958736773354,93.03817182083402,146.80373392448044,105.61515308063909,0.9778363549876922,6,-0.016387586846519753,613.0,439.0,478.1625,1.281990954957781,0.9180979269599769,0.6192732066088816,1.0,3.1699522276463985,12,201,73.43711172910483,20220201
2,Houston,Amer,18-2,118.18118641092806,6,87.64985254993604,5,0.9688408812928329,2,27.796285688152587,3.2037143118474107,16.796285688152587,1.2037143118474116,7-0,0.5695633139920373,0.5657122835447705,0.5767152276798188,0.6334006355837685,0.5657122835447707,0.6822866676119337,0.7854990755604837,0.8153505730897223,103.52726876288129,100.45293264919191,104.67375314711276,99.07315187545821,118.90102464216733,90.88253616999067,114.16367422405965,88.68189408140259,0.9480753456909639,4,-0.03199683167900813,507.0,397.0,447.5,1.1329608938547486,0.8871508379888268,0.7494684930232797,1.0,3.0617584744982977,14,228,64.906327420722,20220201
3,Baylor,B12,19-3,118.9285884296793,5,91.48307522784003,20,0.9533471973425753,3,24.99359520829873,6.006404791701278,12.993595208298723,5.006404791701277,7-2,0.6381434459365242,0.5015253054277667,0.835480760004729,0.7110277551562153,0.5015253054277664,0.8623350799600951,0.6511595325808922,0.7882031109925627,104.44852902475478,98.68524652320315,106.17718347949241,96.47091160689327,118.72049740602294,92.99743639362401,121.58759355544775,91.01069779715364,0.9654793033378549,10,0.033022214520959325,650.0,581.0,603.6999999999999,1.0766937220473747,0.9623985423223457,0.8891893999154613,0.7777777777777778,5.176451032448435,3,124,67.87194520848044,20220201
4,Kentucky,SEC,17-4,119.96520521909514,4,92.5279662761323,24,0.9519579540797609,4,24.68791156038866,6.312088439611343,13.68791156038866,4.312088439611343,6-2,0.5878286135249328,0.488798686137244,0.7487522455299268,0.6601677797904842,0.488798686137244,0.7839343474289355,0.7034489437438086,0.8031447643553674,104.69105240953411,99.6444523577406,105.96784826800186,97.98965460156609,119.9637863169816,93.8783124363417,132.199607193241,97.24426003498475,0.9715708862124878,7,-0.022944285849592405,637.0,555.0,569.025,1.11945872325469,0.9753525767760644,0.8120800289481424,0.75,2.9720549958359253,15,210,68.69914376895422,20220201
5,Purdue,B10,18-3,126.14907847866016,1,97.81799220004868,82,0.9490729847034518,5,25.611170132119806,5.388829867880193,14.611170132119806,5.388829867880193,7-3,0.6365081620116478,0.494660982312659,0.7925400596805356,0.692702699109091,0.494660982312659,0.8016256433471287,0.7057781267657134,0.841328330927147,106.76713540898395,100.60506334869044,107.91446890512354,99.13218857275376,122.28299692932501,96.2760441379343,133.73976752249698,103.75137948042988,0.9488181347255402,8,0.02046507191084901,785.0,713.0,685.625,1.1449407474931632,1.0399270738377393,0.8107112270137217,0.7,4.110641657504076,6,140,66.39398174732605,20220201
6,Villanova,BE,16-5,117.53068408932818,7,91.25930377329334,17,0.9483109592820257,6,23.173837954951242,6.826162045048755,16.173837954951242,3.826162045048755,9-2,0.6926653394026638,0.6582493725302231,0.7239525820139736,0.7112973714300425,0.6582493725302231,0.7378213708799524,0.6880260464047054,0.6568016300679324,107.57834087744762,97.76478556808763,107.71793314766842,97.48979534909863,118.57556279772638,92.30987349636453,123.46226135341574,100.63013936675802,0.9130583695139771,8,-0.03082164362245232,782.0,647.0,684.3875,1.1426275319172252,0.9453708608061953,0.7547721128272593,0.8181818181818182,3.3152748635418283,11,226,61.04115713777063,20220201
7,Arizona,P12,17-2,115.0135570240908,16,89.44226624471413,8,0.9474371798573245,7,26.965860493113,4.034139506887004,16.965860493112995,3.034139506887003,7-1,0.5683296873888652,0.5257191070407565,0.6269192353675148,0.6222241874277231,0.5257191070407564,0.6753019816405549,0.7592179643255031,0.7818301194819957,104.24096859093436,100.60654518517697,104.98872610255285,99.2336573910134,113.65022883036185,90.11494416135591,110.47112734779039,90.87191251094296,0.9043038376261575,4,0.0437519325350505,650.0,522.0,585.7875,1.1096173953865522,0.891108123679662,0.7075571458225816,0.875,3.4948528988768897,9,99,73.45547228776354,20220201
8,Auburn,SEC,21-1,116.25200843259083,12,90.51403184423634,15,0.9467449701385641,8,27.992917067199024,3.0070829328009756,15.992917067199024,2.007082932800976,9-0,0.6737989982351203,0.6166507790668532,0.7563464259226171,0.6953711502710822,0.6166507790668532,0.7522247516963589,0.729515026103373,0.8039233330448252,106.17102320516446,98.33677217367577,106.53922331130299,97.70078566563426,117.32956949029479,90.93298467933886,119.81602325367794,92.25857032060946,0.952829434167521,7,0.10549488207671043,715.0,608.0,638.95,1.119023397761953,0.9515611550199545,0.7481030774701005,1.0,6.499236877857012,1,30,69.64408194463223,20220201
9,UCLA,P12,16-2,114.4819884315477,19,89.52783709203769,9,0.9441428970563932,9,23.848971881320118,4.151028118679882,15.84897188132012,3.1510281186798825,8-1,0.6279078385080864,0.5902056697703705,0.6656100072458022,0.6590942023668732,0.5902056697703707,0.6917256125441638,0.7331524422534514,0.729579494235718,105.66894629909004,99.07051307520112,105.89339011472408,98.02364919331812,111.5874564627167,87.04878279267339,139.00360890999806,104.59881386378369,0.9633932264361403,4,0.053802757306527615,651.0,544.0,608.2,1.0703715882933245,0.8944426175600131,0.7152296573126893,0.8888888888888888,3.8276171288847247,7,83,67.83249634111408,20220201
10,Texas Tech,B12,17-5,109.66471871839805,52,86.3494217466166,4,0.9398452204469662,10,23.084183374006855,7.9158166259931395,12.084183374006859,5.915816625993141,6-3,0.5943639261701379,0.4018364495507229,0.8724591701759594,0.6701209190391704,0.4018364495507231,0.8638819247808267,0.6628263032598541,0.8246763717169974,105.1937291758501,99.85746608435032,106.17869418116544,97.61836655396081,111.23763785240595,86.86027419167613,107.49827912227899,86.81837325396684,0.9210755149682224,10,-0.0025526441360333996,634.0,582.0,623.9000000000001,1.016188491745472,0.9328418015707645,0.8553046793856939,0.6666666666666666,3.0969662749002875,13,176,66.33269448477287,20220201
