0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,16-1,116.840806549493,9,82.54523213840929,2,0.98194049628751,1,29.230474173580323,1.7695258264196712,17.23047417358033,0.7695258264196716,4-0,0.5491610377666537,0.5310680262828537,0.6079633250890037,0.594014468249427,0.531068026282854,0.6394757874475077,0.781933297993965,0.7855828480278214,104.16691289741324,101.25196218746777,104.42266686772273,100.025662828299,123.78064011903999,87.42561849464363,118.14429897018836,89.43286672702959,0.9609024366335807,5,-0.0003620245745241668,319.0,227.0,260.6125,1.224039522279246,0.8710249892081154,0.6484793481213657,1.0,3.948153501657696,4,174,63.4105823704531,20230110
2,Tennessee,SEC,14-2,112.33187094795069,28,80.81218069013076,1,0.9778451319662671,2,27.50095263066338,3.499047369336618,16.609965928181,1.3900340718190005,4-0,0.5883310644503328,0.5730801432097892,0.6340838281719638,0.6799985566369792,0.5966325223569163,0.74020735917258,0.7265049290466999,0.7571504413460114,104.73460972512322,100.33806107265812,106.51447050022551,98.34544592965803,124.73794261771079,87.30780951246186,110.08587639227338,79.81884136431277,0.975808463388145,2,-0.05320300303602121,312.0,222.0,258.73749999999995,1.2058553553311757,0.8580124643702596,0.7705283680298992,1.0,2.9001468975724602,10,272,67.28156382296108,20230110
3,Connecticut,BE,15-2,116.31325869702565,11,88.54015706974069,9,0.9584155376897833,3,26.788257788114617,4.211742211885381,15.052757628010877,3.947242371989125,4-2,0.6075952491195489,0.5322795038246744,0.7456741154934852,0.6666191781968448,0.5595949412607957,0.734213433103823,0.7201951509867287,0.7531145184900409,104.26431587041559,99.87674004722716,106.43944450431334,99.1789088994601,108.35507465317748,91.7961171713606,120.21161187250007,89.58698526410072,0.967121367335638,7,0.02646436506440286,429.0,401.0,407.7875,1.052018514544953,0.9833553014744199,0.7289238873855173,0.6666666666666666,4.072996527748017,3,130,68.14667395267922,20230110
4,UCLA,P12,14-2,115.50158422834392,13,88.10366268711473,7,0.9574607116894869,4,26.412231775349213,4.5877682246507865,16.512308477083913,2.4876915229160885,5-0,0.6032283007807425,0.533393648497886,0.756864535803027,0.6711503708867552,0.5532314422811315,0.7456254836903069,0.7425677270559228,0.8287277223223523,105.51194909274889,100.99832208899586,106.25917600037651,98.60893227556463,114.37173007596297,87.89798801597632,126.01154683451361,100.33233519517492,0.932180925996752,4,-0.022526308772461756,346.0,295.0,318.95,1.0848095312744945,0.924909860479699,0.7416115365071926,1.0,2.769500821172554,11,211,67.29641108331931,20230110
5,Saint Mary's,WCC,14-4,110.52014191959526,47,86.43215756292332,4,0.9441247516128355,5,25.105820594622173,5.8941794053778285,11.50114013828626,1.4988598617137403,3-0,0.582348139616856,0.592805213051504,0.5300627724436167,0.6213909766348661,0.6068118479584897,0.6415774624944633,0.7930800564962809,0.8012454020286337,106.24802717764338,100.44736835237437,106.63377829215456,100.17944472693927,117.64046384177985,83.93457596883339,110.8042340034059,85.16727569118268,0.9537437623248917,2,-0.09266057103015124,237.0,165.0,193.625,1.224015493867011,0.8521626856036152,0.6750318695097175,1.0,0.8122905213950905,38,329,63.518847123144724,20230110
6,Kansas,B12,15-1,116.49926598891273,10,91.26243405421596,18,0.9430892056443521,6,25.28742750495786,5.712572495042137,11.925121831954709,4.0748781680452915,4-0,0.6860843285432493,0.6288314516404291,0.8578429592517096,0.7732525124776589,0.6682003838436165,0.8717388830720736,0.6278134386449792,0.7201739051460389,106.19586752939513,97.00902130738766,108.26535609846778,95.27516189331264,121.66947869634524,97.18841863389508,118.8861968358431,91.58338913935438,0.9525986568388493,7,0.15279985218045544,299.0,276.0,269.675,1.1087420042643923,1.023454157782516,0.8763708576788615,1.0,5.5150157964710385,1,5,68.87096202887278,20230110
7,Purdue,B10,15-1,118.86381233115401,5,94.03337120419323,41,0.9367179036190983,7,26.563438723716672,4.43656127628333,15.56343872371667,4.43656127628333,4-1,0.607797172348678,0.5438615472464274,0.7484555475736293,0.6936522627744535,0.5438615472464274,0.7760371563148676,0.7160146450648971,0.8049733718819977,105.29671082515402,100.23694368348264,106.77943733150202,98.2404849109401,121.07783298894914,99.32350013496668,128.1354121874737,97.88953402367981,0.9567420049116556,7,0.12064347754192806,365.0,329.0,318.475,1.14608682000157,1.0330481199466206,0.7852310258952803,0.8,4.528577329885247,2,18,64.05231097586176,20230110
8,Alabama,SEC,13-2,112.86141495953652,22,89.5752155138915,11,0.9344682429048424,8,24.528846029196867,6.471153970803133,12.450164919412334,3.549835080587666,3-0,0.6534207039069735,0.6376191105786033,0.7166270772204543,0.717596957430644,0.6692463026383024,0.7629256962984644,0.6772927919867684,0.6827384930867498,106.44533728999006,98.22899171889951,107.28304311744121,96.608527319875,116.18707472345575,82.99739513553573,114.63965536120763,92.96523699660455,0.9175892319115131,7,0.09199695632398064,240.0,181.0,216.87499999999997,1.106628242074928,0.8345821325648416,0.7736099930087744,1.0,3.654497166132681,6,40,74.14496286233236,20230110
9,Arizona,P12,14-2,120.2021186827709,3,97.12163160588234,75,0.9207018159276613,9,24.955782570239222,6.044217429760773,13.955782570239226,6.044217429760773,3-2,0.6375270777249212,0.61914496996934,0.6779677147872,0.683927663819043,0.6191449699693402,0.7195581454363797,0.7184391541164292,0.7525848441035665,103.98506994894807,97.01443810756538,105.18229466056448,96.35921221936914,105.03242291706597,97.79174130231411,120.98484712843167,92.30491773059414,0.9573658775263486,6,0.09341146037614012,347.0,350.0,350.01250000000005,0.9913931645298381,0.9999642869897503,0.7334216223194397,0.6,3.520340295494785,7,39,72.84426109361162,20230110
10,San Diego St.,MWC,13-3,112.20569880263491,29,91.0509901724615,16,0.9170186688655035,10,23.483907952601793,6.516092047398214,12.926974757080234,3.073025242919764,4-0,0.6367413578985466,0.6193238775172661,0.6889937990423878,0.6822968558523418,0.6307386019557812,0.7274103280118325,0.7326946340262843,0.7455548000216329,106.69996467888197,98.14702864913447,107.32585498131506,98.06586358654941,121.13138800256868,95.09446957556362,120.15467895817999,98.00863848258645,0.9123625668901852,5,0.03434201478535592,301.0,262.0,260.1125,1.157191599788553,1.007256475563458,0.7402158376683139,1.0,2.5300148102099653,13,116,69.11600157381909,20230110
11,Ohio St.,B10,10-5,120.84345045912939,1,98.62291771973987,106,0.9118721191224778,11,20.686701360443724,10.31329863955627,12.68670136044373,7.313298639556271,2-2,0.587753727260837,0.48351507702301366,0.8744100154148511,0.6939460707072725,0.483515077023014,0.8096831172336147,0.6865805372842696,0.7996089388961592,104.3410231006746,100.22951826756308,106.4813681667019,97.67833098960632,126.07321568144825,99.12676117950082,121.34337122114111,101.41517914224956,0.8872663829957134,7,-0.08868765290711977,282.0,274.0,258.92499999999995,1.0891184705995947,1.0582214927102445,0.7935013926883057,0.5,0.39406192986524324,46,324,66.96842464556599,20230110
12,Texas,B12,13-2,113.61871188140358,19,93.148855341092,31,0.9075824999295335,12,21.675022057806405,9.324977942193595,10.566008760288788,7.433991239711212,2-1,0.5282266921347554,0.4394412610132798,0.8833684166206576,0.708184959758038,0.4812901265129193,0.8720534504350677,0.6599960256882478,0.8191052326360523,103.45085606311314,102.21191273716911,107.14082752012663,96.96005884920716,115.52126862519059,98.81426515636652,118.39070741624651,97.46432529750217,0.9035053013946674,6,0.05135118791119253,229.0,231.0,212.89999999999998,1.0756223579145139,1.085016439643025,0.8697904571979497,0.6666666666666666,2.10411607399345,15,88,68.71998286180025,20230110
13,Iowa St.,B12,13-2,106.40823659242324,97,87.54850196313467,5,0.9040914541934038,13,20.957288350515714,9.042711649484291,11.245957779285957,5.754042220714043,4-0,0.5696926361167246,0.47201246225736126,0.8383131142299739,0.7260807012013853,0.5411918469816238,0.8674662956047323,0.6390368622529465,0.7391006064783867,105.61865058025256,102.46964163337587,108.92903968987298,98.02405576328684,118.03828944273768,86.65733838777489,107.07546807554964,93.76024463020613,0.8215844043269854,6,0.10270083108402983,293.0,239.0,262.6875,1.1153937663573639,0.9098263145372353,0.8764365052585041,1.0,2.9062490405867614,9,30,65.19500578913944,20230110
14,Marquette,BE,13-4,119.17829278773598,4,98.20996605503083,96,0.9025072519959751,14,22.25497800580606,8.74502199419394,12.57609865567397,4.42390134432603,5-1,0.5999815307581264,0.5243108986524715,0.7387110229518269,0.6674969985129177,0.5956744813253426,0.726644953843862,0.7222669527304466,0.7597263836148852,104.55004725529396,100.38283489270127,106.75420885036873,98.94740696600107,120.43126793813585,99.53785636943643,123.83439676697388,92.36765867180445,0.9667997823087289,4,-0.01570791967888263,509.0,454.0,435.23750000000007,1.1694764352795886,1.043108647577472,0.7200634616031537,0.8333333333333334,1.377077969028456,27,200,70.33727058836706,20230110
15,Rutgers,B10,11-5,102.73796899368125,167,84.66913512106382,3,0.9024239344936092,15,21.096700284805966,9.903299715194034,13.096700284805966,6.9032997151940325,3-2,0.5372809446035911,0.39902393874627956,0.8414463574896767,0.6464729790094602,0.39902393874627956,0.7825699511542099,0.7344852595829301,0.894511459936869,104.85636109205328,102.6286942739933,106.30321899368236,99.5163422847515,105.19741529382068,85.09849369665878,108.69926029323771,88.18927406931634,0.9171808905085623,3,-0.11236667971230263,323.0,305.0,322.3875,1.0018998875576752,0.9460664572913032,0.7629444823757211,0.6,-0.5601814662777199,67,346,66.8601336701556,20230110
16,Virginia,ACC,12-3,111.59548414115596,33,92.98807250684146,28,0.8906801650033679,16,22.520509692500386,6.479490307499612,13.81769079201135,5.182309207988652,4-2,0.5989283588180971,0.5422468449158596,0.683950629671453,0.6140171417845032,0.5703099264728022,0.6370209393169771,0.7587182401976708,0.7525444137784287,105.1928622166426,100.4428881524568,105.37868216274475,100.05623505810547,106.00642314669346,89.85035305065323,122.58748682475287,103.20656267619272,0.8785813346774308,6,0.06276566935617467,403.0,371.0,388.575,1.037122820562311,0.9547706362992987,0.615361082230296,0.6666666666666666,2.1009846129108487,16,77,61.70664892839475,20230110
17,Arkansas,SEC,12-3,108.23346573813956,76,90.3136882987736,12,0.8890938200430668,17,22.159035604995132,8.840964395004866,10.31473471940159,6.68526528059841,1-2,0.5877793760071179,0.5296044951042418,0.8204788996186223,0.67962649879784,0.5811607655038645,0.760715926216408,0.7177284862864594,0.773236866769066,103.85386757032757,99.422439172306,106.4670024904605,97.74614840308607,98.49820849760307,92.28301382702482,114.26140597465766,99.13607311455343,0.8365730814766982,4,0.03081539592183391,190.0,200.0,201.0,0.945273631840796,0.9950248756218906,0.7479095747730763,0.3333333333333333,1.5473372774275282,23,122,70.54641101961236,20230110
