0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,8-0,112.37046154237962,19,83.09536390695075,1,0.9698466001707422,1,29.00424006491058,1.9957599350894213,16.488041138460897,1.511958861539105,0-0,0.5546202603627092,0.5546202603627092,0.0,0.5985273762801147,0.5312699776592787,0.6471021641729404,0.7895150700153862,0.8041584216510625,103.78337879035914,100.9121571113032,103.82119873506583,99.41660764707905,0.0,0.0,114.02858819440635,83.14166153302452,0.9742413263563106,2,0.07312467190114269,0.0,0.0,0.0,0.0,0.0,0.6471021641729404,0.0,2.1408290193625645,3,93,63.28493709037514,20221204
2,Tennessee,SEC,7-1,108.66740175695463,52,84.1129966471025,2,0.9500505542356757,2,24.9345203936429,6.065479606357107,14.122153105919013,3.8778468940809865,0-0,0.5318342528412,0.5318342528412,0.0,0.6951112826196593,0.5823653297742859,0.7765389152302071,0.6944814290781087,0.7524964460154977,102.85020010466216,101.88186893140356,105.4479607238997,96.48857722031877,0.0,0.0,105.45045191357792,68.92766498931779,0.9925318446482009,1,-0.018886086334062968,0.0,0.0,0.0,0.0,0.0,0.7765389152302071,0.0,1.1621732557657003,17,210,67.38744774623243,20221204
3,Texas,B12,6-0,112.21197210887611,22,88.49988739030398,8,0.9387719247378616,3,23.80733759298386,7.192662407016143,12.13767427936859,5.862325720631412,0-0,0.4489455548104007,0.4489455548104007,0.0,0.7101895013610785,0.4945697324866043,0.8659148899926437,0.6607210420922118,0.7990930643099589,102.13310338407261,104.7875136677306,106.18340163876897,96.33855770253254,0.0,0.0,121.39032527101678,87.90307511394869,0.976152246225909,2,0.10400620460393817,0.0,0.0,0.0,0.0,0.0,0.8659148899926437,0.0,1.3266839758334497,13,58,67.76866524723499,20221204
4,UCLA,P12,7-2,116.1860465745016,5,91.78747684502167,27,0.9376576646504327,4,24.15148341640381,6.848516583596192,16.131233858647448,3.8687661413525527,2-0,0.592191723718002,0.5376877564059834,0.7829556093100667,0.6827369403248688,0.5716288681184448,0.7438463800384018,0.7247045453514541,0.7686561574389263,105.07243384148451,100.38928714924165,105.70703468728314,97.37887285099998,119.7512572165088,89.41827305512587,111.53373450362304,97.25935900138919,0.8284778440939502,2,-0.07404214676042087,145.0,122.0,129.2125,1.122182451388217,0.944181097030086,0.7395009101193278,1.0,0.6831335712142828,38,273,68.12244949411726,20221204
5,Purdue,B10,8-0,117.68340323741795,2,93.82312146403994,44,0.9312305149100496,5,25.23424215940613,5.765757840593873,14.378041614734013,5.621958385265985,1-0,0.644182207951031,0.6772969323923742,0.4123791368616279,0.7094440011241745,0.5404141164256119,0.8024104377083838,0.6889095206342438,0.7823709690027365,105.66047465024045,97.73665875616148,106.7788914263877,97.21850943282604,130.20706259356214,106.56867610186625,126.1997869413232,90.2033295836871,0.9794010095811734,4,0.2216118792752001,89.0,70.0,68.175,1.3054638797213056,1.0267693436010268,0.8229384009108448,1.0,3.0431732230869377,1,6,65.88733018365303,20221204
6,Gonzaga,WCC,5-3,116.52080049182493,3,93.01366881306522,33,0.9302942710045023,6,24.74100882704207,6.258991172957935,13.422232182650125,2.577767817349875,0-0,0.7523355408572124,0.7523355408572124,0.0,0.6210745029034348,0.595794337883856,0.6447746576092899,0.7626632097925516,0.7363774997714349,110.59177300818499,97.3820334754287,102.4618201788987,96.06407777444682,0.0,0.0,114.75959581085378,95.66890169639751,0.8901604502207707,5,-0.06220856925801299,0.0,0.0,0.0,0.0,0.0,0.6447746576092899,0.0,1.0139336401633283,22,262,71.86001702009823,20221204
7,Connecticut,BE,9-0,114.09954890486341,12,91.55697070101837,21,0.9263046712178922,7,25.793776938178457,5.206223061821542,15.21366289058456,4.786337109415435,0-0,0.49880256092967756,0.49880256092967756,0.0,0.6572158958549547,0.4941687552999413,0.7468918231602123,0.7394229164275293,0.805445658153971,100.33773315649225,101.17977371780287,105.88850579979685,99.37481953198912,0.0,0.0,124.16201285743875,84.87021764189585,0.9875724777720666,3,0.14577720070984068,0.0,0.0,0.0,0.0,0.0,0.7468918231602123,0.0,2.3575099604422207,2,33,68.33191546999554,20221204
8,Duke,ACC,8-2,112.6500286810703,15,91.69246587152152,25,0.9142937079884658,8,23.232920714120457,7.767079285879544,14.672369680385097,5.327630319614902,1-0,0.5839933391570662,0.5941858293939976,0.4922609270246844,0.6764697135335279,0.5812521091432884,0.7288393959481596,0.723642476083281,0.7648018533236095,106.05811161999841,101.21628471829635,107.26217470756546,98.96611150048847,122.44127904550592,97.95810279220882,106.88221839196223,90.64796387592966,0.8692741174116336,4,-0.0030427866080374733,75.0,59.0,62.725,1.1956954962136308,0.9406137903547229,0.7412908943125531,1.0,1.052013554069278,20,185,65.04471296588902,20221204
9,Arizona,P12,7-1,118.39269448164686,1,96.37371145388042,72,0.9142286683757069,9,24.18051556471349,6.819484435286507,14.272151164910161,5.727848835089842,1-1,0.6055744877483299,0.6236728698008257,0.5512793415908424,0.6711324223122486,0.6073487896414191,0.7062134202812049,0.7335039771502331,0.768275036942043,103.49911436644034,98.30017048046844,104.57610465593733,96.67761080746517,105.99167922760518,104.85810589089729,114.80515019238373,94.64518286717312,0.902090006215701,3,0.08015223373065505,147.0,149.0,143.36249999999998,1.0253727439183888,1.0393233934955097,0.7234283179134674,0.5,1.5972247774629236,8,88,74.89359317498791,20221204
10,West Virginia,B12,6-2,112.44818961965606,16,91.7553957525779,26,0.9120328267517813,10,20.838387831098295,10.161612168901696,10.477936515455244,7.522063484544757,0-0,0.5978844753379752,0.5978844753379752,0.0,0.7411339702597556,0.5641395646508848,0.8689632631994959,0.6509794956024131,0.7893222868000036,106.27635020670807,100.66512272752665,107.00619144426143,95.52994986273144,0.0,0.0,112.19053437983361,90.07078544867306,0.92590555917348,3,-0.015552740890709904,0.0,0.0,0.0,0.0,0.0,0.8689632631994959,0.0,0.7787477457234737,33,200,69.00081461691943,20221204
