0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Purdue,B10,9-1,121.8702072800526,1,92.43702020255972,6,0.9600337893493051,1,26.412553832830074,4.587446167169923,15.839863494350167,4.1601365056498345,1-1,0.7167980078464429,0.6988777834845047,0.7884789052941956,0.747483351264421,0.657204268705377,0.7971368466718954,0.6722958535197155,0.6991366457751003,110.43495132587586,99.22674531123417,110.51702778610294,98.80005007487745,129.0467297879929,97.85181069909655,120.17993248512343,94.53182541526459,0.9405100687040516,5,0.07787568925045751,175.0,160.0,144.675,1.2096077414895454,1.1059270779332986,0.7980988401583065,0.5,3.288856450224724,1,87,69.50736822354126,20231212
2,Houston,B12,10-0,114.65070225489157,21,87.22965093401251,1,0.9586509273948095,2,26.596153460460123,4.403846539539877,13.86371654018427,4.136283459815728,0-0,0.462089505952102,0.462089505952102,0.0,0.6794283669132078,0.4746291017058097,0.8273389473407734,0.7045040076464352,0.85281318635128,104.33395078329231,105.55967022129205,108.52345829001742,99.7609790757664,0.0,0.0,110.12738266555844,84.31063462116839,0.9557225306224872,2,0.06766889796939513,0.0,0.0,0.0,0.0,0.0,0.8273389473407734,0.0,2.0393244602104317,7,94,65.75232167386632,20231212
3,Arizona,P12,8-0,117.30952967208654,10,92.49388954548708,8,0.9389600419628449,3,25.027039468448855,5.972960531551147,15.461622887930615,4.5383771120693845,0-0,0.5548182810954891,0.5548182810954891,0.0,0.7332690794716006,0.65716792518271,0.7751247143304902,0.6817208915124547,0.6876485122233643,106.10611878223384,103.04553970651418,110.28159059429589,99.23372899397849,0.0,0.0,122.59836279830539,89.01973082201164,0.9754129188779808,3,0.14499858566588175,0.0,0.0,0.0,0.0,0.0,0.7751247143304902,0.0,2.2266152767838854,3,34,75.12199206902288,20231212
4,Creighton,BE,8-1,119.1048490866653,5,94.00469402416815,16,0.9382883125072956,4,24.554259271792002,6.445740728207995,15.015311212760496,4.984688787239505,0-0,0.549200249388694,0.549200249388694,0.0,0.6986860606833536,0.5939328412575668,0.7563003313675364,0.7047000155465991,0.783345509347823,105.8780629553042,103.47039349182802,109.84273134672885,100.34179123523117,0.0,0.0,101.80239301021456,83.66576222335688,0.9051962976335003,2,0.02113086897487304,0.0,0.0,0.0,0.0,0.0,0.7563003313675364,0.0,1.4645866410610289,15,154,68.66061206995505,20231212
5,Connecticut,BE,9-1,118.54997980457287,6,93.66733337877858,12,0.9375690434953315,5,24.547705156067565,6.452294843932436,14.970794444668536,5.029205555331463,0-0,0.44189233204279005,0.44189233204279005,0.0,0.6601022810991037,0.48506216978351213,0.7563743423226791,0.700230075762632,0.7712374911823549,103.21482492476412,106.06928608464186,108.80241597178825,101.0968035146455,0.0,0.0,129.1578064927377,99.44300063257877,0.9528749476830962,3,0.04833003302646677,0.0,0.0,0.0,0.0,0.0,0.7563743423226791,0.0,1.587108091228159,14,118,67.02849828235624,20231212
6,Marquette,BE,8-2,116.975997379636,13,93.97177196664148,15,0.9254082257127098,6,23.23106710152495,7.768932898475047,14.26156329185448,5.7384367081455165,0-0,0.6536120043058335,0.6536120043058335,0.0,0.7107548218644606,0.6255384923973661,0.7576238030713623,0.6742188187650505,0.7056262417719452,108.31883704773709,99.52996948843749,110.09365199908632,99.40774863995063,0.0,0.0,115.23158906256099,93.17459186013909,0.9200768644220692,5,0.07260845695898643,0.0,0.0,0.0,0.0,0.0,0.7576238030713623,0.0,2.1034787912622415,4,91,69.65544857710688,20231212
7,Kansas,B12,9-1,114.68991364377607,20,92.46515516018204,7,0.9225209440152206,7,23.09154394953196,7.908456050468037,11.686262946513754,6.313737053486247,0-0,0.502515978479001,0.502515978479001,0.0,0.7175019920178819,0.5499327557123708,0.8385242182385291,0.6652502418171347,0.7665008138353009,105.96423121353826,101.97960448705278,109.4900295770683,97.8245610236363,0.0,0.0,110.50137223858295,90.180161602975,0.911896356813927,4,0.0981018789682011,0.0,0.0,0.0,0.0,0.0,0.8385242182385291,0.0,2.0421931267473505,6,71,70.55197604212454,20231212
8,Alabama,SEC,6-3,120.37402829038928,2,97.40542268309929,50,0.9194429237525443,8,20.697355958225053,10.302644041774942,12.247452708141532,5.7525472918584715,0-0,0.6199103330544262,0.6199103330544262,0.0,0.7482923973483823,0.6702553314871024,0.8046525004704178,0.662646401533796,0.7018421714809154,109.0627005070094,102.19693192674094,110.64290478093999,98.48278587317157,0.0,0.0,127.80005282056341,108.71241329743398,0.8653262193532875,4,-0.12297033627311327,0.0,0.0,0.0,0.0,0.0,0.8046525004704178,0.0,-0.05968901399089599,62,315,73.54598599385,20231212
9,Tennessee,SEC,7-3,111.6634786439637,48,90.59185000018891,2,0.9172034228899687,9,22.02465209283661,8.975347907163394,12.33736282139209,5.662637178607911,0-0,0.6505468185786403,0.6505468185786403,0.0,0.7146073045997176,0.6136853783453041,0.7874953624501274,0.6792523425383667,0.7260624760187537,109.98824346845166,101.46381918449163,110.76532260756026,100.14502078954924,0.0,0.0,114.59625888557684,95.25748128905624,0.8933630950468278,5,-0.010598432210479625,0.0,0.0,0.0,0.0,0.0,0.7874953624501274,0.0,1.0827779265514283,23,198,71.08321034578279,20231212
10,Gonzaga,WCC,8-2,116.45626296685502,15,94.52801278948685,19,0.9167605471907311,10,24.485672308022114,5.514327691977888,13.895214718748997,2.104785281251006,0-0,0.5169292970920798,0.5169292970920798,0.0,0.5492360148817181,0.5812498332517435,0.5212239238079458,0.7904749211466281,0.7255934558659438,106.54343294414686,103.33911541326214,106.16078315070544,102.86645682689328,0.0,0.0,116.59534230226392,91.79148923442031,0.9399518580401992,4,0.005152295440177923,0.0,0.0,0.0,0.0,0.0,0.5212239238079458,0.0,1.0605591695264684,24,174,70.86855731878747,20231212
11,Florida Atlantic,Amer,7-2,119.95306977672783,4,98.0067348754984,61,0.9108242151441176,11,25.195689612891073,5.804310387108932,15.1323518418945,2.867648158105502,0-0,0.6492878702635887,0.6492878702635887,0.0,0.6132133604226221,0.6356670070450721,0.596996837861964,0.8030687489817135,0.7730031893396426,107.6152756710727,101.10997401122222,106.73371994417693,101.7738527401246,0.0,0.0,141.53311050820548,116.81655672309205,0.900892609095138,2,-0.024218051286282072,0.0,0.0,0.0,0.0,0.0,0.596996837861964,0.0,0.8565070370778103,32,211,69.14535000143215,20231212
