0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Connecticut,BE,29-8,121.29085384381898,3,92.07954353741191,11,0.9596390292646898,1,29.77000662698228,8.22999337301772,13,7,13-7,0.6940357399551387,0.5013399041478279,0.7456718983949351,0.6988392815397858,0.5013399041478279,0.7456718983949351,0.6866841618467184,0.793166265335055,108.35573575807943,99.29536217370067,108.65521410572357,99.33943248846774,117.63740209909368,94.85338526552087,128.89128957298448,96.95341646448432,0.9635434059682773,16,-0.049222347389650145,1513.0,1367.0,1355.6499999999999,1.1160697820233838,1.0083723674989857,0,0.65,4.936712054579157,13,287,66.84401765929366,20230328
2,Alabama,SEC,31-6,116.11629145796418,15,89.02905433977804,4,0.9549866593108983,2,31.0,6.0,16,2,16-2,0.7388579665118051,0.7034838179798617,0.7481919173279015,0.7388579665118051,0.7034838179798617,0.7481919173279015,0.6615555280690293,0.6542972645388806,110.05007454083356,98.36339860479661,110.05007454083356,98.36339860479661,117.90897418992174,87.87107046647691,117.54918656035511,93.75190096044953,0.9309488309888078,19,0.04091522826431171,1495.0,1198.0,1321.825,1.1310120477370302,0.906322697785259,0,0.8888888888888888,10.179054959519643,1,90,72.59662838333533,20230328
3,Houston,Amer,33-4,117.32562414258018,13,90.29648370464872,5,0.9530832996843469,3,33.0,4.0,17,1,17-1,0.624219358358142,0.5313081777329007,0.6503633250400189,0.624219358358142,0.5313081777329007,0.6503633250400189,0.7577791439362185,0.7861623952864158,107.22412373435647,101.30810491365803,107.22412373435647,101.30810491365803,122.07575505968516,94.69167014490013,123.47694625926826,94.86870127901068,0.9539527977501678,12,0.032224223474447755,1392.0,1104.0,1164.8625,1.1949908250973829,0.9477513440427519,0,0.9444444444444444,8.05727154930287,5,110,63.40341604760269,20230328
4,UCLA,P12,31-6,114.88429096517554,22,88.46337205694905,2,0.952816314230307,4,31.0,6.0,18,2,18-2,0.6963192141759734,0.5272174430486825,0.7570443681043677,0.6963192141759734,0.5272174430486825,0.7570443681043677,0.7057499129293529,0.8068859845288165,108.91937619556924,99.53704196292016,108.91937619556924,99.53704196292016,112.54254269823807,87.39005740525454,122.26695777589286,96.53574612456872,0.9380441433693335,16,0.011989406872921937,1400.0,1186.0,1311.5499999999997,1.067439289390416,0.9042735694407382,0,0.9,8.420925403482409,4,151,66.11983566760439,20230328
5,Tennessee,SEC,25-11,111.19799419054829,57,87.57128547376274,1,0.9397369413414346,5,25.0,11.0,11,7,11-7,0.6894931784405851,0.5697170452738975,0.7478482630831153,0.6894931784405851,0.5697170452738975,0.7478482630831153,0.7063322112732197,0.7579502055275054,108.75249381904433,99.75359716509946,108.75249381904433,99.75359716509946,112.45643182020177,88.97638997430171,120.47243262031635,94.9102774929409,0.9394953683295498,15,-0.09698097373928471,1250.0,1077.0,1163.4125,1.0744254509900832,0.9257249685730556,0,0.6111111111111112,2.8059578557851355,25,349,65.19293908336644,20230328
6,Texas,B12,29-9,116.03265600761239,16,91.78275815370353,10,0.9367986611342523,6,29.0,9.0,12,6,12-6,0.7434567586338174,0.524894906494588,0.8624609816621117,0.7434567586338174,0.524894906494588,0.8624609816621117,0.6524669175462126,0.8015035464389089,110.61250278617239,98.92496864104889,110.61250278617239,98.92496864104889,115.59670732035897,94.80826408468016,127.21615500544466,101.16168780903143,0.9331070733893826,25,0.02324442054903275,1368.0,1301.0,1281.2499999999998,1.067707317073171,1.0154146341463417,0,0.6666666666666666,7.529257877618659,8,130,68.52909727719083,20230328
7,Purdue,B10,29-6,117.86386470402729,10,93.68019709569934,20,0.933447874030933,7,29.0,6.0,15,5,15-5,0.7025642054936204,0.5456489017263947,0.7884236443523779,0.7025642054936204,0.5456489017263947,0.7884236443523779,0.69767010195993,0.7759493294721497,109.72496647924626,100.30413046673723,109.72496647924626,100.30413046673723,118.4462222655141,93.43767595942847,132.6925219943482,103.73387664058131,0.9443475007914551,17,0.05783650630150927,1418.0,1282.0,1274.25,1.1128114577202275,1.0060820090249165,0,0.75,9.389813737755876,3,54,63.97550270901421,20230328
8,Arizona,P12,28-7,119.37823489948958,7,95.38594338406438,34,0.9295767064012141,8,28.0,7.0,14,6,14-6,0.6878150408891516,0.5901215509341586,0.7164485237195184,0.6878150408891516,0.5901215509341586,0.7164485237195184,0.7059463720956664,0.7570945964637271,107.22870499570138,98.17230518545207,107.22870499570138,98.17230518545207,116.7580720820653,96.17254959702667,123.74987924146056,96.88659808222693,0.9434433785092549,13,0.03473097327356067,1551.0,1419.0,1423.5500000000002,1.0895296968845491,0.9968037652348002,0,0.7,7.601126842629155,7,101,72.21476850211768,20230328
9,San Diego St.,MWC,31-6,110.83589592008401,60,88.789916850933,3,0.9276032280424634,9,31.640680588710914,6.359319411289086,15,3,15-3,0.6990676809118638,0.6339928732808783,0.7044613476387668,0.7037721884659749,0.6339928732808783,0.7044613476387668,0.724776202052892,0.7527770159913865,109.90924812659135,100.00172630377975,110.00122902815833,99.87885718677555,115.53468225395585,92.69427853042879,133.2970121531636,108.60270485863212,0.9134226318772696,11,0.05378110848592299,1282.0,1147.0,1158.95,1.1061736917036973,0.9896889425773329,0,0.8333333333333334,5.748759568423452,10,60,65.7567537866779,20230328
10,Gonzaga,WCC,31-6,123.15256658843175,1,98.99175257566768,78,0.9249409944506115,10,31.0,6.0,14,2,14-2,0.6621571662522674,0.6116793349131977,0.6436989210733881,0.6621571662522674,0.6116793349131977,0.6436989210733881,0.7135143370291029,0.7180948381392905,110.03315630536436,100.81885004288623,110.03315630536436,100.81885004288623,125.50302436121098,101.58065872094205,130.70113506204527,103.42313814124348,0.9365513147380978,13,0.0791138758989075,1431.0,1216.0,1153.7124999999999,1.2403436731421391,1.0539887536973034,0,0.875,6.652724204288544,9,29,70.16903364181432,20230328
