0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Purdue,B10,3-0,118.10972759454522,1,90.9949957324542,6,0.9525429498590808,1,23.70491605868954,5.295083941310454,15.765726251284129,4.234273748715872,0-0,0.47737325756466653,0.47737325756466653,0,0.7428738866455411,0.597966388070876,0.8080822610041405,0.6839369811118889,0.7789716117153496,101.52425282601439,102.30109589501934,107.9270508619611,96.88397284654266,0,0,0.0,0.0,0.0,0,0.040401576394292094,0,0,0,0,0,0.8080822610041405,0,0.4170207807078983,33,146,68.8778059636689,20231114
2,Kansas,B12,3-0,115.95715969344754,4,91.18890072769887,7,0.9406605314078474,2,23.055195738152833,5.9448042618471675,13.110223546305196,4.889776453694804,0-0,0.3896313178219169,0.3896313178219169,0,0.7026699132048841,0.49329829003274683,0.8306192384767457,0.6904348672125319,0.8116740374190269,99.38221506985691,103.613826759576,103.29666533893153,93.38939978569466,0,0,115.06330270384953,93.72555490535535,0.913629807950505,1,0.12233773006292392,0,0,0,0,0,0.8306192384767457,0,0.6802880161913963,12,87,73.51525509759114,20231114
3,Houston,B12,3-0,112.95466547813203,19,90.29885104200147,4,0.9291964361241801,3,22.35302764919296,6.646972350807035,12.314825033508079,5.685174966491921,0-0,0.23777482308078243,0.23777482308078243,0,0.6705529530812079,0.42621902001923134,0.81986813439686,0.7130982511477076,0.8802943464413341,98.49275498212354,109.5363711887664,106.45311699507337,98.28801095115892,0,0,0.0,0.0,0.0,0,0.01852422367358031,0,0,0,0,0,0.81986813439686,0,0.1410901803081569,66,157,67.30458895957494,20231114
4,Connecticut,BE,3-0,114.16219136950689,11,91.35305549857064,8,0.9284564444713658,4,22.90324188865837,7.096758111341625,14.714731664795712,5.285268335204288,0-0,0.13962180022583315,0.13962180022583315,0,0.6611445323491308,0.45137395651457285,0.7660298202664098,0.7071578788488101,0.7798807114763864,94.9942821653458,112.57836505112068,107.27539011883434,99.72229461412044,0,0,0.0,0.0,0.0,0,0.009739079494815672,0,0,0,0,0,0.7660298202664098,0,0.07454947525813438,90,163,70.38525098883481,20231114
5,Creighton,BE,3-0,117.25425478473875,2,93.99981249416018,27,0.9270407822141976,5,23.0919246805714,6.908075319428592,14.634123865588071,5.365876134411931,0-0,0.4288998805068185,0.4288998805068185,0,0.7052443278419291,0.5833826885388315,0.7661751474934779,0.706040602282284,0.7774732748163322,102.98142086529533,105.763207620162,107.5933032367726,98.34839772879546,0,0,0.0,0.0,0.0,0,0.07429513828786527,0,0,0,0,0,0.7661751474934779,0,0.461566955096145,29,122,70.56587592855469,20231114
6,Tennessee,SEC,3-0,110.20475926671438,42,88.66813950116818,1,0.9241806275009544,6,22.01320627758678,6.986793722413218,12.291565069343031,5.708434930656968,0-0,0.4374776310691167,0.4374776310691167,0,0.7057340138175648,0.5347947358680529,0.8101969058978219,0.693626232633065,0.8077817208131965,103.60441156623021,105.71953790869331,107.84772341486604,98.19828259793924,0,0,123.60242211580947,92.75703212463915,0.964480102934771,1,0.1585583014469285,0,0,0,0,0,0.8101969058978219,0,0.7400041293092595,9,64,68.81199114978399,20231114
7,Duke,ACC,2-1,114.18593030613027,10,92.66346235367226,15,0.9169659200685164,7,24.252051616009894,6.747948383990099,15.400978916286952,4.599021083713045,0-0,0.682761812464283,0.682761812464283,0,0.634437001476439,0.5177781205664668,0.6985993859769237,0.7602085620260784,0.8023315501071961,107.58113342848692,98.05799055363697,106.76764044091178,100.80741650673906,0,0,110.28519440946876,89.61986458390197,0.9157662843906919,2,-0.07377704734886237,0,0,0,0,0,0.6985993859769237,0,0.1940628203331043,57,238,70.51783444626015,20231114
8,Alabama,SEC,3-0,113.70917515372557,13,92.6537680462474,14,0.9133234273340122,8,20.97132942779262,9.028670572207382,11.699915938974316,6.300084061025681,0-0,0.4100354575978175,0.4100354575978175,0,0.7503231741522847,0.6395766121044195,0.8241542155175283,0.6662254108253067,0.739273734959968,100.64174233015649,103.9042750563137,108.60832852537801,96.79424986857718,0,0,0.0,0.0,0.0,0,0.05057100458834063,0,0,0,0,0,0.8241542155175283,0,0.3008086485768783,41,140,74.88640121314083,20231114
9,Texas A&M,SEC,3-0,114.12093078459233,12,93.31953250742077,19,0.9100410551947611,9,21.207136845409977,7.792863154590025,11.734613787420276,6.265386212579724,0-0,0.6114527581256404,0.6114527581256404,0,0.7144848673370142,0.5514444485073599,0.814120678844025,0.6855515033373274,0.7790404204448106,104.83232772875012,99.73291381031713,107.06210746476245,97.40710326338696,0,0,116.37766448393214,94.70912747500265,0.9144598653292872,1,0.2466351992205622,0,0,0,0,0,0.814120678844025,0,1.0950010943740185,2,34,68.71434012189258,20231114
10,Marquette,BE,3-0,114.36502848453438,9,93.93116467644501,25,0.9058155674312276,10,21.238603591327507,7.761396408672497,13.524834581210008,6.475165418789992,0-0,0.51213854738542,0.51213854738542,0,0.6989437320564933,0.5447107906181848,0.7683485557037317,0.7009306675209444,0.7829847258268318,103.78825497641317,102.23390031510787,107.7288388967672,98.39408896524631,0,0,113.17456841285667,87.3190262026607,0.9517853056495711,1,0.1978372914292713,0,0,0,0,0,0.7683485557037317,0,0.8129308768584655,4,51,71.8884958534642,20231114
11,USC,P12,2-1,113.43136691076091,17,93.39145252114437,20,0.9033992864469754,11,20.881975682318064,9.118024317681938,13.47476084612632,6.52523915387368,0-0,0.5992638264998509,0.5992638264998509,0,0.7183825114658462,0.5991543450961039,0.7779965946507169,0.7052532441497985,0.7829862317921754,104.10181985784509,99.80742901491222,107.33959531157834,97.4714496354383,0,0,114.75292066909097,83.23289256148739,0.9757098636029902,1,-0.1575959513973183,0,0,0,0,0,0.7779965946507169,0,-0.19914663573831337,138,294,71.49874383280128,20231114
12,Florida Atlantic,Amer,2-0,114.63878577380649,8,94.39487468372097,37,0.9033001691410291,12,23.708354855974246,5.291645144025753,14.58928293438682,3.410717065613185,0-0,0.4569147969052618,0.4569147969052618,0,0.6208363850414302,0.6184403394781829,0.6223006351078592,0.8037576804703528,0.8010156613367354,101.64454406524777,104.1881001012043,104.93971045190598,99.98159572821477,0,0,0.0,0.0,0.0,0,0.12581419083730871,0,0,0,0,0,0.6223006351078592,0,0.39645867927064593,35,83,70.15491076864525,20231114
13,Arizona,P12,3-0,115.20876916317175,6,94.92842802218632,43,0.9026182120832257,13,21.545902671444047,9.454097328555957,13.2130916436244,6.7869083563756005,0-0,0.4094350044679194,0.4094350044679194,0,0.7432157968904298,0.6507379190799348,0.7940786296862015,0.6668534545336329,0.6886142378524386,100.50483373202748,102.744549344978,108.2648375938835,96.90193814291443,0,0,114.51521992202021,85.63717426327426,0.9658341367471874,1,0.23704052917967322,0,0,0,0,0,0.7940786296862015,0,0.8510238776029736,3,36,74.04636236899461,20231114
14,Gonzaga,WCC,2-0,115.97952048337967,3,95.67995616925768,49,0.9013802054216157,14,21.989893636985922,6.010106363014075,13.185722068595823,2.8142779314041757,0-0,0.339982815467349,0.339982815467349,0,0.5776718444782153,0.5676018228914023,0.585224360668325,0.778140989778397,0.7193875290416819,104.30341155872777,97.68738495517744,105.45754781634504,100.69170480825846,0,0,0.0,0.0,0.0,0,0.07351685563982913,0,0,0,0,0,0.585224360668325,0,0.2410610020530849,48,123,72.7760537513909,20231114
15,Saint Mary's,WCC,2-1,109.04112318093408,48,90.31290497228846,5,0.8972572522902496,15,23.866660929096202,6.1333390709038,13.07334336110249,2.9266566388975095,0-0,0.4273708169978581,0.4273708169978581,0,0.5930871629547294,0.6014723467386052,0.5857501271438379,0.822761177328828,0.8248847410553497,105.46842044827774,99.7901851858914,105.55242279859597,100.66731618873783,0,0,0.0,0.0,0.0,0,-0.2337927214361224,0,0,0,0,0,0.5857501271438379,0,-0.5366197413788859,185,324,65.59925516605433,20231114
16,Kentucky,SEC,2-1,113.66999487702736,14,94.24971254927368,33,0.8960926765495212,16,21.179976010436214,9.820023989563783,10.874449497176323,7.125550502823677,0-0,0.5009006497366807,0.5009006497366807,0,0.7062839722808988,0.5495916400813188,0.819450656647262,0.699612724314802,0.819660155583641,104.47206902760206,101.84747384012876,107.50751314411636,97.87492657253816,0,0,116.83201860006892,93.52318764514055,0.9281804388287891,1,-0.09559270835429046,0,0,0,0,0,0.819450656647262,0,-0.12787511230956297,127,257,70.21245739720426,20231114
17,Michigan St.,B10,1-2,112.9488483763503,20,93.68528840572156,23,0.8957089137178735,17,20.496685627799042,10.50331437220096,12.851489707857157,7.148510292142847,0-0,0.5457490861294091,0.5457490861294091,0,0.6969348666798438,0.5216445704129575,0.7933445296266315,0.7105127854984528,0.8173900555340531,104.18112046920504,103.06923229731792,107.36372555479224,98.46169185603927,0,0,106.20902144564857,96.45405207548916,0.7517442066206915,1,-0.42994033428122175,0,0,0,0,0,0.7933445296266315,0,-1.0784776992488596,283,354,68.43932287815709,20231114
18,Colorado,P12,3-0,112.76855145971379,21,93.64652510592305,22,0.8944304384153875,18,22.0072468605279,7.992753139472099,13.119756985911666,6.880243014088335,0-0,0.3732683780460507,0.3732683780460507,0,0.6716652175615404,0.4674624376675463,0.7737666075085375,0.7380625051505249,0.8789745066396779,100.16510340935254,104.82873384544136,106.39074644005306,98.5707736652328,0,0,0.0,0.0,0.0,0,0.05057310238065682,0,0,0,0,0,0.7737666075085375,0,0.24905262187132793,46,139,72.25251014565139,20231114
19,North Carolina,ACC,2-0,113.56965751632838,16,94.47623866060982,39,0.8925236442076003,19,20.595685750071866,8.404314249928133,13.69946828220904,6.300531717790961,0-0,0.39853540201118454,0.39853540201118454,0,0.6939521364384107,0.5936484718408237,0.7390887855073247,0.7197134281353396,0.7639573344060003,100.23449461842262,104.05872947736769,107.97715303196922,99.17707902440527,0,0,0.0,0.0,0.0,0,0.059907601430544855,0,0,0,0,0,0.7390887855073247,0,0.19102533029776025,58,133,71.80172376938286,20231114
