0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,28-2,121.64180896294872,3,92.63864871493702,7,0.9582057809823528,1,28.659532159900248,2.3404678400997527,16.659532159900248,1.3404678400997527,16-1,0.5882364125493456,0.5295508725208476,0.6331135902181967,0.5982195572717938,0.5295508725208476,0.6478136073696992,0.7840573227937212,0.7944573807469,107.61419920010763,103.56497041331811,107.90944558706654,103.34255098592226,122.33144143128814,95.24723212363041,127.80248656356368,95.53096173322929,0.9660034830748198,7,0.03729876893293271,1325.0,1039.0,1100.55,1.2039434828040525,0.9440734178365363,0.8977138989452413,0.9411764705882353,7.2307046987984736,3,101,63.445256720124284,20230302
2,Alabama,SEC,26-4,118.50449977897213,13,91.96785354657386,4,0.9486018068241667,2,26.564830343436082,4.435169656563918,16.564830343436082,1.4351696565639176,16-1,0.7166203587666249,0.6960926296247388,0.7323180339927731,0.7229673381682512,0.6960926296247388,0.7423768498941211,0.6792480920024073,0.6813555936518897,110.81278739075555,100.2017756788944,111.03506787827595,100.06310026891697,119.75718587835678,88.462988519061,117.89135644350853,95.94383808672133,0.9144330900282593,15,0.07006733836213619,1434.0,1131.0,1248.0625,1.1489809204266612,0.9062046171565927,0.91337672021704,0.9411764705882353,9.051657286143973,2,45,73.39752285357811,20230302
3,Tennessee,SEC,22-8,112.55762484674577,54,87.84682326856775,1,0.9453451721214196,3,22.5790188387611,8.420981161238897,11.579018838761103,6.420981161238897,11-6,0.6581178861567115,0.5628512460417061,0.7309688462446564,0.6660222142939484,0.5628512460417061,0.7405345802539007,0.7258210274008966,0.7763569406717932,109.32307511629246,101.78679520903638,109.4658819971834,101.52518610506924,111.24678502259188,87.78933207612822,112.29017217366477,90.31642604768965,0.9244441443462474,13,-0.09441522506754674,1180.0,998.0,1099.1499999999999,1.0735568393758814,0.9079743438111268,0.903152058411053,0.6470588235294118,3.4750446911131436,17,343,65.97192919126066,20230302
4,UCLA,P12,26-4,114.31737243246097,37,89.75099676724804,2,0.9417120013906681,4,26.721936336201487,4.278063663798514,17.721936336201487,2.2780636637985143,17-2,0.6565075693384693,0.5342119183347936,0.7273103146563867,0.6641531982707293,0.5342119183347936,0.7356209022354937,0.7420635848493717,0.8087573359776392,109.16863715926885,101.88021814064025,109.50531099001844,101.80043596318436,111.8443820531496,88.0319534756738,127.98044128295037,102.61307678970486,0.9269319406458542,10,0.03859585634611695,1318.0,1113.0,1234.5249999999996,1.0676170996942147,0.9015613292561919,0.8935220662385274,0.8947368421052632,7.101776773882734,4,97,66.64162473218958,20230302
5,Purdue,B10,25-5,118.93417344124072,12,94.67942844683296,14,0.932317414840317,5,25.849716890296733,5.150283109703268,14.849716890296733,5.150283109703268,14-5,0.6790696004462814,0.5375506459816535,0.7610016267152766,0.6818947056776237,0.5375506459816535,0.7612839385104074,0.7269495628193191,0.7994016448911071,110.29290611105961,102.10222063271588,110.23966262218791,101.96881923901913,117.08727200315951,93.93063237993832,131.07673968228238,104.50044448553348,0.931234163086832,13,0.04180288658138154,1342.0,1211.0,1208.9,1.1101000909918106,1.0017371163867979,0.7666478626178924,0.7368421052631579,7.03919543408058,5,90,64.33915882933562,20230302
6,Connecticut,BE,23-7,120.18966992118189,9,95.69485428412223,23,0.9321962162178073,6,23.694113564980267,7.305886435019733,12.694113564980267,7.305886435019733,12-7,0.6396964818928396,0.5010397636115366,0.7199714240556995,0.6454464366861393,0.5010397636115366,0.724870106877171,0.7351906186247589,0.7985871755412003,108.1443631557998,101.7457426964513,108.36038466050131,101.71445275652279,117.04403697517009,95.85679857186705,122.38491392625056,95.0023387606919,0.9484658165165273,12,-0.03247104324525785,1442.0,1308.0,1290.55,1.1173530665220255,1.0135213668590912,0.8179450804851308,0.631578947368421,4.192143305029089,14,250,67.52991575912431,20230302
7,Saint Mary's,WCC,25-6,114.07624278554493,39,90.89289006544573,3,0.9316700315927934,7,25.0,6.0,14.0,2.0,14-2,0.6154283893673619,0.5914095140277448,0.6379460849982528,0.6154283893673619,0.5914095140277448,0.6379460849982528,0.795211798461202,0.8109901252542683,110.70301192115063,104.25967440903177,110.70301192115063,104.25967440903177,114.67194060437676,90.4352470687173,119.47495028237495,100.07298057745444,0.8847172740207518,5,-0.038279137199051294,1183.0,970.0,1026.0374999999997,1.152979301438788,0.945384549784974,0.0,0.875,3.6107398510203326,16,258,62.39554922956233,20230302
8,Arizona,P12,25-5,121.18087731757072,5,98.13126420490008,44,0.9188072278484976,8,25.278063663798513,5.721936336201486,14.278063663798514,5.721936336201486,14-5,0.6520059873159579,0.5953886238200076,0.6847844609188769,0.6618159750972148,0.5953886238200076,0.6983510182996789,0.7338559765359085,0.7628825029868921,107.60266171522409,100.44472245863754,107.8672048300279,100.06212605059187,116.18984298891526,96.73291865263415,121.80066941803456,95.93260820870869,0.9396592075725441,11,0.04874559882501517,1478.0,1337.0,1346.525,1.0976402220530623,0.9929262360520599,0.9561156085349178,0.7368421052631579,6.018685230032482,8,79,72.78769806772125,20230302
9,San Diego St.,MWC,23-6,115.38296329519004,23,93.68844273598125,9,0.9164637266936854,9,23.94121825646469,6.05878174353531,14.94121825646469,3.0587817435353104,14-3,0.6829104840467023,0.6267618490680739,0.7225448146198516,0.6761547666491337,0.6267618490680739,0.7090833783698399,0.7508067522712125,0.7633186952258503,110.63308827946597,101.31336474877513,110.51774830217751,101.54492429061766,115.87237867455285,93.15040812398681,130.49558882921622,108.57907371757325,0.8922947663001881,8,0.01781825328641118,1215.0,1097.0,1101.75,1.1027910142954391,0.9956886771046063,0.48023896211964084,0.8235294117647058,5.000282132774982,12,137,66.72066238722401,20230302
10,Baylor,B12,22-8,123.80606884211196,2,100.82491926843795,85,0.91382859791192,10,22.73647006286121,8.26352993713879,11.736470062861208,6.263529937138791,11-6,0.7298067131750151,0.5566848143492846,0.862194047571162,0.7332493425042949,0.5566848143492846,0.8607681683940247,0.6497844939715227,0.7623111594331492,111.15061853405497,99.78827482128138,111.05883414448947,99.60062365039985,126.21758331088783,101.050592602476,125.84600888004026,104.40925129271838,0.8954366442176493,19,0.056275629129152294,1303.0,1248.0,1142.4625,1.1405188354103526,1.092377211505848,0.8365282223826909,0.6470588235294118,6.3768826762052715,6,60,67.17369392612179,20230302
