0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Purdue,B10,8-1,121.14706816285886,1,92.1684816429979,4,0.9586697020364695,1,25.96235584420063,5.03764415579936,15.65184219071564,4.3481578092843645,1-1,0.6921410061785208,0.6569581301023553,0.8152810724451006,0.7482092917609771,0.6516384900670195,0.8013232326926537,0.6716720970683255,0.713729543679659,109.35411330643291,99.61702511982749,110.32055043370184,98.59638716941814,129.8771789982359,97.30958535134025,116.3636653364134,91.75658072415492,0.9388991863894876,4,0.0501029817605918,175.0,160.0,144.675,1.2096077414895454,1.1059270779332986,0.7997723616090485,0.5,2.525079142617405,1,122,69.78095096313163,20231205
2,Houston,B12,8-0,115.2271029716346,19,89.07966059267369,1,0.9507246490872323,2,26.10090958700531,4.899090412994686,13.436122316653131,4.563877683346865,0-0,0.4921642268540424,0.4921642268540424,0.0,0.6722174863327054,0.4662787653497614,0.8209510070426094,0.7123414230955033,0.8598673732631492,104.82710363710537,105.01025771804588,108.56256832696323,100.17136159034338,0.0,0.0,109.83492364792738,85.10574761209969,0.949476186707546,2,0.08690180177643336,0.0,0.0,0.0,0.0,0.0,0.8209510070426094,0.0,1.7992807757943348,6,82,65.7335564290065,20231205
3,Connecticut,BE,8-1,118.80880766976617,5,93.69622557363726,10,0.9388176674378067,3,24.740390759226567,6.259609240773428,15.169240742628254,4.830759257371747,0-0,0.48758103138786335,0.48758103138786335,0.0,0.6646641602069082,0.4921407138074786,0.7595520557265945,0.7014391063860262,0.7637978940203062,104.37099808297866,104.66214010157849,109.19685973289506,101.3262731469494,0.0,0.0,129.13078055206736,98.97813101063623,0.9551334189840504,3,0.05780155816181909,0.0,0.0,0.0,0.0,0.0,0.7595520557265945,0.0,1.6305660449311634,10,112,67.5926016406566,20231205
4,Creighton,BE,7-1,118.9508701455021,4,94.21547414459002,14,0.9358931637224362,4,24.51424182123906,6.485758178760941,14.989094712557785,5.010905287442215,0-0,0.60038632487209,0.60038632487209,0.0,0.7016275527710623,0.5957632129827533,0.7598529396546326,0.7066643033291492,0.7804989050103053,107.35332044415682,102.65898442417753,110.0613480030782,100.56315790062287,0.0,0.0,102.67776408625714,84.22512800742157,0.9070533939709989,2,0.030955836133508496,0.0,0.0,0.0,0.0,0.0,0.7598529396546326,0.0,1.4584800479952853,16,148,68.2728871691033,20231205
5,Arizona,P12,7-0,116.38380985160141,15,93.60500780667019,9,0.9244783200583321,5,23.999106393058867,7.00089360694113,14.80147980148321,5.198520198516792,0-0,0.49803233332413005,0.49803233332413005,0.0,0.7280908672334871,0.6460514143441278,0.7732125663226349,0.6872306822260464,0.6934494033355812,104.8027631647265,104.34175206039156,110.2620277771286,99.56756712068783,0.0,0.0,117.09289886919262,88.77710284281959,0.960214222347493,2,0.15414519266645754,0.0,0.0,0.0,0.0,0.0,0.7732125663226349,0.0,1.7306283908133469,8,35,74.14386417777882,20231205
6,Kansas,B12,8-1,115.53874699643643,18,93.03825598100096,7,0.9234974946508852,6,23.15981401860841,7.840185981391587,11.957398140954071,6.042601859045929,0-0,0.4775352937331556,0.4775352937331556,0.0,0.7169845904998411,0.5565235422819523,0.8328731253238721,0.6711909501678975,0.7637692023695165,105.70619110217201,102.49966691664679,109.78100698193379,98.27714440354322,0.0,0.0,110.32427371514592,90.39671805466891,0.9081275895706337,4,0.08668798373429831,0.0,0.0,0.0,0.0,0.0,0.8328731253238721,0.0,1.7018900112349247,9,83,70.59194265886677,20231205
7,Gonzaga,WCC,7-1,117.6256878218453,9,95.29835797794803,24,0.9183915449924039,7,25.17865433179105,4.821345668208948,13.977749019457557,2.022250980542444,0-0,0.5448901128357739,0.5448901128357739,0.0,0.5548300261534944,0.587524968960499,0.5262219511973655,0.7902982554970223,0.7216980593054376,108.28890345010998,101.98245563275395,106.37441646200972,102.72976293027234,0.0,0.0,119.70844791866934,90.90950137264251,0.9594855534077608,3,0.08389818261508242,0.0,0.0,0.0,0.0,0.0,0.5262219511973655,0.0,1.4891913153924838,14,87,71.23788475175428,20231205
8,Tennessee,SEC,5-3,111.20917703657574,58,90.49131576917262,2,0.9145756272173814,8,21.742009107092862,9.257990892907129,12.333647592140803,5.666352407859197,0-0,0.6801877080069879,0.6801877080069879,0.0,0.71329488679312,0.6078936055186484,0.7894180343802382,0.6832356946075684,0.7270854130385392,111.25447666356443,100.82965394288868,110.67936200419878,100.23953145946838,0.0,0.0,111.99744218888029,93.92106024391829,0.8833193381388794,4,-0.042180328557531954,0.0,0.0,0.0,0.0,0.0,0.7894180343802382,0.0,0.5684794888027245,35,226,70.4734401283815,20231205
9,Alabama,SEC,6-2,118.4919267904094,7,96.86651197035458,35,0.9103059315390941,9,20.702613924110235,10.297386075889762,11.966374612894494,6.033625387105505,0-0,0.5655381529735259,0.5655381529735259,0.0,0.7448503769650024,0.6614534790287665,0.8050814699189508,0.6703865163756969,0.7110233444768966,107.34260244303104,103.7987808083403,110.46078803982053,98.64183486963447,0.0,0.0,123.87296250356708,109.41512237101328,0.8064702077432131,3,-0.09086815744102661,0.0,0.0,0.0,0.0,0.0,0.8050814699189508,0.0,0.011588605315821288,53,277,73.89606006233842,20231205
10,Florida Atlantic,Amer,7-2,120.26177743920638,3,98.40775061970771,61,0.9094007307532886,10,25.094050210255862,5.905949789744132,14.964236152958227,3.035763847041774,0-0,0.6498648759815143,0.6498648759815143,0.0,0.6206521878843279,0.6342313151599649,0.6108450404074789,0.8016127117858148,0.7802243238967024,107.97194577265361,101.50630533156672,107.0119713041505,101.83816546448145,0.0,0.0,142.96161909477763,118.22600648664574,0.8988714985781516,2,-0.023756602559817708,0.0,0.0,0.0,0.0,0.0,0.6108450404074789,0.0,0.8002715795630468,30,212,69.1000106643958,20231205
11,BYU,B12,8-0,114.9548493170426,21,94.08066971011675,13,0.9092447998224661,11,23.955882106294784,7.044117893705218,11.582674285960929,6.41732571403907,0-0,0.4420498337713196,0.4420498337713196,0.0,0.6608222945308637,0.4410651681216394,0.8195357747153036,0.7265795582124872,0.8720001082010588,101.99114596429793,105.31705479210845,107.82751273296135,100.39567470352762,0.0,0.0,111.5406753309944,90.4887630761049,0.9172367841830713,1,0.11455190504922841,0.0,0.0,0.0,0.0,0.0,0.8195357747153036,0.0,1.5019682674675336,13,58,70.13862368964189,20231205
12,Marquette,BE,6-2,116.38492059522505,14,95.29491135798409,23,0.9088070740265132,12,22.18734450928342,8.812655490716583,13.518280715384599,6.4817192846154015,0-0,0.665997815228254,0.665997815228254,0.0,0.7122340890049078,0.6206048525334948,0.7626301690641852,0.673632802281584,0.7030140293264633,109.17312603793088,99.51169394545748,110.39458840853453,99.70468203643377,0.0,0.0,115.63517729154528,93.43417397041063,0.9206787435520599,5,0.09755829996349297,0.0,0.0,0.0,0.0,0.0,0.7626301690641852,0.0,1.6193390849370022,11,70,69.30454076523176,20231205
13,Baylor,B12,9-0,120.50199880956754,2,99.17872424525247,78,0.9037446639855776,13,22.879528635825487,8.120471364174513,10.851865477100462,7.148134522899539,0-0,0.4272450231060638,0.4272450231060638,0.0,0.6911516746380089,0.4773051835748467,0.8455963626280707,0.6914385944335895,0.8268062293101294,102.71310137879448,103.51749238250181,108.57904204368896,98.72440601786647,0.0,0.0,132.56938177858615,107.01766613128548,0.9214556001077528,2,0.13566835417869572,0.0,0.0,0.0,0.0,0.0,0.8455963626280707,0.0,1.770914842837474,7,42,69.72554008115218,20231205
14,North Carolina,ACC,7-2,118.66338145037406,6,97.97955441268908,52,0.9004842886786926,14,22.24630024683693,8.753699753163072,14.114749208122005,5.8852507918779935,1-0,0.6461991572964412,0.6416388194321125,0.6826818602110704,0.7057668541659472,0.6353930345037773,0.7444724549801408,0.7096760804389373,0.7321974906386237,108.01349226162061,100.56999704608185,109.68939438559057,100.2208319106483,106.80388076486625,95.79590219942742,130.5935114498135,103.58031198571989,0.9349316999160049,4,0.024258293086158234,78.0,70.0,73.76249999999999,1.057447890188104,0.9489916963226573,0.747724591546934,1.0,1.0439920636990472,23,159,71.76993057880034,20231205
15,Auburn,SEC,5-2,112.96536166175213,35,93.77072992712638,11,0.8948838024370468,15,21.860251193687706,9.139748806312296,11.706658207882453,6.2933417921175465,0-0,0.5437824805745214,0.5437824805745214,0.0,0.6683946391646739,0.5181658882175885,0.7768931815153466,0.7351581987028659,0.8377927018291138,105.74965111193775,103.92574432277051,108.55912379528064,100.85170347218525,0.0,0.0,115.74095215177451,97.27477151097806,0.8806784689713981,1,-0.09355196069994887,0.0,0.0,0.0,0.0,0.0,0.7768931815153466,0.0,-0.14230911042910532,61,279,70.30978150795971,20231205
16,Kentucky,SEC,6-2,117.80078426451212,8,98.34668169232847,59,0.8885193536771648,16,20.8985729004674,10.1014270995326,11.173439855540204,6.826560144459796,0-0,0.4967634664691078,0.4967634664691078,0.0,0.687958974647095,0.5437014294422561,0.7921449795172563,0.71743162631014,0.8178862667695591,104.28518672229985,104.30366206288637,108.87080253671266,100.05741435399952,0.0,0.0,116.38418723904324,95.39835690933185,0.9077616794723905,1,-0.0902003206169284,0.0,0.0,0.0,0.0,0.0,0.7921449795172563,0.0,-0.3167970639873006,72,275,71.63615484345054,20231205
17,Michigan St.,B10,4-4,112.85624330179256,38,94.71322842741286,17,0.8824152288220244,17,18.92117390620481,12.078826093795183,11.786566814311943,8.21343318568806,0-1,0.5642025373309667,0.5245224912085797,0.8419628601876752,0.7035494337078281,0.5521750327084226,0.7868053542575005,0.7088588364615921,0.8021809250984491,107.0193029001936,103.9862914867833,109.93567362151833,100.45034383546106,106.00400659117341,112.27556775899409,106.41718921304737,103.16016938617797,0.5884277037810962,3,-0.2628227780376734,57.0,70.0,57.487500000000004,0.9915198956294846,1.21765601217656,0.7839023276295967,0.0,-1.6530076499229578,159,354,66.09498030329573,20231205
18,USC,P12,5-3,115.56684512040218,17,97.17658680523357,42,0.8800783131488782,18,20.05531468904791,10.944685310952087,12.877303233735809,7.122696766264189,0-0,0.6142837509961065,0.6142837509961065,0.0,0.7005492427770182,0.5967351463225204,0.7576469958269924,0.7149739284027313,0.7732317092722362,106.75769236864733,101.18842532736102,108.79454701122606,99.49784268343133,0.0,0.0,115.8778421427297,106.37241499777127,0.7279582307244925,2,-0.12787304630262197,0.0,0.0,0.0,0.0,0.0,0.7576469958269924,0.0,-0.5528783107346518,94,305,70.30518145793205,20231205
19,Duke,ACC,5-3,115.19210152644821,20,96.92637172679923,38,0.8792630380685039,19,21.310243206041843,9.689756793958164,13.174180744202202,6.825819255797798,0-1,0.5283536925710222,0.49939000963009095,0.7310994731575411,0.6477612603457631,0.5344815965894586,0.7100650754117308,0.7537602100366126,0.7976946997671405,104.76374701200915,103.20477955215192,108.34968113779348,101.57152362784976,109.2482665877397,109.32450215571305,109.92063150104234,92.5317408415588,0.8787215261849548,3,-0.12749114327925692,68.0,72.0,64.8375,1.0487757856178908,1.1104684788895314,0.7089580018461619,0.0,-0.6107576666308675,100,304,68.9599505414466,20231205
20,Wisconsin,B10,7-2,114.61010291879612,24,96.55032943413659,31,0.8778174782770899,20,20.401946197933768,10.598053802066236,12.219378032928569,7.780621967071429,1-0,0.6470245482655154,0.6141435587512749,0.9100724643794397,0.7321174955844136,0.5740249800389158,0.8190683791344373,0.6695715521128912,0.7501844165141621,106.47375478923921,99.44966171589992,109.76079312950297,98.66450074269632,135.86184939294174,90.68813083160248,118.76199984530976,93.81640888297707,0.9377012305329486,5,0.10256757425031271,70.0,57.0,57.487500000000004,1.21765601217656,0.9915198956294846,0.8142786904373318,1.0,1.4666305884763648,15,66,64.86504229405294,20231205
