0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,31-4,119.7199054209305,14,85.53574180536208,1,0.9794983779335653,1,31.886863404607766,4.113136595392234,15,3,15-3,0.7059640161951258,0.49969435138377205,0.8375856613170894,0.7102164705139701,0.49969435138377205,0.8375856613170894,0.6691661490379848,0.84356492992831,110.52572127031021,99.9724105049593,110.68601553432168,99.9560144512387,122.58252893973506,89.34822499183184,124.76835335899816,93.15119813493818,0.9664535173117043,20,-0.002833056628162245,1313.0,1122.0,1167.2125,1.124902277862857,0.9612645512278183,0,0.8333333333333334,10.248355215331504,3,179,63.35338906522064,20240323
2,Connecticut,BE,32-3,126.81553800806047,1,93.28925776834222,9,0.9715523336684512,2,32.833101905984016,3.166898094015986,18,2,18-2,0.6589505335251994,0.4626368104315219,0.7499494872703428,0.6648818764718676,0.4626368104315219,0.7499494872703428,0.6751784862727531,0.7573065178958868,109.77984335954358,101.9362719661109,109.96137178605483,101.83814545211847,125.9549800991886,94.39638971657897,131.91787920436968,99.59695039339427,0.962022817336865,17,0.05388123900163666,1565.0,1288.0,1298.1499999999999,1.2055617609675309,0.9921811809112969,0,0.9,10.950504780236255,1,66,64.8181602270955,20240323
3,Purdue,B10,30-4,126.16379740939824,3,94.82673933076617,16,0.9638615594715362,3,30.849240900398076,4.150759099601923,17,3,17-3,0.7509964987148461,0.6666152811380396,0.8052295031327592,0.7531287347047121,0.6666152811380396,0.8052295031327592,0.6486672779447927,0.6772965926169653,112.69547554522403,99.95173234145196,112.76034530005177,99.96529201222863,129.50976364606942,97.93879868065216,140.43934884209443,108.05038448170879,0.9532493271308224,18,0.062137842264529786,1657.0,1452.0,1364.35,1.2144977461794995,1.0642430461391872,0,0.85,10.937352949945492,2,52,67.50886160237447,20240323
4,Iowa St.,B12,29-7,114.21440840335808,45,87.2520195920246,2,0.9567556987228355,4,29.633712695094125,7.366287304905875,13,5,13-5,0.6684378110754426,0.3745024186027059,0.8376538016817509,0.6754387624241698,0.3745024186027059,0.8376538016817509,0.6720221251505963,0.8904098219865829,109.66502895038799,100.68945082378963,110.12830815701581,100.71408369742043,111.9601159049879,88.16256761254452,118.13207852341714,90.75122715606064,0.9540137258367527,17,0.0021182489427983286,1227.0,1156.0,1198.575,1.0237156623490395,0.9644786517322653,0,0.7222222222222222,6.587169986392963,5,164,67.31867261380998,20240323
5,Arizona,P12,27-8,120.82833017853753,8,92.86297154185164,7,0.9537934980495282,5,27.0,8.0,15,5,15-5,0.7250676005699036,0.6718068161029015,0.7547387602242156,0.7250676005699036,0.6718068161029015,0.7547387602242156,0.6991315859302674,0.68153830372784,111.13439076739233,100.49682435020266,111.13439076739233,100.49682435020266,124.78633244208974,96.92712471371405,136.30793699601767,100.00681044155961,0.9723825164523714,12,-0.05237009542497906,1755.0,1495.0,1478.1125000000004,1.1873250513746414,1.0114250437635834,0,0.75,5.017372736743967,10,291,72.24566245946404,20240323
6,Auburn,SEC,27-8,120.59218409827659,10,92.82538560463652,6,0.953000778149347,6,27.0,8.0,13,5,13-5,0.6875134595400778,0.5317248823283321,0.767112044110299,0.6875134595400778,0.5317248823283321,0.767112044110299,0.7254102202003225,0.8405264731404175,110.84484618460819,101.94007165972417,110.84484618460819,101.94007165972417,120.03997354687974,93.08180190356072,112.71038419635514,91.8783883983246,0.9129414425876542,10,-0.0676703501704643,1485.0,1258.0,1274.2250000000001,1.1654142714198825,0.9872667699974493,0,0.7222222222222222,5.207046534141789,9,317,69.91842280430895,20240323
7,Tennessee,SEC,26-8,115.0932964093623,35,90.20125382626821,3,0.9428133077978149,7,26.562985752747654,8.437014247252346,14,4,14-4,0.71985906538159,0.6354713119195703,0.781782181921871,0.7257923402893635,0.6354713119195703,0.781782181921871,0.6603876225679083,0.695694138854562,112.95408966225051,101.63010227633828,113.16964519739211,101.48468594127966,118.72472690856225,92.1657530002743,128.00244556013462,103.82209396502698,0.9174172495594218,16,-0.0009201221285451977,1475.0,1263.0,1274.7375,1.1571009717686975,0.9907922219280441,0,0.7777777777777778,5.533727949879123,8,173,69.2680480657459,20240323
8,North Carolina,ACC,29-7,118.11485968951594,20,93.81293439661631,11,0.9339542753403537,8,29.0,7.0,17,3,17-3,0.7169790483329379,0.6213095905073038,0.7698302925232408,0.7169790483329379,0.6213095905073038,0.7698302925232408,0.6903106499977193,0.7268075727069498,111.11753660479611,100.54782789652063,111.11753660479611,100.54782789652063,115.65118706867015,90.99151546159416,132.62655556449047,101.48928309062487,0.955943139946185,15,0.0412791341534261,1573.0,1363.0,1415.7250000000001,1.111091490225856,0.9627575976972929,0,0.85,6.665490536399764,4,84,70.5215008893106,20240323
9,Duke,ACC,25-8,120.59327908044983,9,96.1647934009809,24,0.9310635657124803,9,25.77565457986009,8.224345420139912,15,5,15-5,0.6715568604974229,0.5268342622809381,0.7451130977203919,0.6752224106644048,0.5268342622809381,0.7451130977203919,0.7271225024329235,0.7963534352013816,109.62545416729958,101.40909227866705,109.69449064704995,101.35179701372621,122.15860726586104,96.89897593452292,135.87447889938912,106.30301153266524,0.9438815364661698,11,-0.031069497790371825,1554.0,1356.0,1332.8,1.165966386554622,1.017406962785114,0,0.75,3.4293939733073344,15,255,66.81730755628146,20240323
10,Gonzaga,WCC,27-7,122.88416476842559,6,98.19749718767359,45,0.9294981906771334,10,27.0,7.0,14,2,14-2,0.5699258808365216,0.5784429855840221,0.4964564541793489,0.5699258808365216,0.5784429855840221,0.4964564541793489,0.7590666747458961,0.7200225835634372,108.10211006190751,103.74863088056138,108.10211006190751,103.74863088056138,122.83772513243177,99.04373145577597,130.71384467685596,104.58518697889724,0.9285481929926357,10,-0.011865110555564828,1392.0,1087.0,1108.8125,1.255397102756327,0.9803280536610112,0,0.875,2.510192756629249,25,209,69.07514493764002,20240323
