0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,21-3,118.29924201614314,17,85.62687738803906,1,0.9762702203526024,1,26.84052431953423,4.159475680465773,13.840524319534229,4.159475680465773,8-3,0.6432384982974099,0.5011694922682636,0.8111382326954921,0.6963193763013341,0.5011694922682636,0.8372609592141075,0.676234538990137,0.8400795212253448,109.24128415945329,101.43811113399175,110.3807248930371,100.1274719247529,118.97423614236696,88.71529785477156,122.48526879673516,94.39341524555127,0.952391899654394,11,-0.013069103426351258,779.0,671.0,707.4000000000001,1.1012157195363301,0.9485439638111393,0.8783109580290746,0.7272727272727273,5.83670723588005,3,203,63.68371447592243,20240215
2,Purdue,B10,23-2,126.93093842118196,1,94.03386639804778,10,0.9692270758143301,2,27.933166244008465,3.066833755991532,16.93316624400847,3.066833755991532,12-2,0.7413355649746676,0.6780329606411442,0.7910733255224359,0.7584333705091202,0.6780329606411444,0.802653595936507,0.6547503208615615,0.6737669780437774,112.54713249467196,100.56331099085723,112.86577221501256,100.08500115937336,128.71016200996993,96.81797045084095,140.02969794376887,106.43671338404482,0.9590854937412087,11,0.06727690203899328,1173.0,1020.0,969.1,1.2104014033639459,1.0525229594469094,0.8296742269026728,0.8571428571428571,8.94159717442741,1,55,68.29869286668328,20240215
3,Connecticut,BE,23-2,124.73108310106775,3,94.82023876159235,17,0.9590282569845896,3,27.370422855287185,3.6295771447128113,17.370422855287188,2.6295771447128113,13-1,0.5973009476965115,0.46370571122029786,0.7022686334992507,0.6507179453432756,0.463705711220298,0.7535746741109135,0.6921653990185503,0.770891075066236,108.04396866658858,103.77847915866751,109.28147144313338,102.23918082849862,123.77561627585357,94.67973196050289,125.82493687408648,97.07648742181817,0.9518007410256503,11,0.06755566892063691,1101.0,908.0,914.6875,1.2036897847625556,0.9926887598223437,0.8732887688714596,0.9285714285714286,6.904398982725875,2,54,65.03260233658102,20240215
4,Auburn,SEC,20-5,120.06847137741626,10,92.04943125591379,4,0.9550395323291219,4,24.71569976388401,6.284300236115987,13.715699763884015,4.284300236115987,9-3,0.6462280101644143,0.5349799768272342,0.7667467129463593,0.6759487975046244,0.5349799768272342,0.7777596124382952,0.7279937520900228,0.8435026645139593,109.89565097361773,102.65865612533693,110.5667183494094,101.95154128596667,117.73906953785301,89.87361051563632,113.945223839719,95.10442372928486,0.8887995284016739,6,-0.055095974993794816,974.0,805.0,846.225,1.15099412094892,0.9512836420573724,0.7997854114221669,0.75,3.524093522561306,12,295,70.22495543801818,20240215
5,Iowa St.,B12,19-5,115.80572779027379,36,89.9774956164957,3,0.9479489665344238,5,23.989500211245847,7.010499788754151,12.98950021124585,5.010499788754151,8-3,0.5932842829337813,0.3701340293234062,0.8570073099278612,0.6436941097506277,0.3701340293234062,0.8412652789480657,0.6947151674650286,0.8998607166749089,107.78900815786216,102.64207320771897,108.82676393506445,101.14086199755778,116.15471455052675,89.21368691865156,114.96973740658142,90.49459054200153,0.9400744967497484,9,-0.022373465817583482,765.0,720.0,727.75,1.0511851597389212,0.9893507385778083,0.8165278016941014,0.7272727272727273,3.5127782749912098,13,236,68.30879955890278,20240215
6,Arizona,P12,19-5,122.07100558303043,6,94.88336374871193,18,0.9477215632619723,6,25.02839588938503,5.97160411061497,16.028395889385028,3.9716041106149707,10-3,0.710520424042491,0.6577058798537295,0.7552096537406737,0.715554846444364,0.6577058798537295,0.7473717780692128,0.7046632647525962,0.6792468490186981,111.81467778109892,101.28233781758837,111.17792057995995,100.89877908128356,123.49466081243102,97.5567297978133,130.57833693134663,98.0682135386817,0.9641728784424961,9,-0.002991475783349684,1144.0,990.0,967.7625,1.1821082135337957,1.0229782617119385,0.7328157232507857,0.7692307692307693,4.8365866256895025,5,181,72.63165006927386,20240215
7,Alabama,SEC,17-7,126.75038110038591,2,99.75606231904487,68,0.9401476325616573,7,21.895604094614658,9.10439590538534,13.89560409461466,4.104395905385341,9-2,0.7275735982858511,0.670012029466325,0.7956009068907458,0.7503701514534635,0.670012029466325,0.8084065728886193,0.6448543486665386,0.7165507458347329,112.89403390741298,100.77170791482074,113.75929860679688,100.60071011879549,124.73829660130782,100.63088045650419,128.328421070714,104.26427820066962,0.9159180889725765,9,-0.03750416298000836,960.0,859.0,811.4875,1.1830126773363732,1.0585498852416089,0.8285297623138487,0.8181818181818182,3.42294370753809,14,259,72.39761852929676,20240215
8,Tennessee,SEC,18-6,118.67427471626505,13,93.53649851529701,8,0.9391951994108401,8,23.039493063646688,7.9605069363533065,13.039493063646693,4.960506936353307,8-3,0.7014618616338922,0.6215472825513868,0.795906364185944,0.7174769884034098,0.6215472825513871,0.7867595537409815,0.6644210735687731,0.7028970346511944,112.30911194312846,101.91148782897339,112.97132060405066,101.64005552143377,121.99078069767641,95.69969707894953,133.17081540746577,106.36073931067016,0.9299000679317586,10,-0.010114278715099956,909.0,790.0,771.9625000000001,1.1775183380021697,1.0233657723011156,0.7723859944703266,0.7272727272727273,4.136487390354304,6,193,69.19937202059424,20240215
9,BYU,B12,18-6,121.2719056441677,8,96.99297419851113,29,0.9288436784473589,9,22.575009334505452,8.424990665494548,10.575009334505452,7.424990665494548,6-5,0.6126832788568238,0.42060288113617517,0.8396873852539539,0.6586224543864749,0.42060288113617517,0.8305254795116914,0.7052557171466317,0.8809751839398078,107.80242165068437,102.10217413775467,108.93665621554871,100.9375612999128,121.42703798311051,98.82615556828331,126.56426969842927,102.81520864605017,0.9160534916896157,9,-0.040119474224932006,826.0,823.0,766.7625,1.0772566472669176,1.0733440928579578,0.8161281990595649,0.5454545454545454,2.2390026067485755,26,265,69.41606692092542,20240215
10,Marquette,BE,19-5,117.78256727320307,22,94.29392714391386,13,0.9281004584854097,10,23.4579212372382,7.542078762761802,14.457921237238196,5.542078762761802,10-3,0.701505381063879,0.6462835568536298,0.7482315400110132,0.7175595508558437,0.6462835568536298,0.7567613475570616,0.6529155907242321,0.6830226318138997,111.44182050917841,100.90592830121965,112.0073367794054,100.40101976228375,116.04016954676356,94.11458993434852,125.52294555303128,100.3890073737088,0.9288734889808434,13,0.0586478968321269,1008.0,897.0,906.7,1.1117238336825852,0.9893018639020624,0.7726024187140085,0.7692307692307693,5.102293289472856,4,65,69.71079365237095,20240215
