0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,15-2,118.94577196927554,16,84.25071211407314,1,0.981403543894708,1,27.16882314310663,3.8311768568933746,14.168823143106627,3.8311768568933746,2-2,0.5700725742117776,0.5012083343352214,0.7938813538105853,0.6903032825433839,0.5012083343352213,0.8268718562492791,0.6861138470449936,0.8282453686845008,108.79949777174745,104.47224593021286,110.49966839612229,100.77356838883617,120.54204778529619,89.37833244614936,119.95555462242919,89.18937267737861,0.9679577515508767,6,-0.04938217524365074,286.0,234.0,248.9,1.149055845721173,0.9401366010445962,0.836297714088906,0.5,3.2128069113322395,8,262,63.91667997065676,20240117
2,Purdue,B10,16-2,127.10315778040086,2,93.75646669769964,9,0.9706715863804897,2,27.03550735668426,3.9644926433157406,16.03550735668426,3.9644926433157406,5-2,0.7183794166995804,0.6735529650601236,0.7888209835615838,0.7504297518881105,0.6735529650601236,0.7927119846435032,0.6587173401754152,0.6703040379156913,112.34369923633945,101.04249743988312,112.94007225121834,100.461842878895,127.97699676239107,96.52549119596334,132.35363970730427,103.36721799699654,0.9449390624679906,9,0.03253468753822131,579.0,523.0,488.13750000000005,1.1861411999692708,1.0714194258789786,0.794807139072229,0.7142857142857143,5.900497605236998,1,115,68.37561469986584,20240117
3,Arizona,P12,13-4,120.6808000875653,10,91.36959702481161,2,0.9608236245485245,3,25.20463208884119,5.79536791115881,16.204632088841187,3.7953679111588094,4-2,0.6961208298594207,0.6485096668424134,0.7834079620572675,0.7037654619209235,0.6485096668424132,0.7341561492141042,0.7041511109866762,0.6661680883967526,113.30194285892532,102.70031218738296,111.94685776513172,101.91766620439238,120.60139742644948,92.30163264130488,118.50908541274902,90.66562671709153,0.9560530501882569,8,-0.05598635170840205,523.0,444.0,450.6625,1.1605136881812885,0.9852162094693923,0.7130482294241771,0.6666666666666666,3.2196139508149817,7,271,73.99124833591554,20240117
4,Auburn,SEC,15-2,122.55550769174582,5,94.43266179946336,13,0.952474005908156,4,25.419607359067772,5.580392640932228,14.419607359067772,3.580392640932228,4-0,0.5636861677118882,0.5358767443884394,0.6540667935130973,0.6722672233391961,0.5358767443884394,0.7707714581369649,0.7290320272031677,0.841224231638527,106.4580311339753,104.05459425392262,110.63060024520179,102.26044664392778,116.58560042031658,88.4408291312485,116.38387581770762,98.94339702023223,0.8661084187308067,1,-0.030062425490786193,322.0,249.0,281.01250000000005,1.145856501045327,0.8860815800008895,0.8041156480294983,1.0,2.277790508885063,14,233,70.59677207271871,20240117
5,Alabama,SEC,12-5,128.33541749035638,1,99.90488467979658,61,0.9468453463763488,5,21.82204119122093,9.177958808779067,13.822041191220933,4.177958808779068,4-0,0.669772603942172,0.6699127587586834,0.6693171007885101,0.7447092488677081,0.6699127587586836,0.7987289361686701,0.6478749741734284,0.6976899928164605,112.05482918113337,102.59084661654565,113.6898910179344,100.74042862281891,120.29794889385384,97.22907964821987,133.95668080558374,109.50103814005149,0.9103730220481704,7,-0.09401133422611718,327.0,271.0,276.3375,1.183335595060388,0.9806848509521872,0.8357037462772875,1.0,1.4734183499762432,28,326,71.90081357395279,20240117
6,Tennessee,SEC,13-4,117.57591558342793,26,92.78226347460455,5,0.9384009162988969,6,23.30843406883707,7.691565931162931,13.308434068837066,4.691565931162933,3-1,0.67019819876667,0.6228703510082286,0.8240137039816045,0.7119518934856388,0.6228703510082286,0.7762885630526571,0.666443985066344,0.700144593478635,111.69268208692301,102.42421983737769,113.26599790972867,102.0077942394992,121.80151005120544,93.93351535316064,122.06692528509366,100.8655846375427,0.8997074089242332,7,0.005179917105680887,332.0,286.0,286.1875,1.1600786197859794,0.9993448351168377,0.7626528085015292,0.75,2.964249195666265,11,170,69.6244374791277,20240117
7,BYU,B12,14-3,118.99736014737289,15,94.28273257637517,12,0.9356700353140395,7,23.647069956590165,7.352930043409833,11.647069956590165,6.352930043409833,2-2,0.5265077005212949,0.4233988890769529,0.8616113377154063,0.6566843154248793,0.4233988890769529,0.8251682344539373,0.7099775831062759,0.8713849336268237,106.29817893172886,104.85032507517553,109.02817924244748,101.22730079575977,114.84062530587258,93.44645953347234,123.8804677837092,100.37403138361441,0.9183214823866054,5,-0.028827490613081097,282.0,282.0,279.0625,1.0105263157894737,1.0105263157894737,0.8147559192363747,0.5,1.6850832737260415,24,232,68.97190245168396,20240117
8,Connecticut,BE,16-2,123.55642387620173,3,97.93042569626692,40,0.9354185806929313,8,25.315288188784454,5.684711811215555,15.315288188784447,4.6847118112155535,6-1,0.5523040643278896,0.45511436691871426,0.7050307316851653,0.6510009536536051,0.455114366918714,0.7587385763577954,0.6952894839903774,0.7857902821980829,107.12375336092552,105.06919461550937,109.42678043179394,102.42352491747384,119.91633743383355,97.67270879187802,124.17929765655806,96.59614243969585,0.9472829111871393,9,0.08422086010187302,524.0,467.0,452.5,1.158011049723757,1.0320441988950275,0.7876581850276732,0.8571428571428571,4.136106679619441,2,50,65.03651409850599,20240117
9,North Carolina,ACC,14-3,118.40869751666709,19,94.15650462969728,11,0.9331187702023275,9,24.674865453840933,6.325134546159066,16.67486545384093,3.325134546159066,6-0,0.6512492490176159,0.6217667501107929,0.7053004970134581,0.7087969843721215,0.6217667501107926,0.7566636132158524,0.7064904522347847,0.7300459709411637,110.51441506442526,102.91088711297556,111.44705740921704,101.63952694180587,111.19090071086273,85.71096414137254,123.23172350258756,97.69101866047279,0.9352908053054396,6,0.032497577569027936,469.0,373.0,428.625,1.0941965587634879,0.8702245552639254,0.7786763773025929,1.0,3.3644541007603355,5,116,71.22529636784202,20240117
10,Iowa St.,B12,13-4,114.13299793062875,56,91.72551583372368,3,0.9250817064298446,10,21.854669154367866,9.145330845632138,10.854669154367862,7.145330845632137,2-2,0.4855392958952879,0.3719723861715598,0.8546317524974041,0.6467499395451156,0.3719723861715597,0.8452003947593504,0.6943562020053672,0.9055109942649843,105.2225706131911,104.80045334429266,109.10364552556784,101.0824871345706,113.0140663337459,89.04691312168728,116.5838174606496,94.98915086980735,0.9133901549210501,3,-0.06258698426455589,258.0,253.0,259.0625,0.9958986731001206,0.9765983112183353,0.8425057211199064,0.5,0.5161583992097795,50,287,69.19797074387735,20240117
