0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,19-2,117.96373649689872,18,82.95599253620061,1,0.9828552614345742,1,27.7548639581694,3.2451360418305986,14.754863958169402,3.2451360418305986,6-2,0.6238690921537932,0.5059128055664293,0.8155480578582595,0.6959097751795166,0.5059128055664295,0.8331298087889686,0.680541528304778,0.8349526068739033,109.08216849398046,102.21694364225806,110.42068372609413,100.26683386301677,118.83941463009234,84.98450501736656,122.12283697217995,90.83629010722599,0.9678180386463073,8,-0.017063567535563262,568.0,468.0,513.0875,1.1070236558091944,0.9121251248568715,0.8471952095335361,0.75,5.248160279205401,3,211,63.52604892842197,20240202
2,Purdue,B10,20-2,127.48846452252963,1,93.90332830018612,12,0.9711463489077165,2,27.466807868219416,3.5331921317805817,16.46680786821942,3.5331921317805817,9-2,0.7334938970496943,0.6709547624897702,0.7960330316096186,0.7545895838941872,0.6709547624897704,0.8005887356666165,0.6551487751004593,0.6840303998045593,112.11065504897789,100.55434966228621,112.73362219145874,100.072034238491,129.7790211924794,96.75894265196848,135.90503556647587,103.82468232743526,0.956744227881613,10,0.04501134831782283,935.0,816.0,768.5125,1.2166360338966509,1.06179144776435,0.8061568184029472,0.8181818181818182,7.5896207128152575,1,90,68.27399784866229,20240202
3,Auburn,SEC,17-4,119.08923972944953,15,91.42567509252446,3,0.9543483039168019,3,24.567586133367403,6.4324138666326,13.567586133367397,4.4324138666326,6-2,0.5990598885824785,0.535384932018962,0.7025316929981925,0.6764189906185643,0.5353849320189618,0.7782769218293885,0.7268699029980441,0.8404543453030715,107.5723484272871,102.98593534829635,110.19078551319885,101.7428844531879,113.84953922579031,86.9910621480321,106.31072116309791,90.39292701701083,0.8659136639038161,3,-0.07112045150938806,618.0,505.0,561.4,1.100819380121126,0.8995368721054507,0.8388731048943451,0.75,2.1848881105224107,20,313,70.21109491916128,20240202
4,Connecticut,BE,19-2,124.00881609401728,3,95.63257869350468,22,0.952035896306455,4,26.62663560113002,4.373364398869979,16.62663560113002,3.3733643988699797,9-1,0.5963972439312275,0.465719161980083,0.7401431340774867,0.6541708066961128,0.465719161980083,0.7578192112899296,0.694361200133979,0.7720493638483074,107.41575849041217,103.33534558838595,109.07006737751779,101.94080837245986,122.29073940506257,95.31882132143438,124.09373818342786,96.48927625906752,0.9475222731349785,10,0.07158623431337663,763.0,653.0,651.9,1.1704249117962877,1.0016873753643196,0.7754952885023724,0.9,5.55750606391549,2,54,64.98034857030781,20240202
5,Arizona,P12,16-5,120.8154700476115,8,94.05342806452919,13,0.9468295031302164,5,24.20379964593645,6.796200354063554,15.20379964593645,4.796200354063554,7-3,0.6864498893722006,0.6466829926925544,0.7301934757198113,0.7074366966941786,0.6466829926925544,0.7408512338950717,0.7056712403890403,0.6777524602735597,111.42583708554321,101.82708804255422,111.09410044785888,101.0815262485461,121.95575537901789,97.0463355234427,125.85105287965865,90.45024447015298,0.9780853267798105,8,-0.03925843649828853,858.0,741.0,732.8125,1.1708315565031984,1.0111727078891257,0.7515089920703322,0.7,3.274309586463473,10,266,73.26170938600305,20240202
6,Iowa St.,B12,16-4,115.58294428572783,39,91.2448993008218,2,0.9381428819150689,6,23.2016867429286,7.7983132570714,12.201686742928601,5.798313257071398,5-2,0.5317406392455878,0.3642631889083959,0.8427701898718011,0.6429984387868121,0.3642631889083959,0.8443072303656681,0.6923065384609598,0.9032675926584033,105.82641548504694,103.52607436227629,108.78648833815018,100.99130173952379,116.20357037408371,90.4766233422059,118.1601169853271,92.97805828563142,0.9402674128589632,5,-0.024744565010228703,488.0,467.0,469.8375,1.0386569824673424,0.9939606778939527,0.8452853470435836,0.7142857142857143,2.000329060326768,24,228,69.11818286347247,20240202
7,Tennessee,SEC,15-5,116.07311774630466,36,91.67209752306687,4,0.9378492331533868,7,22.93535075617913,8.064649243820867,12.935350756179131,5.064649243820868,5-2,0.6824591531926469,0.6217030724541218,0.795291874564193,0.7159205658918916,0.621703072454122,0.7839665333747253,0.6628848252088595,0.6950383231936667,111.78057433610152,101.91500361125438,112.48161008986179,101.18378350789821,118.00595184280208,92.8355637895868,129.20405608751258,101.23821605762076,0.9429476611388972,9,-0.008507847455432094,557.0,482.0,489.6625,1.1375181885482346,0.9843514665713629,0.7767594980723369,0.7142857142857143,3.221474001449989,11,192,69.2499195763242,20240202
8,BYU,B12,15-5,120.82358809395953,7,95.66216926897805,23,0.9361565723960172,8,22.941060253606153,8.05893974639385,10.941060253606151,7.0589397463938495,3-4,0.5766679790410201,0.4119253733183933,0.8826185325258988,0.6521458570694646,0.4119253733183932,0.8256384286674607,0.7110794676313508,0.8826388047717415,107.65687892900728,103.33813097154803,108.73470026213532,101.08281856866805,121.38304525489666,97.13859146759036,128.00219491954823,102.77277428416608,0.9258457152776113,8,-0.06170914460752941,512.0,514.0,477.4625,1.0723355237322303,1.0765243343718094,0.7893783625757276,0.42857142857142855,1.5178679861843958,31,300,68.86150425535799,20240202
9,Alabama,SEC,15-6,125.9397663883648,2,99.80889349470688,70,0.9354920538506099,9,21.688504005383052,9.311495994616948,13.688504005383052,4.311495994616946,7-1,0.7058356221784579,0.6672094426646498,0.7686031638883956,0.7482379976015029,0.6672094426646498,0.806758620611452,0.647339440237902,0.7123458499595936,112.15694110689438,101.12676517490956,113.19184155557797,100.23381269610636,122.06875638887826,100.47422348443709,132.47253553331777,108.99449607573395,0.9040794089057016,9,-0.0381281132618434,671.0,601.0,578.1125,1.1606737442971742,1.0395900451901663,0.8372829859898971,0.875,2.6604024470940493,15,262,71.91705919734667,20240202
10,North Carolina,ACC,17-4,116.35267883154151,32,92.70490100711663,7,0.9316841835654192,10,24.49655025088558,6.503449749114422,16.496550250885576,3.5034497491144223,9-1,0.6734650552667871,0.6168685855459481,0.73572117195971,0.7090292800818331,0.6168685855459481,0.7597176620765697,0.7049699256794828,0.7359641563035566,109.77812965266921,101.45114288143408,110.3653786820748,100.55389029156935,111.54821471156623,87.92196792249571,130.80132002071818,103.9255042635247,0.9337058457337205,7,0.025457946411312715,778.0,645.0,714.2375000000001,1.0892735259630024,0.9030609566145714,0.7837141521934297,0.9,4.020238259976179,4,121,70.85687935449293,20240202
