0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Gonzaga,WCC,1-0,115.70041500719108,1,87.45044022457745,7,0.9615511078454606,1,26.09643688613538,2.903563113864628,14.670155077029621,1.3298449229703773,0-0,0.323686799874338,0.323686799874338,0,0.5885190303348514,0.5361284504839062,0.6310863764637445,0.7927696341162871,0.7726272437527419,98.15439859974295,104.64966502232943,97.95979095002019,93.35256405482654,0,0,0.0,0.0,0.0,0,0.013992885038116576,0,0,0,0,0,0.6310863764637445,0,0.06461338752481682,54,123,76.60894604611744,20221108
2,Baylor,B12,1-0,112.20935822504552,3,88.30747716394893,9,0.9401798457816039,2,22.427912511963797,7.572087488036213,12.209383526548478,5.7906164734515215,0-0,0.05590528906585423,0.05590528906585423,0,0.7326382484102709,0.5293740328143391,0.8681477254742257,0.6526383892002579,0.7929612333561773,87.39234792114178,111.74239802379765,103.51384890730532,93.05238883268746,0,0,0.0,0.0,0.0,0,0.0027861267484913244,0,0,0,0,0,0.8681477254742257,0,0.008474133661582894,129,134,72.22583523239878,20221108
3,Duke,ACC,1-0,113.17268482932892,2,89.71790899669125,26,0.9352821369149393,3,22.9659528736929,6.034047126307101,14.919375800883314,5.080624199116688,0-0,0.5451264201869965,0.5451264201869965,0,0.6944448037690909,0.4902862618508522,0.7863161476322982,0.7175465763459383,0.8452408741132945,99.91096359803662,98.35077763852098,104.02177729295035,95.43755623490445,0,0,0.0,0.0,0.0,0,0.05793079508551058,0,0,0,0,0,0.7863161476322982,0,0.1474600452560485,22,85,71.07974428273106,20221108
4,Tennessee,SEC,1-0,108.48988315814282,18,86.19161490486573,2,0.9337619411366176,4,22.426245278003137,6.573754721996861,12.97066658929348,5.0293334107065215,0-0,0.1479648820738262,0.1479648820738262,0,0.6875216752655491,0.5028564396870099,0.8003726525635452,0.7035367279838554,0.813564722900223,93.29205482147472,108.63195656783073,102.76971637680352,94.46165900996942,0,0,0.0,0.0,0.0,0,0.009052362272030545,0,0,0,0,0,0.8003726525635452,0,0.024451431952685065,111,127,70.95503268814532,20221108
5,Houston,Amer,1-0,108.30421023106317,22,86.54681510199885,5,0.9294960147100931,5,25.89355611658116,5.10644388341884,14.664814365021332,3.33518563497867,0-0,0.2441124365319399,0.2441124365319399,0,0.6181594510004487,0.5330212590438888,0.6796481451912979,0.7863690716751229,0.8241803529330474,96.71625892154827,106.70471294472321,101.06692525859768,96.06511164600718,0,0,0.0,0.0,0.0,0,0.017841003286787394,0,0,0,0,0,0.6796481451912979,0,0.044534886642389804,77,121,67.74578721410123,20221108
6,North Carolina,ACC,1-0,111.27414631365721,5,89.53262123239043,22,0.924143913430904,6,21.855194298782237,7.144805701217768,14.355665926504443,5.644334073495557,0-0,0.3402515235619391,0.3402515235619391,0,0.7167564720224193,0.5633455421218034,0.7857913904776967,0.7034956609161934,0.7960663149948591,98.67398618826891,104.52242646087323,104.54582594304426,95.01541174458113,0,0,0.0,0.0,0.0,0,0.030436003330071237,0,0,0,0,0,0.7857913904776967,0,0.06927816053672886,51,105,72.12754609995183,20221108
7,Texas,B12,1-0,109.61937067331237,11,89.01460865945785,14,0.9164035984130949,7,21.226361462263267,9.773638537736735,10.68434326023688,7.31565673976312,0-0,0.5350240947414023,0.5350240947414023,0,0.7168039063938526,0.5034953466111162,0.8708600884591616,0.6484790869561698,0.7845803393046398,96.66561301424375,95.49323970561417,103.60179280515294,93.62908975415895,0,0,0.0,0.0,0.0,0,0.07221534792212936,0,0,0,0,0,0.8708600884591616,0,0.1424200641873874,23,75,69.32232377143751,20221108
8,UCLA,P12,1-0,110.14986921900874,8,89.70086974806867,24,0.913856286813139,8,22.71182110003973,7.288178899960264,14.382083938266739,5.617916061733262,0-0,0.2845493002821077,0.2845493002821077,0,0.6800899731399226,0.528936424363956,0.7556667475279057,0.7305371533315964,0.812980443597103,96.73872093595824,104.81408848656643,102.73886327731542,94.8441817484175,0,0,0.0,0.0,0.0,0,0.027049114057165036,0,0,0,0,0,0.7556667475279057,0,0.05428635265875115,64,111,69.8251432529618,20221108
9,Kentucky,SEC,1-0,112.13698954668988,4,91.34869665446186,44,0.9135623388789447,9,22.030326872394884,8.969673127605118,11.760381595517824,6.2396184044821785,0-0,0.2125297210198063,0.2125297210198063,0,0.6985976470931102,0.543850856402061,0.8103592181477569,0.6840249000145627,0.7709933949773506,95.29878277003789,106.79464683862177,103.06535860643024,94.03688120712422,0,0,0.0,0.0,0.0,0,0.018584121419991884,0,0,0,0,0,0.8103592181477569,0,0.03749248217644552,87,120,72.00395803864251,20221108
10,Arizona,P12,1-0,110.50420216593923,7,90.21137634695913,32,0.9115998181549779,10,22.205946196332192,6.794053803667802,14.659718443622658,5.340281556377341,0-0,0.4796651935259753,0.4796651935259753,0,0.6671644760214755,0.5545016082550221,0.7178627665163797,0.7429691894480827,0.816490746995212,98.53036422724648,99.23012489712175,101.85551435677398,94.51223376520805,0,0,0.0,0.0,0.0,0,0.0621681398152959,0,0,0,0,0,0.7178627665163797,0,0.11742497184944978,28,81,74.65154733713982,20221108
