0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,30-4,119.277441189471,14,85.62058510587758,1,0.9783858210890868,1,30.0,4.0,15,3,15-3,0.7187959716963539,0.501961540598329,0.8446112866262384,0.7187959716963539,0.501961540598329,0.8446112866262384,0.6560300854190819,0.8433463625440681,110.92887382590673,99.64974997634484,110.92887382590673,99.64974997634484,122.79937171182587,89.08564931617326,124.54268411815481,92.61847742386452,0.9678864946689028,20,0.0060032184973853875,1313.0,1122.0,1167.2125,1.124902277862857,0.9612645512278183,0,0.8333333333333334,10.614287916488674,3,159,63.32285645388224,20240316
2,Connecticut,BE,31-3,127.08649952224943,1,93.65895838192472,11,0.9709678779968379,2,31.0,3.0,18,2,18-2,0.6726646454487017,0.46138009480935055,0.756967910332737,0.6726646454487017,0.46138009480935055,0.756967910332737,0.6647023647607471,0.7609528294984763,110.00676561972453,101.49921389833804,110.00676561972453,101.49921389833804,126.17047942197487,94.14310807952675,131.25414522025903,98.21746046357792,0.9655916583989892,18,0.060679621703596864,1565.0,1288.0,1298.1499999999999,1.2055617609675309,0.9921811809112969,0,0.9,11.243020646522648,1,60,64.57961172582998,20240316
3,Purdue,B10,29-4,126.34947585973107,2,94.89439823817261,18,0.9641637298537661,3,29.0,4.0,17,3,17-3,0.7646944923709372,0.6663876115462856,0.8052870515302823,0.7646944923709372,0.6663876115462856,0.8052870515302823,0.6404906146697014,0.6815376130576525,113.05876897909103,99.7512467869745,113.05876897909103,99.7512467869745,129.55687324185075,97.97029613893018,139.10527162102358,107.11869674107584,0.9527938690015588,18,0.06106332890640653,1657.0,1452.0,1364.35,1.2144977461794995,1.0642430461391872,0,0.85,11.000216790773326,2,59,67.59182159340666,20240316
4,Iowa St.,B12,27-7,113.70164003036228,51,86.62563797896851,2,0.9580247329162278,4,27.0,7.0,13,5,13-5,0.668812761427197,0.3715063403380248,0.8458249977304064,0.668812761427197,0.3715063403380248,0.8458249977304064,0.6703164776523625,0.8926291668703209,109.69624562181214,100.58663084219769,109.69624562181214,100.58663084219769,112.21473064100984,87.94384145556837,117.72559196832712,89.69908461119957,0.9579848781632141,17,-0.005953950544493436,1227.0,1156.0,1198.575,1.0237156623490395,0.9644786517322653,0,0.7222222222222222,6.890075753339498,4,184,67.5599133899861,20240316
5,Auburn,SEC,26-7,120.91303058497142,9,92.70272927361307,6,0.9550084975803287,5,26.704626721262056,7.295373278737944,13,5,13-5,0.6821650154785691,0.5306871432778808,0.7719444042888691,0.6885415956984451,0.5306871432778808,0.7719444042888691,0.7198837257737015,0.8409062745450531,110.5812089662919,101.90387437213663,110.87018449621073,101.83505654263351,120.22956676746851,92.9747369353174,114.00292671063889,92.34594276098274,0.918552992875182,10,-0.056241045231664066,1485.0,1258.0,1274.2250000000001,1.1654142714198825,0.9872667699974493,0,0.7222222222222222,4.866531796969268,11,298,69.79606045353127,20240316
6,Arizona,P12,25-8,121.58671527591855,7,93.73111327517749,12,0.952223758542236,6,25.0,8.0,15,5,15-5,0.7249435941977882,0.6712273615585683,0.7478729316690684,0.7249435941977882,0.6712273615585683,0.7478729316690684,0.7016804385320752,0.6821659811733808,110.96842633442,100.41252129626878,110.96842633442,100.41252129626878,124.62453291925745,97.17078839956078,141.3530932356258,102.0738378168953,0.9768873652546275,10,-0.063737107771341,1755.0,1495.0,1478.1125000000004,1.1873250513746414,1.0114250437635834,0,0.75,4.877097566452473,10,312,72.03646839613877,20240316
7,Tennessee,SEC,24-8,115.69133518359178,33,91.37061290439382,3,0.9378489456615232,7,24.0,8.0,14,4,14-4,0.7262942653248016,0.6312438692866637,0.7866209452582223,0.7262942653248016,0.6312438692866637,0.7866209452582223,0.6603177811487115,0.6973920462608578,113.19107149792006,101.54277594656728,113.19107149792006,101.54277594656728,119.12418782895845,92.16109562780437,129.55194225875215,105.21071615157682,0.916318225410676,15,0.004281874289777332,1475.0,1263.0,1274.7375,1.1571009717686975,0.9907922219280441,0,0.7777777777777778,5.751213171235476,7,163,69.21415003239247,20240316
8,Marquette,BE,25-9,118.99314996131987,19,94.72480570462237,17,0.9323294560322501,8,25.0,9.0,14,6,14-6,0.7346758528762702,0.6458976948430563,0.7609567776132108,0.7346758528762702,0.6458976948430563,0.7609567776132108,0.6304655054782476,0.6854991749661452,112.46097303457479,99.62485556897751,112.46097303457479,99.62485556897751,118.75216408608505,95.7621123352852,126.15620188898691,103.23365164057404,0.9093767343831103,19,0.03509383328810223,1573.0,1425.0,1394.7375000000002,1.1278107887684956,1.0216976312747021,0,0.7,6.489188624306684,6,97,69.05793449424469,20240316
9,North Carolina,ACC,27-7,116.84347702700894,26,93.29450341608027,8,0.9301081285683804,9,27.0,7.0,17,3,17-3,0.7209076155330119,0.6234129910536804,0.7630096727318598,0.7209076155330119,0.6234129910536804,0.7630096727318598,0.6942218349042258,0.7242756752080729,111.45281700869675,100.83023592859114,111.45281700869675,100.83023592859114,115.2877217001267,91.09695928380704,132.16993924086202,99.95815123033843,0.9612973005900588,13,0.03522025875266921,1573.0,1363.0,1415.7250000000001,1.111091490225856,0.9627575976972929,0,0.85,6.548152224076486,5,96,70.36045681133064,20240316
10,Creighton,BE,23-9,120.64815896748743,12,96.56064487481208,26,0.928317934377928,10,23.0,9.0,14,6,14-6,0.7052568023562567,0.5933535224210563,0.7613688292816831,0.7052568023562567,0.5933535224210563,0.7613688292816831,0.6687953057511462,0.7562822495498782,111.00343289186347,100.45041230975244,111.00343289186347,100.45041230975244,119.79391649647702,95.33173523496313,128.26983685536447,103.61646788073759,0.9208941685884314,16,-0.009181925666439161,1574.0,1421.0,1393.225,1.1297529114105762,1.0199357605555457,0,0.7,4.4058347529104935,13,194,66.94094307927307,20240316
