0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,16-3,124.14418638033945,8,85.01169587936967,1,0.9873145202067949,1,26.52472507131808,4.4752749286819204,18.52472507131808,1.47527492868192,8-0,0.6750957666752793,0.5817840985717427,0.803399310317642,0.7469784395118775,0.5817840985717427,0.8378353270289514,0.6318250174958474,0.7548963988971166,111.1371682304749,101.52291607445082,112.9185918456428,99.54521797802695,124.6036110241454,83.61956157071276,141.82737639015883,105.22302942958437,0.9687224460470273,7,-0.08041725630882524,599.0,449.0,513.9749999999999,1.16542633396566,0.873583345493458,0.8607926715031576,1.0,4.013112393601818,11,315,61.232661457322166,20250127
2,Auburn,SEC,18-1,132.5354522349906,1,92.97923277473905,11,0.9833155200613114,2,27.93531013826308,3.064689861736921,15.93531013826308,2.06468986173692,6-0,0.7199417694679637,0.6411504753711335,0.8906562400110962,0.7853606930655272,0.6411504753711335,0.889512516955923,0.5555348208836075,0.6461116437170026,112.01960680432613,98.666875678557,114.34296604504142,97.93358530952314,124.23110352714862,89.73587234669174,135.33349806187184,92.27815349567966,0.9879163967548078,12,0.09264580559215907,448.0,398.0,402.875,1.1120074464784362,0.9878994725411108,0.8889406554283363,1.0,8.044758327871651,1,34,67.72111466145248,20250127
3,Duke,ACC,18-2,122.00337733153782,13,88.94731222809769,3,0.9742705327710313,3,27.7106820484274,3.2893179515725985,19.09788809506243,0.9021119049375669,10-0,0.6454704148536441,0.6226130612141454,0.6683277684931429,0.6761760374080394,0.6532738565763427,0.6887722368654725,0.7069644239647476,0.6422417171904178,112.10102425944288,103.5650800193425,112.33317829915217,102.87855147217806,122.9572496912852,91.88270016446923,127.27767961705736,92.22920121902561,0.9759689752298364,6,0.0252956401361768,811.0,610.0,654.9625,1.2382388304673932,0.9313510315476077,0.7092167052378021,1.0,5.147469948238161,3,127,65.54945995916043,20250127
4,Florida,SEC,18-2,125.4566140463849,4,94.29179590108392,16,0.9638760557873757,4,25.390912090354,5.609087909646002,12.390912090354,5.609087909646002,5-2,0.6076196616178208,0.46447049260735496,0.8734681183515429,0.7041992137544207,0.46447049260735496,0.8773366234717463,0.6541359574491816,0.8595989709884928,108.48909481834471,103.31706172437507,111.63218578276447,100.61475689493474,127.58538901235602,94.43784575212604,126.389586920701,94.46875701253701,0.9660277713688191,6,0.019776607374247468,569.0,483.0,479.5375,1.1865599666345177,1.0072204989182285,0.8797983994573301,0.7142857142857143,4.4815050358611375,7,141,69.1726815383949,20250127
5,Tennessee,SEC,17-3,115.96900843493884,46,87.98239421235122,2,0.9599265198703981,5,24.762963717953976,6.237036282046023,11.762963717953978,6.237036282046023,4-3,0.633693397827509,0.4942177855961454,0.8927195348286131,0.7223164177089415,0.4942177855961454,0.8870543186792943,0.6154587793767718,0.801128544228197,111.70072412890583,102.72693725671982,114.17856199941664,101.02207675927129,113.03463267788167,87.92241588355542,120.64139654240434,88.95287753755338,0.9708079072236148,8,0.060145444278986604,461.0,436.0,448.17499999999995,1.0286160539967648,0.9728342723266582,0.8834491811297277,0.5714285714285714,4.650976308237986,5,63,64.02636537536512,20250127
6,Illinois,B10,14-6,120.82882061669235,17,91.67865599233947,6,0.9598818101979864,6,21.794331896527396,9.205668103472608,13.407125849892363,6.5928741501076376,6-4,0.6667327758870825,0.4882268676419744,0.8452386841321905,0.7401113087173238,0.5324126553809598,0.854345568052324,0.6173141577864629,0.7141384476821027,110.23838552644618,101.38894873473414,112.89107317341737,100.08506205319155,120.0501258863967,91.25703989634792,125.80817628261885,97.58755332813607,0.9488795062750309,9,-0.11573279437431605,830.0,752.0,754.85,1.0995562032191826,0.9962244154467774,0.863452451972458,0.6,2.1147900372880155,27,346,72.3314544968941,20250127
7,Iowa St.,B12,17-3,121.19556976398394,16,92.42319983511156,7,0.9575810903117016,7,25.19142729565346,5.808572704346539,15.19142729565346,4.808572704346539,7-2,0.6523909395090105,0.48852971226202296,0.8526657728108841,0.7073582445377122,0.48852971226202296,0.8277139372893411,0.6501457692711988,0.7887877471903841,111.37519156069004,103.51963201437579,112.26803508340505,101.3734426946273,118.26489126803345,89.3804402325919,124.76512579375542,91.97914877767515,0.9708584952209065,8,0.05122744859402806,710.0,618.0,645.3625,1.1001568885703772,0.9576013480795678,0.8072987991353515,0.7777777777777778,4.956494935210969,4,73,69.03042581927416,20250127
8,Alabama,SEC,17-3,126.98723546846554,2,96.84378047249879,34,0.9575623599707052,8,23.355828712907705,7.6441712870922975,12.355828712907702,5.6441712870922975,6-1,0.7735283353187274,0.7356697517858591,0.8438371333083403,0.8264420657584556,0.7356697517858589,0.8919998480719978,0.5383736480177367,0.6389057891336836,114.11423578158094,99.36396805724829,116.69426499818965,98.043675071068,127.76240798977992,96.11114022324205,129.83295709128353,96.872919493066,0.9666816095934174,9,0.08870582350994849,638.0,566.0,541.875,1.1773933102652825,1.0445213379469436,0.9226488483761434,0.8571428571428571,6.289004148732311,2,36,74.06975222540657,20250127
9,Purdue,B10,16-5,123.64746575766847,9,95.56984336524155,24,0.9508340157155437,9,22.8470899066996,8.152910093300394,14.847089906699603,5.152910093300395,8-2,0.7539236654354828,0.6864134481404179,0.8281849044600547,0.7864571333096168,0.6864134481404184,0.8414811601526757,0.6083203369624309,0.6518069014903352,113.65664391894556,100.22284620101016,114.89741516018208,99.74063207418985,124.28559435437094,92.00033469365243,130.68419093788808,104.82835432824055,0.9265785497605199,9,-0.0030280065373249343,780.0,652.0,669.9875000000001,1.1642008246422506,0.9731524841881377,0.8547774158452972,0.8,4.453551469543091,8,188,64.8728169674295,20250127
10,Kansas,B12,14-5,116.41037165372933,43,90.74530379220548,4,0.946050446952054,10,22.13220853593913,8.867791464060867,13.132208535939133,6.8677914640608675,5-3,0.7294824682811425,0.642764347581775,0.8487198842427728,0.7660389480122543,0.642764347581775,0.8338399782490178,0.6002046837942402,0.6922991281772866,113.00858110982625,100.11189442012171,114.20235196371063,99.33125402554565,116.17087131049259,89.16280158467904,114.27076837395838,89.7902275951363,0.9411764556612169,9,0.011474647010358718,589.0,506.0,548.0,1.0748175182481752,0.9233576642335767,0.8239200409198478,0.625,3.5490144388984013,15,158,67.93766227588563,20250127
11,Arizona,B12,14-6,122.06607187682408,12,95.37021628779445,22,0.9447031916415884,11,20.55206617709681,10.447933822903192,14.552066177096806,5.4479338229031935,8-1,0.6953488250308828,0.5980220833957918,0.8143037314737719,0.7606621620545015,0.5980220833957918,0.8501142053167922,0.5958599353166343,0.7142036103005361,111.59853707651477,101.22656451013985,113.69676068671048,99.42448063885197,125.95293219990354,97.12959902582637,117.85962253837326,95.44953770034452,0.9187371091891591,10,-0.06217490405461179,716.0,640.0,622.825,1.1496006101232288,1.0275759643559588,0.8794136839156267,0.8888888888888888,2.3018308963867713,23,289,69.46827413498205,20250127
12,Texas Tech,B12,15-4,123.10786689736173,11,96.80257445823278,33,0.9407245138098415,12,22.515745945767385,8.484254054232611,13.51574594576739,6.484254054232611,6-2,0.5921652551517189,0.42564050981578383,0.8211367799886298,0.6875479404620033,0.42564050981578394,0.8315970273174239,0.6707607989583879,0.8832983883082047,108.76428966889128,103.97330126949846,110.73402260249392,100.41317782886118,123.01209962489949,95.82889090294664,126.58885718782984,97.22106370898847,0.9541526652107979,5,-0.038566928675362266,608.0,540.0,531.4875,1.1439591711940544,1.0160163691526143,0.8385705255366201,0.75,1.8912945949546713,30,262,65.22165743870065,20250127
13,Wisconsin,B10,16-4,124.4762178129845,5,98.45491154015731,53,0.9368454725106381,13,23.057532260131612,7.942467739868388,13.05753226013161,6.9424677398683885,6-3,0.6652237772065154,0.5289446419991098,0.8317871646822333,0.7276649446710572,0.5289446419991098,0.8369611111406282,0.6449663533611851,0.7830284051968931,110.93098552579454,102.49055127513434,112.85689267913038,101.02032662755747,124.99921813722592,94.39596179555946,143.38629360857544,113.50329384521437,0.9362951807929283,7,0.029195570535712534,735.0,637.0,625.7874999999999,1.1745201046681184,1.0179174240457025,0.8411943400611329,0.6666666666666666,3.5823293517770383,14,121,67.80692183643153,20250127
